cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,267.88,55,0.0,0.527,-0.0098,tilt
0,0.0776,583.75,105,0.06,1.068,0.0776,tilt
0,0.0,402.79,82,0.0,0.756,-0.0064,tilt
0,0.0406,569.23,103,0.0,0.728,0.0406,tilt
0,0.0296,671.19,118,0.0,0.971,0.0296,tilt
0,0.0226,612.29,110,0.0,0.89,0.0226,tilt
0,0.0263,674.19,128,0.0,1.747,0.0263,goal_reached
0,0.0981,893.55,163,0.42,2.096,0.0981,tilt
0,0.0,338.09,67,0.0,0.474,-0.0106,tilt
0,0.1028,591.04,107,0.08,1.117,0.1028,tilt
0,0.0,372.33,73,0.0,0.472,-0.0118,tilt
0,0.0,300.13,60,0.0,0.466,-0.0096,tilt
0,0.0488,614.05,107,0.02,0.858,0.0488,tilt
0,0.0962,704.04,134,0.06,1.658,0.0962,tilt
0,0.0224,641.7,124,0.0,1.699,0.0173,goal_reached
0,0.0686,610.36,114,0.04,1.347,0.0686,tilt
0,0.0197,651.2,124,0.0,1.476,0.0185,goal_reached
0,0.1028,656.67,116,0.14,1.253,0.1028,tilt
0,0.0946,665.7,124,0.06,1.38,0.0946,tilt
0,0.0,520.04,101,0.0,1.005,-0.0113,tilt
0,0.0,495.31,100,0.0,0.785,-0.0116,tilt
0,0.0,509.55,103,0.0,0.895,-0.0095,tilt
1,0.0838,930.69,170,0.52,2.157,0.0838,tilt
0,0.0968,728.47,134,0.32,1.722,0.0783,goal_reached
0,0.0,262.92,55,0.0,0.605,-0.0079,tilt
0,0.0,262.19,55,0.0,0.576,-0.0082,tilt
0,0.1148,749.6,133,0.46,1.774,0.1148,propeller_collision
0,0.1154,789.4,145,0.3,1.817,0.1154,propeller_collision
0,0.1686,763.45,142,0.28,1.911,0.1513,tilt
0,0.0506,605.89,107,0.02,0.969,0.0506,tilt
0,0.0224,645.24,123,0.0,1.405,0.0224,tilt
0,0.0265,689.86,130,0.0,1.467,0.0236,goal_reached
0,0.0513,559.87,101,0.02,0.816,0.0513,tilt
0,0.0243,563.36,110,0.0,1.416,0.0223,goal_reached
0,0.1106,815.23,151,0.32,2.016,0.1103,tilt
0,0.0,358.72,70,0.0,0.397,-0.0108,tilt
0,0.0,477.71,95,0.0,0.738,-0.0072,tilt
0,0.0,486.72,98,0.0,0.785,-0.0128,tilt
1,0.1155,860.81,158,0.54,2.18,0.1155,goal_reached
0,0.0187,649.35,118,0.0,1.207,0.0187,goal_reached
0,0.0824,650.86,121,0.06,1.356,0.0824,tilt
0,0.0,383.5,75,0.0,0.449,-0.0066,tilt
0,0.0,290.16,58,0.0,0.399,-0.009,tilt
0,0.0,477.98,97,0.0,0.882,-0.0086,tilt
0,0.1128,850.86,156,0.38,2.067,0.1128,tilt
0,0.0,534.47,97,0.0,0.783,-0.0109,tilt
1,0.1134,811.38,142,0.6,1.78,0.1134,tilt
0,0.0,632.27,128,0.0,1.13,-0.0078,tilt
0,0.0,502.92,100,0.0,0.771,-0.0071,tilt
0,0.0561,800.38,147,0.02,1.87,0.0561,tilt
0,0.0491,719.29,132,0.02,1.236,0.0491,tilt
0,0.0,260.32,55,0.0,0.633,-0.0069,tilt
0,0.026,812.69,139,0.0,0.984,0.026,tilt
1,0.1082,789.52,138,0.64,1.58,0.1082,tilt
0,0.0,334.7,69,0.0,0.724,-0.0072,tilt
0,0.1115,815.36,151,0.28,1.99,0.1115,tilt
0,0.0,314.79,65,0.0,0.657,-0.0081,tilt
0,0.0,717.83,126,0.0,0.877,-0.0103,tilt
0,0.0,716.78,129,0.0,1.004,-0.0093,tilt
0,0.0495,623.63,118,0.02,1.335,0.0495,tilt
0,0.0,316.2,66,0.0,0.732,-0.0086,tilt
0,0.0265,838.91,152,0.0,1.139,0.0265,tilt
0,0.0,282.49,59,0.0,0.613,-0.0076,tilt
0,0.1077,723.83,133,0.08,1.397,0.1077,propeller_collision
0,0.0219,782.66,142,0.0,1.063,0.0219,tilt
1,0.1128,984.46,175,0.56,2.174,0.1128,propeller_collision
0,0.0474,805.9,149,0.0,1.862,0.0474,tilt
0,0.0,119.19,22,0.0,0.086,-0.0126,tilt
0,0.0,541.56,98,0.0,0.792,-0.0008,tilt
0,0.0,616.06,108,0.0,0.782,-0.0118,tilt
0,0.0,269.78,56,0.0,0.581,-0.0078,tilt
0,0.0481,751.78,130,0.02,1.165,0.0481,tilt
0,0.0,299.99,63,0.0,0.728,-0.0084,tilt
0,0.0827,769.12,148,0.14,2.066,0.0827,goal_reached
0,0.1016,877.69,164,0.1,1.668,0.1016,tilt
0,0.0,817.17,151,0.0,1.213,-0.0087,tilt
0,0.0493,660.06,125,0.02,1.453,0.0493,tilt
1,0.0919,844.09,154,0.54,2.19,0.0919,goal_reached
0,0.1164,761.41,143,0.12,1.669,0.1164,tilt
0,0.0,342.81,72,0.0,0.774,-0.0078,tilt
1,0.1077,911.36,161,0.64,1.848,0.1077,tilt
0,0.0,329.16,65,0.0,0.436,-0.0075,tilt
0,0.102,733.06,132,0.1,1.473,0.102,tilt
0,0.0677,689.28,130,0.04,1.513,0.0677,tilt
0,0.0529,605.09,109,0.02,1.191,0.0529,tilt
0,0.0,351.78,70,0.0,0.513,-0.007,tilt
0,0.0769,735.31,138,0.04,1.588,0.0769,tilt
0,0.099,625.33,115,0.06,1.358,0.099,tilt
0,0.0,627.62,127,0.0,1.121,-0.0094,tilt
0,0.1048,890.02,156,0.38,1.682,0.097,tilt
0,0.0528,693.71,128,0.02,1.19,0.0528,tilt
0,0.1151,874.73,161,0.4,2.144,0.1151,tilt
0,0.0,346.33,71,0.0,0.688,-0.0086,tilt
0,0.0235,657.99,126,0.0,1.422,0.022,goal_reached
0,0.0,306.12,64,0.0,0.659,-0.0075,tilt
