cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,478.08,78,0.0,1.136,-0.0088,tilt
1,0.1383,1165.14,178,0.92,2.325,0.1383,tilt
0,0.0893,769.03,119,0.36,1.698,0.0702,goal_reached
0,0.044,565.77,89,0.08,1.169,0.01,goal_reached
0,0.0,185.34,29,0.0,0.318,-0.0116,tilt
0,0.0,287.94,45,0.0,0.438,-0.0121,tilt
0,0.074,625.88,98,0.28,1.261,0.0166,goal_reached
0,0.0211,669.0,104,0.0,1.324,0.0135,goal_reached
1,0.1419,1300.32,199,1.04,2.642,0.1419,tilt
0,0.0222,540.02,84,0.0,1.132,0.0087,goal_reached
1,0.1446,1120.74,172,0.62,2.409,0.1446,goal_reached
0,0.0566,590.45,92,0.16,1.121,0.0105,goal_reached
0,0.0474,650.63,102,0.12,1.285,0.0165,goal_reached
0,0.0328,559.17,87,0.0,1.255,0.0103,goal_reached
0,0.05,695.83,108,0.12,1.324,0.0113,goal_reached
0,0.0,237.42,37,0.0,0.35,-0.0087,tilt
0,0.0376,747.58,117,0.0,1.486,0.0181,goal_reached
0,0.0,423.98,67,0.0,0.828,-0.0127,tilt
0,0.1,649.1,100,0.2,1.319,0.094,tilt
0,0.0263,621.06,96,0.0,1.262,0.0134,goal_reached
0,0.0647,632.18,97,0.3,1.142,0.0461,goal_reached
0,0.0191,720.43,114,0.0,1.598,0.012,goal_reached
0,0.0445,675.09,107,0.08,1.456,0.0153,goal_reached
0,0.0,471.52,75,0.0,0.89,-0.0078,tilt
0,0.0,445.87,72,0.0,0.99,-0.0079,tilt
0,0.0364,812.43,130,0.0,1.888,0.01,goal_reached
0,0.0,297.04,45,0.0,0.311,-0.0107,tilt
0,0.0263,708.62,111,0.0,1.37,0.0098,goal_reached
0,0.0525,762.45,116,0.04,1.396,0.0525,tilt
0,0.0532,703.24,110,0.14,1.434,0.0072,goal_reached
0,0.0,258.05,40,0.0,0.371,-0.0093,tilt
0,0.0,207.88,30,0.0,0.071,-0.0066,tilt
0,0.0294,881.04,136,0.0,1.444,0.008,goal_reached
0,0.0349,749.8,116,0.0,1.434,0.0099,goal_reached
0,0.0398,669.69,106,0.0,1.467,0.008,goal_reached
1,0.1365,1003.19,152,0.64,1.896,0.1338,goal_reached
0,0.0243,844.95,134,0.0,1.885,0.0073,goal_reached
0,0.0838,703.26,107,0.2,1.251,0.0724,goal_reached
0,0.0389,753.82,118,0.0,1.535,0.0076,goal_reached
0,0.1108,734.12,111,0.42,1.409,0.0634,goal_reached
1,0.1432,1321.99,194,0.9,2.222,0.1432,tilt
1,0.1405,1057.26,159,0.64,1.896,0.1405,propeller_collision
0,0.0916,881.58,135,0.28,1.797,0.0916,tilt
0,0.0828,848.82,130,0.2,1.557,0.0771,goal_reached
0,0.0235,802.16,128,0.0,1.881,0.0117,goal_reached
0,0.0679,873.53,134,0.3,1.587,0.0649,tilt
0,0.1404,802.03,123,0.14,1.543,0.1404,goal_reached
0,0.1021,740.91,115,0.16,1.553,0.1021,goal_reached
0,0.0304,651.52,101,0.0,1.25,0.0093,goal_reached
0,0.0,250.93,39,0.0,0.366,-0.011,tilt
1,0.1,796.9,122,0.52,1.609,0.0778,goal_reached
0,0.0848,849.56,129,0.16,1.548,0.0842,goal_reached
0,0.0,272.35,42,0.0,0.383,-0.0118,tilt
0,0.0723,881.47,137,0.38,1.926,0.0608,goal_reached
0,0.0226,781.7,117,0.0,1.065,0.0226,tilt
0,0.0,160.75,23,0.0,0.105,-0.0125,tilt
0,0.0812,818.96,129,0.26,1.919,0.0699,goal_reached
0,0.0787,715.63,108,0.34,1.38,0.0571,goal_reached
0,0.0,149.53,23,0.0,0.234,-0.0086,tilt
0,0.0907,890.81,139,0.3,1.901,0.0633,goal_reached
0,0.0,245.92,38,0.0,0.341,-0.009,tilt
0,0.1274,825.11,127,0.42,1.645,0.0612,goal_reached
0,0.0,271.82,43,0.0,0.446,-0.0103,tilt
0,0.1016,854.96,131,0.22,1.554,0.0881,goal_reached
0,0.0,256.31,40,0.0,0.397,-0.0111,tilt
0,0.0238,603.86,93,0.0,1.124,0.0101,goal_reached
0,0.0789,927.26,142,0.34,1.731,0.0581,goal_reached
0,0.0204,622.8,98,0.0,1.274,0.0126,goal_reached
0,0.0,218.33,34,0.0,0.301,-0.0104,tilt
0,0.0182,541.96,84,0.0,1.136,0.0089,goal_reached
0,0.0417,583.57,91,0.04,1.085,0.0069,goal_reached
0,0.0,255.6,40,0.0,0.429,-0.0104,tilt
1,0.1424,952.62,141,0.82,1.752,0.1421,tilt
0,0.021,577.8,90,0.0,1.101,0.0067,goal_reached
0,0.0283,627.57,96,0.0,1.131,0.0212,goal_reached
1,0.1137,936.05,142,0.64,1.838,0.1115,goal_reached
0,0.0,480.85,77,0.0,1.011,-0.0135,tilt
1,0.1229,936.14,141,0.56,1.811,0.1229,goal_reached
0,0.0223,594.22,92,0.0,1.144,0.0096,goal_reached
0,0.0406,769.78,120,0.02,1.497,0.0131,goal_reached
1,0.1973,1042.78,156,0.66,1.83,0.1973,goal_reached
0,0.0309,745.53,117,0.0,1.595,0.0087,goal_reached
1,0.1542,1000.62,149,0.74,1.84,0.1542,tilt
0,0.0436,651.15,103,0.06,1.42,0.0265,goal_reached
0,0.0373,720.87,113,0.0,1.426,0.0162,goal_reached
0,0.0191,1230.77,182,0.0,1.271,0.0191,tilt
0,0.0343,613.15,96,0.0,1.259,0.0135,goal_reached
1,0.141,1130.46,169,0.64,1.982,0.1391,goal_reached
0,0.0,210.35,33,0.0,0.366,-0.0079,tilt
0,0.0313,580.86,91,0.0,1.197,0.0141,goal_reached
0,0.052,591.56,92,0.12,1.095,0.0111,goal_reached
0,0.0247,607.27,93,0.0,1.121,0.0164,goal_reached
0,0.0,163.97,25,0.0,0.217,-0.0074,tilt
0,0.0,506.18,81,0.0,1.058,-0.0135,tilt
0,0.0,149.13,23,0.0,0.223,-0.0067,tilt
0,0.1054,739.89,113,0.24,1.334,0.0891,goal_reached
1,0.1419,897.73,134,0.62,1.587,0.1419,goal_reached
1,0.1377,1151.48,175,0.88,2.112,0.1086,goal_reached
0,0.0338,667.26,103,0.0,1.253,0.0059,goal_reached
1,0.112,1165.66,179,0.56,2.405,0.112,goal_reached
0,0.0258,730.39,117,0.0,1.833,0.0137,goal_reached
0,0.0577,727.4,114,0.18,1.496,0.0201,goal_reached
0,0.0496,745.44,116,0.12,1.417,0.0126,goal_reached
0,0.0342,815.22,129,0.0,1.877,0.0089,goal_reached
0,0.0,203.12,32,0.0,0.308,-0.0111,tilt
0,0.0177,526.93,83,0.0,1.103,0.01,goal_reached
0,0.0,328.44,52,0.0,0.59,-0.0076,tilt
0,0.0315,769.94,121,0.0,1.595,0.011,goal_reached
0,0.0458,721.59,114,0.1,1.436,0.0128,goal_reached
0,0.0382,824.89,132,0.0,1.943,0.0382,goal_reached
0,0.0,232.83,36,0.0,0.303,-0.0101,tilt
