cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0161,486.42,86,0.0,1.115,0.0161,tilt
0,0.1192,432.5,84,0.46,1.086,0.1192,tilt
0,0.0,348.21,82,0.0,1.482,-0.0073,tilt
0,0.1517,466.16,96,0.4,1.419,0.1517,tilt
0,0.033,464.86,88,0.02,1.374,0.033,tilt
0,0.1024,454.1,85,0.28,1.15,0.1024,tilt
0,0.1241,438.76,94,0.34,1.507,0.1241,tilt
0,0.0242,623.96,104,0.0,1.205,0.0242,goal_reached
0,0.0335,622.58,95,0.02,1.241,0.0335,tilt
1,0.2124,968.41,189,1.48,3.006,0.2124,tilt
0,0.0073,546.62,102,0.0,1.416,-0.0028,goal_reached
0,0.0278,411.51,93,0.0,1.312,0.0278,tilt
0,0.0482,591.88,103,0.04,1.1,0.0482,tilt
0,0.0542,532.3,100,0.04,1.13,0.0542,tilt
0,0.0476,443.22,91,0.14,1.588,0.0164,goal_reached
0,0.042,581.33,84,0.04,0.962,0.042,tilt
0,0.0327,486.35,83,0.02,1.016,0.0327,tilt
0,0.0419,506.1,104,0.12,1.455,0.0388,goal_reached
0,0.0723,519.93,107,0.22,1.545,0.0723,tilt
0,0.0892,566.31,100,0.06,1.211,0.0892,tilt
0,0.0175,495.58,80,0.0,0.994,0.0052,goal_reached
0,0.0333,338.84,73,0.02,0.983,0.0333,tilt
0,0.0322,437.97,95,0.02,1.438,0.0322,tilt
0,0.0713,613.91,102,0.24,1.233,0.0713,tilt
0,0.0658,414.77,81,0.12,0.973,0.0658,tilt
0,0.0561,598.58,116,0.06,1.952,0.0561,tilt
0,0.0703,560.73,110,0.32,1.352,0.0703,tilt
0,0.0594,587.5,116,0.18,2.012,0.0057,goal_reached
0,0.0714,613.79,125,0.28,2.232,0.0714,tilt
0,0.0366,665.47,124,0.08,1.89,0.0324,tilt
0,0.0413,568.43,99,0.02,1.285,0.0413,tilt
0,0.0813,631.61,105,0.06,1.3,0.0813,tilt
0,0.099,654.53,114,0.28,1.805,0.0692,tilt
0,0.0436,619.06,107,0.16,1.579,0.0335,tilt
0,0.1222,464.61,99,0.36,1.633,0.1222,tilt
0,0.0686,610.37,115,0.18,1.599,0.0686,tilt
0,0.0474,545.95,95,0.06,1.149,0.0474,tilt
0,0.0324,562.87,107,0.02,1.55,0.0304,tilt
0,0.073,629.96,116,0.18,1.545,0.073,propeller_collision
0,0.0339,510.21,100,0.02,1.633,0.0339,goal_reached
0,0.022,496.36,94,0.0,1.425,0.0037,goal_reached
0,0.1161,562.95,97,0.16,1.204,0.1149,tilt
0,0.0923,639.73,120,0.14,1.786,0.0923,tilt
0,0.0739,666.65,131,0.26,2.187,0.0739,tilt
0,0.0739,546.99,118,0.3,2.141,0.0714,tilt
0,0.0155,614.12,116,0.0,1.865,0.0063,goal_reached
0,0.0719,569.92,115,0.1,2.045,0.0719,tilt
0,0.0687,595.4,123,0.2,2.162,0.0546,goal_reached
0,0.0563,589.3,98,0.06,1.114,0.0563,tilt
0,0.0467,439.18,93,0.16,1.447,0.0278,tilt
0,0.0298,520.19,86,0.0,1.359,0.0295,tilt
0,0.0694,578.29,125,0.16,1.739,0.0694,tilt
1,0.0881,760.23,145,0.9,2.21,0.0813,goal_reached
0,0.1533,464.14,93,0.48,1.408,0.1533,tilt
0,0.0703,606.42,121,0.2,1.843,0.0703,tilt
0,0.0627,636.67,116,0.08,1.633,0.0627,tilt
1,0.1471,855.24,174,1.18,2.561,0.1238,goal_reached
0,0.0778,623.86,119,0.06,2.004,0.0778,tilt
0,0.0716,612.11,126,0.38,2.173,0.0716,tilt
0,0.0913,390.69,79,0.34,1.083,0.0913,tilt
0,0.0698,450.23,101,0.4,1.326,0.0695,tilt
1,0.1702,842.83,153,1.22,2.086,0.1702,tilt
0,0.0746,566.92,105,0.16,1.473,0.0737,tilt
0,0.1355,465.98,97,0.36,1.55,0.1355,tilt
0,0.0754,454.43,86,0.16,1.262,0.0717,goal_reached
0,0.0139,399.01,83,0.0,0.91,0.0112,tilt
0,0.0285,388.58,83,0.0,1.264,0.0285,tilt
0,0.0369,513.78,99,0.12,1.16,0.0369,goal_reached
0,0.0,415.6,82,0.0,1.441,-0.0067,tilt
0,0.1027,496.15,104,0.1,1.655,0.1027,tilt
0,0.023,542.07,101,0.0,1.6,0.023,tilt
0,0.0394,537.0,96,0.12,1.344,0.0327,tilt
0,0.0399,588.1,106,0.02,1.099,0.0399,tilt
0,0.0574,431.09,94,0.24,1.365,0.0361,tilt
0,0.0667,609.72,122,0.08,1.977,0.0667,tilt
0,0.0709,607.2,112,0.04,1.961,0.0709,tilt
0,0.0833,375.72,73,0.14,0.85,0.0833,tilt
0,0.0105,534.56,91,0.0,1.386,0.0001,goal_reached
0,0.0076,497.35,94,0.0,1.18,-0.0034,goal_reached
0,0.0172,558.74,116,0.0,1.823,0.0051,goal_reached
1,0.1114,658.04,125,0.64,2.037,0.1114,tilt
0,0.048,539.32,109,0.12,1.916,0.0028,goal_reached
0,0.0831,625.07,114,0.06,1.98,0.0831,tilt
0,0.0587,489.04,86,0.12,1.126,0.0587,tilt
0,0.0708,616.8,104,0.06,1.483,0.0708,tilt
0,0.0773,730.88,129,0.1,1.989,0.0773,tilt
0,0.082,648.37,122,0.4,2.14,0.082,tilt
0,0.0343,527.52,99,0.02,1.01,0.0343,tilt
1,0.1056,777.18,144,1.38,2.111,0.0979,tilt
0,0.0113,484.41,84,0.0,1.088,0.0031,goal_reached
0,0.073,315.57,68,0.14,0.89,0.073,tilt
0,0.0845,538.97,115,0.24,2.112,0.074,tilt
0,0.0747,570.98,100,0.3,1.401,0.0747,tilt
0,0.0126,498.1,87,0.0,1.008,0.004,goal_reached
0,0.0935,459.64,95,0.14,1.433,0.0935,tilt
0,0.1126,549.09,101,0.1,1.507,0.1126,tilt
0,0.0323,533.45,105,0.02,1.883,0.0042,goal_reached
0,0.0,158.83,27,0.0,0.281,-0.01,tilt
1,0.1031,953.24,174,1.62,2.156,0.1031,goal_reached
0,0.0817,611.15,113,0.08,1.769,0.0817,tilt
1,0.1215,837.75,166,1.08,2.714,0.1215,goal_reached
0,0.0637,448.51,93,0.3,1.404,0.0617,tilt
0,0.0729,420.15,85,0.12,1.28,0.0729,tilt
1,0.093,691.77,131,0.52,1.599,0.093,tilt
0,0.0776,540.38,118,0.3,2.088,0.0464,goal_reached
0,0.0147,586.56,119,0.0,1.903,0.0003,goal_reached
1,0.1634,725.37,151,0.84,2.751,0.1634,tilt
0,0.1042,543.45,114,0.16,2.011,0.1042,tilt
0,0.0656,543.77,109,0.16,2.036,0.0656,tilt
0,0.0322,635.12,119,0.02,1.752,0.0322,tilt
0,0.1146,540.31,105,0.22,1.775,0.0905,tilt
0,0.0774,531.96,112,0.08,2.022,0.0774,tilt
0,0.0705,641.96,129,0.28,2.228,0.0705,tilt
0,0.0648,603.17,124,0.16,2.123,0.0533,goal_reached
0,0.1002,349.0,68,0.16,0.852,0.1002,tilt
0,0.0756,656.54,117,0.2,1.746,0.0729,tilt
0,0.0796,613.28,125,0.22,2.054,0.0736,tilt
1,0.1244,903.05,160,1.24,2.298,0.1244,tilt
0,0.0393,420.86,87,0.04,1.263,0.0393,tilt
0,0.05,427.74,79,0.08,1.211,0.05,tilt
0,0.0738,666.04,132,0.34,2.295,0.0709,tilt
0,0.0544,453.14,105,0.04,1.883,0.0544,tilt
0,0.0928,680.03,138,0.42,2.01,0.0928,tilt
0,0.0895,324.62,70,0.16,0.908,0.0895,tilt
0,0.0733,633.7,130,0.18,2.094,0.0733,tilt
0,0.0708,666.53,125,0.16,1.911,0.0708,tilt
0,0.0825,648.39,135,0.4,2.385,0.0825,tilt
0,0.0979,677.25,116,0.28,1.61,0.0742,tilt
0,0.0861,716.88,137,0.42,2.376,0.0861,tilt
0,0.0733,587.35,115,0.26,1.584,0.0733,tilt
0,0.0385,348.46,85,0.02,1.563,0.0385,tilt
0,0.0144,524.44,92,0.0,1.187,0.0042,goal_reached
0,0.0305,421.38,91,0.0,1.428,0.0305,tilt
0,0.0311,583.85,103,0.0,1.452,0.0311,tilt
