cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0639,980.23,153,0.28,2.317,0.0239,goal_reached
0,0.0497,993.19,153,0.3,2.126,0.0177,goal_reached
0,0.0645,1011.0,158,0.26,2.32,0.0173,goal_reached
0,0.0845,702.55,107,0.12,1.579,0.0845,goal_reached
0,0.0,193.83,30,0.0,0.309,-0.0127,tilt
1,0.0803,1103.89,161,0.54,2.038,0.0803,tilt
0,0.0,185.83,29,0.0,0.329,-0.0074,tilt
0,0.055,1084.98,168,0.2,2.295,0.0248,goal_reached
0,0.0627,1145.71,168,0.42,2.011,0.0481,goal_reached
0,0.0337,572.49,88,0.12,0.977,0.0283,goal_reached
1,0.1335,1197.97,177,0.62,2.369,0.1335,goal_reached
0,0.0924,1165.82,178,0.14,2.461,0.0924,goal_reached
1,0.1687,1231.27,180,1.0,2.004,0.1249,tilt
1,0.0888,1156.13,181,0.62,2.686,0.0888,tilt
0,0.0,187.69,29,0.0,0.302,-0.011,tilt
1,0.0875,1232.21,183,0.52,2.474,0.0875,tilt
0,0.0778,1204.79,185,0.36,2.545,0.067,goal_reached
0,0.09,1229.52,186,0.48,2.671,0.0627,goal_reached
0,0.0428,644.67,101,0.12,1.557,0.0411,goal_reached
0,0.0,198.99,31,0.0,0.321,-0.0069,tilt
0,0.0,187.4,29,0.0,0.315,-0.0102,tilt
0,0.0505,635.23,97,0.2,1.337,0.02,goal_reached
0,0.0716,622.78,95,0.28,1.331,0.0254,goal_reached
0,0.0503,600.69,92,0.14,1.232,0.0503,goal_reached
0,0.0491,614.36,97,0.08,1.525,0.0491,goal_reached
1,0.1298,1342.65,203,1.38,2.974,0.1148,goal_reached
0,0.0643,690.72,110,0.16,1.777,0.0607,goal_reached
0,0.0231,494.15,75,0.0,0.88,0.0231,tilt
0,0.0355,662.42,104,0.06,1.54,0.0355,goal_reached
1,0.1064,1374.24,207,0.88,2.949,0.0779,goal_reached
0,0.0708,830.06,124,0.36,1.848,0.0492,goal_reached
1,0.1085,1437.99,213,0.88,2.693,0.0783,goal_reached
0,0.0806,904.89,138,0.38,2.167,0.0474,goal_reached
0,0.0318,709.39,112,0.06,1.759,0.0318,goal_reached
0,0.0801,720.6,114,0.22,1.769,0.0801,tilt
0,0.0512,607.87,97,0.06,1.612,0.0512,goal_reached
0,0.0441,599.1,96,0.04,1.678,0.0441,goal_reached
0,0.0649,858.4,134,0.24,2.02,0.0195,goal_reached
0,0.1092,776.44,119,0.18,1.803,0.1092,goal_reached
0,0.0559,676.56,103,0.22,1.458,0.0196,goal_reached
0,0.0339,643.1,99,0.12,1.45,0.0194,goal_reached
1,0.1109,907.82,136,0.56,1.858,0.1109,tilt
0,0.0841,763.63,117,0.18,1.775,0.0841,goal_reached
0,0.1017,747.73,114,0.34,1.718,0.1017,goal_reached
0,0.0805,962.63,145,0.36,2.18,0.0517,goal_reached
1,0.0841,1018.91,153,0.52,2.282,0.0718,goal_reached
0,0.0684,804.56,127,0.3,2.017,0.0388,goal_reached
0,0.0444,582.32,90,0.16,1.339,0.0271,goal_reached
0,0.0,186.59,29,0.0,0.295,-0.0088,tilt
0,0.0576,479.61,74,0.18,0.842,0.0542,goal_reached
0,0.06,1130.14,172,0.44,2.61,0.0495,goal_reached
0,0.0479,929.3,144,0.2,2.194,0.0306,goal_reached
0,0.0708,856.65,129,0.42,2.04,0.0497,goal_reached
0,0.0912,1079.12,160,0.42,2.205,0.0637,goal_reached
0,0.1268,816.95,124,0.48,1.844,0.097,tilt
0,0.0667,769.88,117,0.1,1.72,0.0667,goal_reached
0,0.0795,777.6,117,0.12,1.704,0.0795,goal_reached
1,0.103,990.95,145,0.56,1.763,0.048,goal_reached
0,0.0763,815.92,123,0.38,1.827,0.0501,goal_reached
0,0.0385,627.46,102,0.16,1.602,0.0279,goal_reached
0,0.0552,642.81,98,0.14,1.571,0.0552,goal_reached
0,0.0887,865.4,132,0.36,2.005,0.0543,goal_reached
0,0.0845,761.34,116,0.08,1.752,0.0845,goal_reached
0,0.0665,839.06,131,0.34,2.082,0.0219,goal_reached
0,0.0,185.85,29,0.0,0.317,-0.0084,tilt
0,0.0717,863.17,129,0.42,1.885,0.0517,goal_reached
1,0.1141,1154.82,173,0.78,2.52,0.1141,tilt
0,0.087,1026.85,157,0.34,2.479,0.049,goal_reached
0,0.0561,842.24,130,0.24,1.987,0.0195,goal_reached
1,0.0654,1060.82,157,0.52,2.046,0.0475,goal_reached
0,0.0859,1186.41,181,0.4,2.56,0.065,goal_reached
0,0.0557,580.29,89,0.08,1.175,0.0557,goal_reached
0,0.0,180.03,28,0.0,0.301,-0.0125,tilt
1,0.0981,1015.47,151,0.54,2.2,0.0981,goal_reached
0,0.0,173.52,27,0.0,0.287,-0.0099,tilt
0,0.0527,857.78,135,0.2,2.197,0.0181,goal_reached
0,0.0,192.59,30,0.0,0.324,-0.007,tilt
1,0.117,1009.99,153,0.64,2.324,0.117,goal_reached
0,0.0998,568.12,88,0.16,1.261,0.0998,goal_reached
0,0.1047,920.67,143,0.22,2.282,0.1043,tilt
0,0.08,861.66,129,0.38,1.75,0.0485,goal_reached
0,0.0,187.16,29,0.0,0.309,-0.0116,tilt
0,0.0321,572.28,93,0.1,1.595,0.0309,goal_reached
0,0.0461,658.11,101,0.2,1.461,0.0274,goal_reached
0,0.05,802.85,119,0.12,1.498,0.05,tilt
0,0.0619,627.02,100,0.1,1.634,0.0619,goal_reached
1,0.1527,1230.02,184,0.7,2.722,0.1485,goal_reached
0,0.0777,792.15,124,0.24,1.908,0.0777,tilt
0,0.0,179.95,28,0.0,0.294,-0.0081,tilt
0,0.0814,610.44,93,0.14,1.224,0.0814,goal_reached
0,0.0,167.99,26,0.0,0.268,-0.014,tilt
0,0.084,984.58,149,0.26,2.267,0.084,tilt
0,0.0458,691.42,112,0.1,1.786,0.0458,goal_reached
1,0.1095,968.05,145,0.6,2.169,0.1095,goal_reached
0,0.0,162.25,25,0.0,0.271,-0.013,tilt
0,0.077,843.37,132,0.32,2.051,0.0216,goal_reached
1,0.0814,833.1,130,0.66,1.785,0.0774,tilt
0,0.0583,668.63,102,0.22,1.447,0.0207,goal_reached
0,0.0793,1007.23,156,0.44,2.491,0.0482,goal_reached
0,0.037,516.33,80,0.12,1.007,0.0316,goal_reached
1,0.0982,1094.78,159,0.86,2.019,0.0982,tilt
0,0.0536,744.62,117,0.06,1.729,0.0536,goal_reached
0,0.0064,548.92,84,0.0,0.921,-0.0086,goal_reached
0,0.0621,872.03,135,0.24,2.001,0.0187,goal_reached
1,0.1464,1210.47,179,1.02,2.507,0.1416,tilt
0,0.034,712.85,115,0.12,1.79,0.028,goal_reached
0,0.0,168.47,26,0.0,0.275,-0.0125,tilt
0,0.0758,751.96,114,0.34,1.817,0.0559,goal_reached
0,0.0,199.36,31,0.0,0.337,-0.0122,tilt
1,0.1043,1206.03,177,1.52,2.544,0.1043,goal_reached
1,0.1288,1260.71,187,1.06,2.415,0.1288,tilt
1,0.1288,1226.57,181,0.62,2.347,0.1288,goal_reached
0,0.0836,678.23,103,0.16,1.516,0.0836,goal_reached
0,0.0425,795.48,125,0.18,1.984,0.0218,goal_reached
1,0.0855,1141.66,167,0.98,2.393,0.0855,goal_reached
0,0.0534,420.8,66,0.2,0.886,0.0405,goal_reached
0,0.0637,810.63,127,0.24,2.052,0.0181,goal_reached
0,0.0446,590.98,96,0.14,1.596,0.0418,goal_reached
0,0.0605,1001.08,150,0.4,2.183,0.0517,goal_reached
0,0.064,627.9,99,0.12,1.517,0.064,goal_reached
0,0.0832,870.88,135,0.36,2.0,0.0204,goal_reached
1,0.1248,1087.12,163,0.8,2.561,0.1248,tilt
0,0.073,905.64,133,0.38,1.814,0.0511,goal_reached
1,0.1149,1330.73,197,0.86,2.683,0.0914,goal_reached
0,0.057,634.13,98,0.24,1.456,0.0317,goal_reached
0,0.0741,1186.52,179,0.36,2.562,0.0523,goal_reached
0,0.065,660.23,104,0.06,1.653,0.065,goal_reached
0,0.0768,835.77,125,0.42,1.891,0.0515,goal_reached
0,0.0815,809.85,121,0.32,1.808,0.0484,goal_reached
1,0.1116,1352.09,200,0.76,2.769,0.1116,tilt
0,0.0577,596.45,91,0.1,1.188,0.0577,goal_reached
0,0.0597,817.97,128,0.26,2.047,0.0335,goal_reached
0,0.0821,758.97,114,0.36,1.75,0.0465,goal_reached
0,0.0,168.19,26,0.0,0.299,-0.0097,tilt
0,0.085,837.37,127,0.38,1.957,0.085,tilt
0,0.0554,687.62,112,0.16,1.8,0.0526,goal_reached
1,0.0809,1101.79,161,0.66,1.958,0.0809,tilt
0,0.0995,985.96,145,0.3,1.924,0.0828,tilt
0,0.0808,775.42,118,0.16,1.703,0.0808,goal_reached
0,0.0617,592.31,91,0.38,1.228,0.0381,tilt
1,0.1138,1260.07,189,0.82,2.768,0.0823,goal_reached
0,0.033,642.05,102,0.1,1.621,0.033,goal_reached
0,0.0828,924.9,138,0.36,1.894,0.0516,goal_reached
0,0.0,162.22,25,0.0,0.288,-0.0123,tilt
1,0.1454,1336.54,196,1.36,2.377,0.1454,tilt
0,0.0579,871.78,135,0.34,2.023,0.0195,goal_reached
0,0.0,186.28,29,0.0,0.311,-0.0124,tilt
0,0.103,1004.7,150,0.46,2.057,0.0476,goal_reached
0,0.0,181.44,28,0.0,0.286,-0.0068,tilt
