cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.1171,521.91,108,0.12,1.459,0.1171,tilt
0,0.0494,546.11,108,0.02,1.51,0.0494,tilt
0,0.0519,619.47,109,0.02,1.144,0.0519,tilt
0,0.0511,563.2,109,0.02,1.646,0.0511,tilt
0,0.0519,559.31,109,0.02,1.481,0.0519,propeller_collision
0,0.0511,563.2,109,0.02,1.646,0.0511,tilt
0,0.1115,513.89,111,0.1,1.617,0.1115,tilt
0,0.0493,605.85,112,0.02,1.536,0.0493,tilt
0,0.0523,599.91,112,0.02,1.537,0.0523,tilt
0,0.049,624.61,112,0.02,1.334,0.049,tilt
0,0.1021,552.51,112,0.06,1.604,0.1021,tilt
0,0.071,593.15,113,0.02,1.578,0.071,tilt
0,0.0841,492.93,114,0.36,1.434,0.0841,tilt
0,0.1038,555.96,115,0.16,1.517,0.1038,tilt
0,0.0971,638.53,118,0.1,1.514,0.0971,tilt
0,0.0785,538.16,120,0.14,1.935,0.0785,tilt
0,0.0716,609.03,123,0.04,1.794,0.0716,tilt
0,0.0765,583.71,125,0.26,1.635,0.0764,goal_reached
0,0.0639,528.72,128,0.16,2.1,0.0638,goal_reached
0,0.0934,732.04,137,0.22,1.687,0.0934,tilt
0,0.0,265.9,67,0.0,1.04,-0.0126,tilt
0,0.0866,337.67,77,0.08,1.195,0.0866,tilt
0,0.068,385.04,81,0.02,1.365,0.068,tilt
0,0.0,299.67,78,0.0,1.233,-0.0086,tilt
0,0.0486,517.97,95,0.02,1.085,0.0486,tilt
0,0.0832,442.15,96,0.18,1.62,0.0679,tilt
0,0.0266,407.51,80,0.0,1.101,0.0184,goal_reached
0,0.0199,415.46,88,0.0,1.181,0.0199,goal_reached
0,0.0953,403.93,85,0.2,1.325,0.0591,tilt
0,0.0522,564.03,95,0.02,0.866,0.0522,tilt
0,0.0868,508.68,97,0.08,1.193,0.0868,tilt
0,0.0,336.46,79,0.0,1.187,-0.0104,tilt
0,0.0307,556.65,95,0.0,1.0,0.0221,goal_reached
0,0.0526,556.99,102,0.02,1.21,0.0526,tilt
0,0.0261,639.87,101,0.0,0.962,0.0261,propeller_collision
0,0.0654,555.47,97,0.02,1.019,0.0654,tilt
0,0.0,305.0,78,0.0,1.311,-0.0109,propeller_collision
0,0.0518,523.79,117,0.18,1.426,0.0478,goal_reached
0,0.0,359.04,86,0.0,1.39,-0.0076,tilt
0,0.1274,638.37,121,0.14,1.568,0.1274,propeller_collision
0,0.0,271.82,73,0.0,1.249,-0.0105,tilt
0,0.1137,544.37,115,0.1,1.464,0.1137,tilt
0,0.0224,442.93,92,0.0,1.088,0.0192,goal_reached
0,0.0264,557.44,116,0.0,1.664,0.0202,goal_reached
0,0.0,283.18,73,0.0,1.207,-0.0053,tilt
0,0.0227,522.11,110,0.0,1.436,0.0185,goal_reached
0,0.0972,594.55,120,0.16,1.456,0.0972,tilt
0,0.0779,438.94,97,0.18,1.795,0.0666,tilt
0,0.053,384.25,92,0.02,1.439,0.053,tilt
0,0.1186,707.22,127,0.22,1.416,0.1186,tilt
0,0.0537,486.34,105,0.06,1.464,0.0537,tilt
0,0.0275,469.17,101,0.0,1.654,0.0167,goal_reached
0,0.0507,652.38,116,0.02,1.33,0.0507,tilt
0,0.0228,513.41,103,0.0,1.484,0.0188,goal_reached
0,0.0192,653.54,108,0.0,1.124,0.0192,tilt
0,0.0535,578.02,114,0.02,1.445,0.0535,tilt
0,0.0503,503.66,108,0.02,1.71,0.0503,tilt
0,0.0505,475.5,100,0.02,1.538,0.0505,tilt
0,0.0212,502.85,101,0.0,1.272,0.0167,goal_reached
0,0.0528,674.21,119,0.02,1.456,0.0528,tilt
0,0.1016,617.35,117,0.12,1.565,0.1016,tilt
0,0.0532,574.87,107,0.02,1.14,0.0532,tilt
0,0.0743,549.3,112,0.04,1.323,0.0743,tilt
0,0.0631,500.28,98,0.12,1.401,0.0631,tilt
0,0.1099,516.55,112,0.18,1.63,0.1099,tilt
0,0.1133,548.31,112,0.26,1.219,0.1133,propeller_collision
0,0.0457,517.36,107,0.0,1.537,0.0457,goal_reached
0,0.0253,366.64,86,0.0,1.35,0.0253,tilt
0,0.0516,634.19,116,0.02,1.646,0.0516,tilt
0,0.0282,614.44,117,0.0,1.573,0.0199,goal_reached
0,0.029,532.24,117,0.0,1.634,0.029,goal_reached
0,0.0595,487.16,108,0.02,1.537,0.0595,tilt
0,0.0652,683.18,141,0.04,1.429,0.0652,tilt
0,0.1193,596.41,121,0.16,1.492,0.1184,propeller_collision
0,0.1163,644.3,127,0.18,1.455,0.1163,tilt
0,0.076,517.56,108,0.04,1.744,0.076,tilt
0,0.0629,560.61,130,0.08,1.85,0.0629,tilt
0,0.0225,732.59,131,0.0,1.512,0.0225,tilt
0,0.0831,694.83,126,0.1,1.523,0.0831,tilt
0,0.0541,619.34,131,0.02,1.752,0.0541,tilt
0,0.0502,691.82,134,0.04,1.763,0.0502,tilt
0,0.0522,520.96,93,0.02,1.126,0.0522,tilt
0,0.0247,349.34,82,0.0,1.297,0.0247,tilt
0,0.0492,605.84,105,0.02,1.259,0.0492,tilt
0,0.1061,542.62,108,0.1,1.404,0.1061,propeller_collision
0,0.0222,397.36,83,0.0,1.212,0.0181,goal_reached
0,0.0166,295.53,77,0.0,1.419,0.0166,tilt
0,0.0521,648.78,121,0.04,1.624,0.0521,tilt
0,0.0681,688.03,102,0.04,0.99,0.0681,tilt
0,0.0495,284.12,69,0.02,1.185,0.0495,tilt
0,0.0,331.21,80,0.0,1.432,-0.0085,tilt
0,0.0492,571.28,100,0.02,1.085,0.0492,tilt
0,0.0395,345.81,82,0.0,1.313,0.0395,tilt
0,0.0486,543.54,95,0.02,1.026,0.0486,tilt
0,0.064,566.25,108,0.04,1.445,0.064,tilt
0,0.0129,322.6,79,0.0,1.353,0.0129,tilt
0,0.0,314.85,84,0.0,1.495,-0.0105,tilt
0,0.1128,639.39,132,0.16,1.871,0.1128,tilt
0,0.0939,488.89,106,0.18,1.452,0.0939,tilt
0,0.0219,495.98,103,0.0,1.345,0.0219,goal_reached
0,0.0494,571.67,119,0.02,1.659,0.0494,tilt
0,0.0474,522.96,103,0.0,1.155,0.0474,tilt
0,0.075,451.05,92,0.16,1.15,0.075,goal_reached
0,0.0232,500.21,100,0.0,1.159,0.0193,goal_reached
0,0.058,615.77,129,0.02,1.791,0.058,tilt
0,0.0505,565.63,88,0.02,0.846,0.0505,tilt
0,0.0258,535.59,101,0.0,1.332,0.021,goal_reached
0,0.0521,540.86,104,0.02,1.452,0.0521,tilt
0,0.0492,596.97,114,0.02,1.137,0.0492,tilt
0,0.0114,371.08,91,0.0,1.393,0.0114,tilt
0,0.0947,485.99,108,0.16,1.423,0.0947,tilt
0,0.0232,497.33,101,0.0,1.5,0.0178,goal_reached
0,0.053,506.21,105,0.02,1.406,0.053,tilt
0,0.053,631.84,109,0.02,1.274,0.053,propeller_collision
0,0.0978,507.75,106,0.12,1.264,0.0978,tilt
0,0.0516,542.42,97,0.02,1.208,0.0516,tilt
0,0.0787,477.91,105,0.06,1.389,0.0787,tilt
0,0.0538,424.99,93,0.14,1.525,0.0538,tilt
0,0.0031,312.76,81,0.0,1.382,0.0031,tilt
0,0.0515,586.14,94,0.02,0.944,0.0515,tilt
0,0.1076,490.02,102,0.1,1.411,0.1076,propeller_collision
0,0.1063,555.32,103,0.2,1.186,0.1063,tilt
0,0.0291,574.12,100,0.0,1.223,0.0234,goal_reached
0,0.0512,443.17,85,0.02,1.056,0.0512,tilt
0,0.1044,600.03,113,0.06,1.368,0.1044,tilt
0,0.0498,585.79,124,0.02,1.529,0.0498,tilt
0,0.0511,617.55,116,0.04,1.498,0.0511,tilt
0,0.0972,436.54,98,0.1,1.614,0.0972,tilt
0,0.061,596.29,111,0.02,1.239,0.061,tilt
0,0.0513,563.23,100,0.02,1.104,0.0513,tilt
0,0.1096,578.56,122,0.22,1.57,0.1096,tilt
0,0.0731,484.54,114,0.2,1.682,0.061,tilt
0,0.0,468.03,87,0.0,1.105,-0.0109,tilt
0,0.1057,559.79,107,0.08,1.396,0.1057,tilt
0,0.0484,608.44,109,0.02,1.349,0.0484,tilt
0,0.0541,666.95,127,0.02,1.759,0.0541,tilt
0,0.0524,602.45,117,0.04,1.426,0.0524,tilt
0,0.0141,329.27,78,0.0,1.354,0.0141,tilt
0,0.0637,494.21,104,0.16,1.723,0.0537,tilt
0,0.0287,350.24,85,0.0,1.427,0.0287,tilt
0,0.0024,378.23,86,0.0,1.295,0.0024,propeller_collision
0,0.0808,635.94,135,0.46,1.649,0.0808,tilt
0,0.0539,631.64,121,0.04,1.655,0.0539,tilt
0,0.1064,670.97,147,0.3,1.608,0.1064,tilt
0,0.0078,334.92,84,0.0,1.333,0.0078,tilt
0,0.0,295.36,81,0.0,1.414,-0.0107,tilt
0,0.0,294.88,71,0.0,1.114,-0.012,tilt
0,0.0533,558.12,93,0.04,0.94,0.0533,tilt
0,0.0241,569.84,111,0.0,1.451,0.022,goal_reached
0,0.0516,528.66,104,0.02,1.266,0.0516,tilt
0,0.0549,533.68,112,0.04,1.145,0.0549,tilt
0,0.0542,513.22,90,0.02,1.13,0.0542,tilt
0,0.049,539.57,112,0.02,1.759,0.049,tilt
0,0.0515,384.07,71,0.02,0.931,0.0515,tilt
0,0.0982,448.09,89,0.06,1.173,0.0982,tilt
0,0.0,374.24,89,0.0,1.329,-0.0099,tilt
0,0.0275,549.2,112,0.0,1.537,0.0275,goal_reached
0,0.0202,538.91,103,0.0,1.313,0.0164,goal_reached
0,0.112,628.99,120,0.14,1.676,0.112,tilt
