cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.056,508.7,70,0.1,0.931,0.0257,goal_reached
1,0.2303,962.29,139,1.08,2.247,0.2303,tilt
0,0.0378,539.82,76,0.0,1.153,0.0255,goal_reached
0,0.0382,593.94,84,0.0,1.362,0.0224,goal_reached
0,0.038,640.41,91,0.0,1.55,0.0256,goal_reached
0,0.0402,637.78,91,0.0,1.547,0.0212,goal_reached
0,0.1196,630.17,87,0.12,1.106,0.1196,tilt
0,0.0402,604.21,83,0.0,1.005,0.0255,goal_reached
0,0.1286,738.53,105,0.12,1.744,0.1286,tilt
0,0.1012,665.74,92,0.08,1.179,0.1012,tilt
0,0.0314,598.47,81,0.0,0.928,0.02,goal_reached
0,0.0374,547.13,76,0.0,1.037,0.0275,goal_reached
1,0.154,806.67,116,0.7,1.902,0.1518,goal_reached
1,0.1737,795.09,116,0.78,2.07,0.1737,tilt
1,0.2184,954.98,138,0.94,2.336,0.2184,tilt
1,0.0948,948.7,136,0.52,2.298,0.0936,goal_reached
1,0.2145,759.18,109,0.62,1.812,0.2145,tilt
0,0.1127,687.7,98,0.28,1.529,0.1127,tilt
0,0.0425,548.9,76,0.0,0.969,0.0279,goal_reached
0,0.0341,538.95,74,0.0,0.894,0.0277,goal_reached
0,0.0378,496.71,69,0.0,0.932,0.0284,goal_reached
0,0.0414,646.1,91,0.0,1.463,0.0259,goal_reached
1,0.1847,664.48,95,0.56,1.466,0.1847,tilt
0,0.1275,759.4,108,0.32,1.628,0.1148,tilt
1,0.1869,835.26,119,0.92,1.78,0.1869,tilt
0,0.1142,776.97,112,0.28,1.916,0.1142,tilt
1,0.1059,761.02,109,0.5,1.821,0.1059,goal_reached
0,0.1128,781.51,110,0.1,1.731,0.1128,tilt
0,0.1246,614.58,86,0.08,1.178,0.1246,tilt
0,0.0346,607.33,84,0.0,1.127,0.0274,goal_reached
0,0.1386,651.97,93,0.36,1.439,0.0867,goal_reached
0,0.1406,768.89,111,0.34,1.976,0.0919,goal_reached
1,0.2372,1029.65,146,1.3,2.29,0.2372,tilt
0,0.0959,725.68,103,0.24,1.575,0.0868,goal_reached
0,0.1292,757.19,110,0.34,2.032,0.1134,tilt
0,0.0343,497.93,69,0.0,0.927,0.0259,goal_reached
0,0.1232,696.66,101,0.32,1.825,0.1137,tilt
0,0.0408,546.16,76,0.0,1.068,0.0272,goal_reached
0,0.1178,761.43,108,0.26,1.803,0.1138,tilt
0,0.0333,578.44,81,0.0,1.241,0.0247,goal_reached
1,0.1454,925.83,130,0.88,1.946,0.1288,goal_reached
0,0.0953,670.46,97,0.36,1.708,0.0808,goal_reached
0,0.1219,730.38,104,0.26,1.626,0.1116,tilt
0,0.0951,829.14,120,0.4,2.218,0.0858,goal_reached
0,0.1151,526.11,74,0.06,1.112,0.1151,tilt
1,0.2215,2688.77,352,5.6,2.009,0.1426,goal_reached
0,0.0345,567.74,77,0.0,0.855,0.029,goal_reached
1,0.1986,1915.76,259,3.66,2.303,0.1366,goal_reached
0,0.0348,613.61,86,0.0,1.287,0.0271,goal_reached
0,0.0526,608.31,85,0.04,1.323,0.0526,goal_reached
0,0.0436,449.46,63,0.0,0.974,0.0257,goal_reached
0,0.1125,688.6,98,0.16,1.581,0.1124,tilt
0,0.0382,721.05,104,0.0,1.886,0.0267,goal_reached
0,0.0397,640.19,90,0.0,1.392,0.0256,goal_reached
0,0.0409,531.31,75,0.0,1.131,0.0255,goal_reached
1,0.1125,1389.04,186,1.88,1.547,0.0796,goal_reached
1,0.1576,1070.03,155,0.84,2.497,0.1576,tilt
0,0.0406,556.19,78,0.0,1.223,0.0293,goal_reached
0,0.0964,842.81,118,0.24,1.752,0.0858,goal_reached
1,0.1788,978.31,138,0.54,2.119,0.1788,tilt
0,0.0293,742.11,103,0.0,1.448,0.0227,goal_reached
0,0.0978,632.12,88,0.06,1.29,0.0978,tilt
1,0.1551,942.94,133,0.9,1.993,0.1467,goal_reached
0,0.0932,817.41,116,0.34,1.846,0.0863,goal_reached
1,0.1986,760.33,110,0.68,1.88,0.1875,tilt
0,0.0923,624.89,88,0.3,1.286,0.0868,goal_reached
0,0.0563,649.48,92,0.1,1.475,0.0368,goal_reached
0,0.0965,670.61,94,0.46,1.383,0.0864,goal_reached
0,0.1384,751.93,109,0.16,2.049,0.1384,tilt
0,0.0398,707.72,98,0.0,1.38,0.0262,goal_reached
0,0.1291,613.38,85,0.12,1.091,0.1291,tilt
0,0.1185,710.39,100,0.12,1.488,0.1185,tilt
0,0.1041,690.99,98,0.24,1.56,0.0862,goal_reached
0,0.1419,824.82,119,0.36,2.195,0.0867,goal_reached
1,0.1934,742.18,106,0.58,1.592,0.1934,tilt
0,0.1149,808.72,117,0.28,2.13,0.0852,goal_reached
1,0.1778,951.41,137,0.7,2.381,0.1775,tilt
0,0.0961,761.06,108,0.3,1.78,0.0867,goal_reached
1,0.2193,826.16,115,0.64,1.539,0.2193,tilt
1,0.1007,1197.63,162,1.28,1.669,0.0789,goal_reached
0,0.1389,734.9,105,0.24,1.786,0.1389,tilt
0,0.0388,526.46,75,0.0,1.269,0.0264,goal_reached
0,0.0382,607.53,84,0.0,1.138,0.0249,goal_reached
1,0.0858,917.75,127,0.54,1.68,0.0809,goal_reached
1,0.2118,2062.59,281,3.32,2.882,0.1416,goal_reached
0,0.0383,488.35,68,0.0,0.945,0.0274,goal_reached
0,0.0409,556.21,78,0.0,1.13,0.0253,goal_reached
0,0.0357,697.03,98,0.0,1.544,0.0234,goal_reached
0,0.1237,742.0,107,0.2,1.833,0.1225,tilt
0,0.0362,518.12,71,0.0,0.853,0.027,goal_reached
0,0.041,575.0,80,0.0,1.114,0.0261,goal_reached
0,0.1057,768.5,112,0.32,2.198,0.0857,goal_reached
