cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,431.79,67,0.0,0.718,-0.0086,tilt
0,0.0921,890.7,140,0.36,2.0,0.0568,goal_reached
1,0.1551,966.09,145,0.76,1.729,0.1551,tilt
0,0.1012,935.37,146,0.34,2.158,0.0611,goal_reached
0,0.0726,967.54,148,0.26,1.907,0.058,goal_reached
1,0.1507,985.54,150,0.82,1.967,0.1283,goal_reached
0,0.0693,637.6,101,0.26,1.355,0.0448,goal_reached
0,0.0836,973.53,152,0.26,2.056,0.0598,goal_reached
0,0.0842,987.31,153,0.46,2.239,0.0767,goal_reached
1,0.1803,1092.71,166,0.98,2.306,0.1803,tilt
0,0.0244,570.32,90,0.0,1.328,0.0073,goal_reached
0,0.0741,1205.65,183,0.32,2.077,0.0654,goal_reached
0,0.0,605.03,94,0.0,1.029,-0.0065,tilt
0,0.0639,753.56,115,0.24,1.419,0.063,goal_reached
0,0.0289,588.84,92,0.0,1.135,0.01,goal_reached
0,0.0,240.81,36,0.0,0.315,-0.006,tilt
0,0.0148,657.93,103,0.0,1.442,0.01,goal_reached
0,0.0424,663.69,101,0.04,1.134,0.0424,tilt
0,0.0664,672.32,104,0.24,1.196,0.0092,goal_reached
0,0.0227,584.77,93,0.0,1.359,0.0112,goal_reached
0,0.0142,660.55,103,0.0,1.333,0.0082,goal_reached
0,0.0497,692.97,109,0.06,1.475,0.0497,tilt
0,0.0503,585.17,93,0.12,1.311,0.0117,goal_reached
0,0.0412,564.32,90,0.06,1.316,0.0219,goal_reached
0,0.0295,640.68,101,0.0,1.287,0.0101,goal_reached
0,0.0142,724.58,113,0.0,1.419,0.0086,goal_reached
0,0.029,618.21,98,0.0,1.279,0.0117,goal_reached
0,0.0317,692.86,111,0.0,1.817,0.024,goal_reached
0,0.0261,600.55,94,0.0,1.222,0.0114,goal_reached
0,0.0305,630.49,100,0.0,1.37,0.0081,goal_reached
0,0.034,672.64,109,0.0,1.796,0.01,goal_reached
0,0.0347,601.1,95,0.0,1.392,0.0191,goal_reached
0,0.0561,691.15,108,0.12,1.493,0.0496,tilt
0,0.0286,608.76,95,0.0,1.181,0.0066,goal_reached
0,0.0,453.94,72,0.0,0.9,-0.008,tilt
0,0.0152,670.08,105,0.0,1.326,0.0119,goal_reached
0,0.0215,845.63,134,0.0,1.852,0.0083,goal_reached
0,0.0112,718.02,112,0.0,1.284,0.0073,goal_reached
0,0.0516,688.0,110,0.12,1.568,0.0209,goal_reached
0,0.0433,736.77,118,0.06,1.787,0.0092,goal_reached
0,0.0275,789.63,125,0.0,1.8,0.0126,goal_reached
0,0.0371,623.85,98,0.0,1.263,0.0078,goal_reached
0,0.045,753.09,114,0.02,1.321,0.045,tilt
0,0.0,490.77,76,0.0,0.774,-0.0072,tilt
0,0.0236,770.98,123,0.0,1.864,0.0073,goal_reached
0,0.0077,621.2,97,0.0,1.194,0.0077,goal_reached
0,0.0697,901.63,139,0.3,1.95,0.0643,goal_reached
0,0.0,146.51,21,0.0,0.109,-0.0123,tilt
0,0.0424,661.4,103,0.08,1.394,0.0424,tilt
0,0.047,685.09,106,0.12,1.258,0.0155,goal_reached
0,0.0535,707.16,113,0.1,1.62,0.0533,goal_reached
0,0.0145,848.31,132,0.0,1.544,0.0125,goal_reached
0,0.0253,647.95,102,0.0,1.344,0.008,goal_reached
0,0.0197,788.89,122,0.0,1.536,0.0095,goal_reached
0,0.0169,776.31,122,0.0,1.616,0.0068,goal_reached
0,0.0719,731.27,113,0.24,1.594,0.0569,goal_reached
0,0.0356,630.78,98,0.0,1.182,0.0217,goal_reached
0,0.0398,788.68,124,0.0,1.551,0.0158,goal_reached
0,0.0325,577.88,91,0.0,1.305,0.0092,goal_reached
0,0.0318,749.46,120,0.0,1.85,0.0087,goal_reached
0,0.0,145.81,21,0.0,0.107,-0.0076,tilt
0,0.0137,780.77,124,0.0,1.822,0.0081,goal_reached
0,0.0219,843.29,132,0.0,1.626,0.0127,goal_reached
0,0.0556,717.62,116,0.16,1.834,0.0112,goal_reached
0,0.0839,985.88,152,0.34,2.072,0.058,goal_reached
0,0.0675,898.95,135,0.3,1.514,0.0569,goal_reached
0,0.07,981.11,152,0.28,1.993,0.0575,goal_reached
0,0.0,249.69,38,0.0,0.196,-0.0128,tilt
0,0.0399,729.8,117,0.0,1.813,0.0399,tilt
0,0.0,353.42,55,0.0,0.544,-0.0109,tilt
0,0.0756,906.4,141,0.34,2.068,0.0565,goal_reached
0,0.0119,887.26,130,0.0,1.144,0.0119,tilt
0,0.0,506.81,79,0.0,0.927,-0.0111,tilt
0,0.0173,550.41,85,0.0,0.955,0.0117,goal_reached
0,0.0116,928.86,144,0.0,1.802,0.0082,goal_reached
0,0.0313,638.97,100,0.0,1.406,0.0251,goal_reached
0,0.1019,967.99,151,0.32,2.173,0.0606,goal_reached
0,0.1545,971.94,150,0.48,2.134,0.1545,tilt
0,0.0402,662.19,104,0.04,1.373,0.0124,goal_reached
0,0.0298,564.04,89,0.0,1.228,0.0099,goal_reached
0,0.0635,900.45,141,0.3,2.189,0.0592,goal_reached
0,0.0221,705.15,110,0.0,1.476,0.0078,goal_reached
0,0.0743,906.74,141,0.32,1.978,0.066,goal_reached
0,0.0217,720.3,112,0.0,1.465,0.0072,goal_reached
0,0.0463,687.28,110,0.1,1.649,0.0116,goal_reached
0,0.0349,767.02,122,0.0,1.796,0.0144,goal_reached
0,0.0546,734.18,118,0.16,1.843,0.014,goal_reached
0,0.0304,557.35,86,0.0,1.014,0.0072,goal_reached
0,0.1013,587.46,93,0.4,1.331,0.0679,goal_reached
0,0.1145,791.63,120,0.36,1.458,0.0606,goal_reached
0,0.0,475.25,75,0.0,0.924,-0.013,tilt
0,0.0551,699.82,111,0.16,1.51,0.0367,goal_reached
0,0.0953,790.37,124,0.26,1.895,0.0838,goal_reached
0,0.0177,605.04,95,0.0,1.212,0.0127,goal_reached
0,0.0242,699.57,111,0.0,1.52,0.0078,goal_reached
0,0.0414,819.84,124,0.02,1.559,0.0414,tilt
0,0.0398,684.85,108,0.0,1.512,0.0099,goal_reached
0,0.1289,939.8,146,0.38,2.16,0.0745,goal_reached
0,0.0906,746.63,115,0.14,1.576,0.0906,tilt
0,0.0124,645.42,100,0.0,1.277,0.0075,goal_reached
0,0.0176,799.99,125,0.0,1.649,0.011,goal_reached
0,0.0388,709.62,113,0.0,1.666,0.0106,goal_reached
0,0.05,641.96,101,0.12,1.282,0.0151,goal_reached
0,0.0145,809.09,126,0.0,1.715,0.0093,goal_reached
0,0.0282,671.33,105,0.0,1.341,0.0071,goal_reached
0,0.0483,622.48,99,0.1,1.408,0.011,goal_reached
0,0.0163,743.36,117,0.0,1.658,0.0066,goal_reached
0,0.032,723.45,114,0.0,1.488,0.0168,goal_reached
0,0.0608,508.86,80,0.2,0.96,0.0096,goal_reached
0,0.0295,616.22,97,0.0,1.282,0.0185,goal_reached
0,0.0278,647.52,102,0.0,1.325,0.0099,goal_reached
0,0.0306,619.88,97,0.0,1.323,0.0135,goal_reached
0,0.023,599.79,95,0.0,1.32,0.0186,goal_reached
0,0.0367,693.44,110,0.0,1.51,0.0134,goal_reached
0,0.0354,485.76,76,0.0,0.973,0.0065,goal_reached
0,0.0287,749.09,117,0.0,1.366,0.0185,goal_reached
0,0.096,728.48,112,0.26,1.44,0.0657,goal_reached
0,0.0772,769.23,116,0.22,1.428,0.0575,goal_reached
0,0.0764,839.65,132,0.24,1.969,0.0575,goal_reached
0,0.0443,731.13,116,0.08,1.736,0.0403,tilt
0,0.0774,943.75,146,0.32,2.072,0.06,goal_reached
0,0.0502,875.09,138,0.12,2.02,0.015,goal_reached
0,0.0579,655.46,105,0.18,1.541,0.0335,goal_reached
0,0.0232,610.59,96,0.0,1.191,0.0091,goal_reached
0,0.0255,730.14,115,0.0,1.554,0.0083,goal_reached
0,0.0205,494.96,77,0.0,0.975,0.0078,goal_reached
0,0.042,580.21,91,0.02,1.332,0.042,tilt
0,0.0515,867.62,138,0.14,2.063,0.0513,tilt
0,0.0334,524.53,82,0.0,0.986,0.0251,goal_reached
0,0.0619,900.39,140,0.24,1.802,0.0619,tilt
0,0.0763,755.24,121,0.32,2.072,0.0595,goal_reached
0,0.031,882.62,139,0.0,1.852,0.0086,goal_reached
0,0.0775,982.9,153,0.28,2.161,0.064,goal_reached
0,0.033,667.29,105,0.0,1.314,0.0146,goal_reached
0,0.0237,891.79,140,0.0,1.907,0.01,goal_reached
0,0.0,145.63,21,0.0,0.109,-0.0076,tilt
0,0.0867,904.63,141,0.32,2.023,0.0733,goal_reached
0,0.0263,664.67,103,0.0,1.34,0.0152,goal_reached
0,0.0322,621.62,98,0.0,1.291,0.01,goal_reached
0,0.0141,572.2,91,0.0,1.3,0.0084,goal_reached
0,0.0135,642.39,101,0.0,1.344,0.0077,goal_reached
0,0.0374,779.82,122,0.0,1.547,0.0121,goal_reached
0,0.0117,599.06,94,0.0,1.332,0.009,goal_reached
