cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.041,542.95,97,0.02,1.092,0.041,tilt
0,0.0396,498.9,93,0.0,1.175,0.0396,tilt
0,0.0795,627.86,111,0.36,1.414,0.0568,goal_reached
0,0.0254,564.92,114,0.0,1.573,0.0076,goal_reached
0,0.0191,472.52,93,0.0,1.19,0.0191,goal_reached
0,0.0416,452.15,84,0.04,1.034,0.0416,tilt
0,0.0446,638.82,110,0.02,1.116,0.0446,tilt
0,0.0433,593.33,107,0.02,1.051,0.0433,tilt
0,0.0124,572.7,116,0.0,1.578,0.0109,goal_reached
0,0.0431,552.61,107,0.02,1.437,0.0431,tilt
0,0.042,490.67,90,0.02,1.017,0.042,propeller_collision
0,0.0188,503.92,101,0.0,1.436,0.0128,goal_reached
0,0.1031,666.79,122,0.36,1.696,0.0575,goal_reached
0,0.0152,468.61,92,0.0,1.181,0.0074,goal_reached
0,0.0908,595.87,104,0.22,1.161,0.0908,goal_reached
0,0.0322,515.72,91,0.0,0.824,0.0322,tilt
0,0.0,349.93,79,0.0,1.225,-0.0085,tilt
0,0.0291,517.94,100,0.0,1.187,0.0116,goal_reached
0,0.0936,571.2,102,0.26,1.202,0.092,goal_reached
0,0.0088,590.93,120,0.0,1.694,0.0083,goal_reached
0,0.0206,499.55,99,0.0,1.241,0.0097,goal_reached
0,0.0403,467.59,87,0.04,0.943,0.0092,goal_reached
0,0.0376,544.41,104,0.0,1.307,0.0376,tilt
0,0.014,594.4,122,0.0,1.725,0.0082,goal_reached
0,0.0099,575.36,118,0.0,1.767,0.0075,goal_reached
0,0.0386,608.04,116,0.0,1.518,0.0386,tilt
0,0.117,679.3,128,0.18,1.834,0.117,goal_reached
0,0.0896,802.93,147,0.34,1.82,0.0896,tilt
0,0.0,388.35,89,0.0,1.581,-0.0081,tilt
0,0.1058,742.65,138,0.44,2.035,0.0741,goal_reached
0,0.0863,686.85,134,0.08,1.957,0.0863,goal_reached
0,0.0156,583.14,118,0.0,1.633,0.0085,goal_reached
0,0.1047,685.39,125,0.22,1.482,0.0987,tilt
0,0.0611,576.84,108,0.18,1.293,0.0401,tilt
1,0.0727,749.64,132,0.56,1.652,0.0622,goal_reached
0,0.0378,509.39,96,0.0,0.988,0.0378,tilt
1,0.1028,762.73,135,0.5,1.787,0.1028,tilt
0,0.0966,638.04,122,0.18,1.795,0.0957,goal_reached
0,0.0445,566.38,99,0.08,0.97,0.0407,tilt
0,0.0345,525.95,105,0.0,1.393,0.0154,goal_reached
0,0.0668,673.3,133,0.1,2.014,0.0668,goal_reached
0,0.0999,695.43,127,0.44,1.763,0.0595,goal_reached
0,0.0368,552.7,107,0.0,1.367,0.0368,tilt
0,0.1101,718.98,138,0.28,2.078,0.0954,goal_reached
0,0.0152,450.53,86,0.0,0.913,0.0149,goal_reached
0,0.0916,772.74,141,0.4,1.906,0.0916,tilt
0,0.0801,704.2,130,0.36,1.904,0.0596,goal_reached
0,0.0834,748.22,143,0.36,2.079,0.0587,goal_reached
0,0.0,255.62,56,0.0,0.759,-0.007,tilt
0,0.0949,622.78,112,0.26,1.387,0.0905,tilt
0,0.0,344.74,77,0.0,1.158,-0.0095,tilt
1,0.1939,909.25,163,1.04,2.426,0.1939,tilt
0,0.0186,464.4,88,0.0,0.914,0.007,goal_reached
0,0.0178,479.27,94,0.0,1.195,0.0098,goal_reached
0,0.1013,780.0,139,0.38,1.745,0.0624,goal_reached
0,0.0826,797.29,152,0.44,2.317,0.0707,goal_reached
1,0.096,867.52,165,0.54,2.425,0.0757,goal_reached
0,0.0143,531.97,105,0.0,1.458,0.0119,goal_reached
0,0.0426,463.47,87,0.02,0.946,0.0426,tilt
0,0.014,570.87,106,0.0,1.144,0.0115,tilt
0,0.0322,455.2,87,0.0,1.019,0.0144,goal_reached
0,0.0327,460.44,89,0.0,0.983,0.0074,goal_reached
0,0.078,575.55,105,0.16,1.393,0.0738,goal_reached
0,0.042,516.27,91,0.02,0.871,0.042,tilt
0,0.0235,462.38,91,0.0,1.191,0.0164,goal_reached
1,0.13,870.77,153,0.68,1.955,0.13,tilt
0,0.0194,449.21,85,0.0,0.921,0.0133,goal_reached
0,0.0173,566.98,115,0.0,1.578,0.0069,goal_reached
0,0.0404,553.69,106,0.02,1.402,0.0404,tilt
0,0.0178,515.83,101,0.0,1.205,0.0107,goal_reached
0,0.0433,469.1,85,0.02,0.926,0.0433,tilt
0,0.0396,561.76,100,0.0,0.988,0.0396,tilt
1,0.0925,774.83,143,0.5,1.87,0.0925,propeller_collision
0,0.0104,432.48,82,0.0,0.935,0.0104,goal_reached
0,0.0,261.62,57,0.0,0.782,-0.0073,tilt
1,0.142,816.57,145,0.7,2.034,0.142,propeller_collision
0,0.0424,465.16,82,0.02,0.81,0.0424,tilt
0,0.0436,529.76,100,0.02,1.23,0.0436,tilt
0,0.0414,521.59,98,0.02,1.235,0.0414,tilt
0,0.0839,529.9,100,0.06,1.384,0.0839,tilt
1,0.1481,747.1,132,0.62,1.434,0.1184,tilt
0,0.0138,559.16,114,0.0,1.62,0.0111,goal_reached
0,0.0,255.66,57,0.0,0.849,-0.0051,tilt
0,0.0615,694.0,126,0.32,1.61,0.057,goal_reached
0,0.0122,515.74,92,0.0,0.771,0.0122,tilt
0,0.0372,429.03,81,0.0,0.901,0.0136,goal_reached
0,0.0774,665.01,123,0.34,1.675,0.0587,goal_reached
1,0.1609,736.87,124,0.72,1.608,0.1609,tilt
0,0.0833,685.63,130,0.34,1.927,0.0579,goal_reached
0,0.0506,519.7,100,0.12,1.307,0.0143,goal_reached
0,0.0117,597.77,121,0.0,1.752,0.0082,goal_reached
1,0.1466,879.83,161,0.58,2.291,0.1466,tilt
0,0.0,235.92,50,0.0,0.619,-0.0102,tilt
0,0.051,668.88,130,0.04,1.905,0.051,goal_reached
0,0.0616,661.65,122,0.06,1.57,0.0616,tilt
0,0.0281,599.18,118,0.0,1.529,0.0281,tilt
0,0.0489,621.01,119,0.24,1.594,0.0408,propeller_collision
0,0.0115,588.64,118,0.0,1.726,0.0115,goal_reached
0,0.104,770.71,142,0.46,2.02,0.0902,tilt
0,0.0104,581.51,118,0.0,1.577,0.0101,goal_reached
0,0.02,526.39,105,0.0,1.356,0.0112,goal_reached
0,0.1123,497.95,96,0.26,1.214,0.1123,tilt
0,0.0827,577.5,107,0.1,1.496,0.0827,tilt
1,0.0964,791.84,144,0.56,1.915,0.0932,tilt
1,0.069,786.28,140,0.52,1.893,0.069,goal_reached
0,0.0759,664.87,125,0.36,1.771,0.0641,goal_reached
0,0.0301,486.68,95,0.0,1.219,0.0115,goal_reached
0,0.0605,591.99,112,0.18,1.379,0.0337,tilt
0,0.0896,707.48,133,0.14,1.886,0.0896,tilt
0,0.1256,722.44,137,0.22,1.883,0.1256,tilt
0,0.0253,647.33,130,0.0,1.977,0.0253,goal_reached
0,0.0786,742.34,135,0.4,1.931,0.0654,goal_reached
0,0.1089,680.68,128,0.28,1.847,0.0961,goal_reached
0,0.0148,457.55,88,0.0,1.017,0.0103,goal_reached
0,0.0627,644.87,120,0.1,1.469,0.0627,tilt
0,0.0162,444.8,84,0.0,0.903,0.0162,goal_reached
0,0.0,283.02,63,0.0,0.923,-0.0083,tilt
0,0.0255,438.91,83,0.0,0.909,0.0099,goal_reached
0,0.0138,517.09,103,0.0,1.412,0.0087,goal_reached
0,0.0394,698.3,129,0.0,1.696,0.0394,tilt
0,0.0403,581.84,109,0.02,1.385,0.0403,tilt
0,0.0281,480.02,90,0.0,0.96,0.0102,goal_reached
0,0.0163,585.38,120,0.0,1.776,0.0144,goal_reached
0,0.0068,535.77,106,0.0,1.347,-0.0108,goal_reached
0,0.0448,510.84,90,0.08,0.984,0.0447,tilt
