cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.1079,638.54,122,0.36,1.87,0.0436,tilt
0,0.0,262.95,58,0.0,0.856,-0.0087,tilt
0,0.062,618.65,110,0.26,1.406,0.0449,goal_reached
0,0.0632,684.53,132,0.22,1.974,0.0463,goal_reached
0,0.0542,834.16,149,0.24,1.848,0.0542,tilt
0,0.052,313.83,63,0.08,0.798,0.052,tilt
1,0.1091,868.87,153,0.84,2.177,0.1091,tilt
0,0.0723,677.09,130,0.14,1.962,0.0723,tilt
0,0.0813,688.75,132,0.22,1.988,0.0667,goal_reached
0,0.0084,430.85,83,0.0,0.85,-0.0028,goal_reached
0,0.0634,546.97,105,0.24,1.352,0.0634,tilt
0,0.0339,438.19,85,0.06,1.019,0.0027,goal_reached
0,0.0963,672.07,126,0.22,1.754,0.0931,goal_reached
0,0.0425,571.77,102,0.14,1.002,0.0123,tilt
0,0.075,722.26,132,0.34,1.76,0.0564,goal_reached
0,0.0222,487.23,97,0.0,1.241,0.0021,goal_reached
0,0.0443,484.18,97,0.16,1.204,0.0252,goal_reached
1,0.0971,788.6,136,0.8,1.968,0.0971,tilt
0,0.0235,478.41,91,0.0,1.089,-0.0023,goal_reached
0,0.0007,463.52,89,0.0,1.092,-0.0009,goal_reached
0,0.0022,495.01,95,0.0,1.144,-0.0016,goal_reached
0,0.0,280.38,62,0.0,0.854,-0.0074,tilt
0,0.0026,478.7,89,0.0,1.176,-0.0003,goal_reached
0,0.0199,564.53,96,0.0,0.784,0.0199,tilt
0,0.05,548.67,102,0.12,1.27,0.05,goal_reached
0,0.022,380.23,74,0.0,0.864,-0.0038,goal_reached
0,0.0185,438.32,84,0.0,0.852,-0.0032,goal_reached
0,0.0326,552.28,107,0.02,1.438,0.0326,tilt
0,0.0351,594.66,105,0.06,1.111,0.0315,tilt
0,0.0056,453.81,87,0.0,1.094,-0.0011,goal_reached
0,0.0627,475.02,95,0.18,1.232,0.058,goal_reached
1,0.0727,718.8,121,0.62,1.509,0.0693,tilt
0,0.0058,572.53,111,0.0,1.564,0.0058,goal_reached
0,0.0,299.22,66,0.0,0.992,-0.007,tilt
0,0.0325,531.22,100,0.04,1.343,0.0322,tilt
0,0.0792,533.1,99,0.08,1.245,0.0792,tilt
0,0.0938,769.37,145,0.38,2.113,0.0389,goal_reached
1,0.1077,742.28,130,0.6,1.724,0.1077,goal_reached
0,0.0135,445.66,86,0.0,1.103,0.0037,goal_reached
0,0.0224,451.03,88,0.0,1.139,-0.0004,goal_reached
0,0.051,551.48,110,0.18,1.553,0.0116,tilt
0,0.0114,456.55,88,0.0,1.084,-0.0009,goal_reached
0,0.0026,495.18,92,0.0,1.147,0.002,goal_reached
0,0.0853,734.69,136,0.32,1.86,0.0737,propeller_collision
0,0.0282,547.45,96,0.0,0.87,0.0193,tilt
0,0.0954,729.63,141,0.22,2.126,0.0877,tilt
0,0.0322,498.05,88,0.02,0.735,0.0097,tilt
0,0.0686,672.14,114,0.34,1.326,0.0686,tilt
0,0.0253,428.21,82,0.0,0.869,0.0064,goal_reached
0,0.0468,450.54,84,0.16,1.014,0.0144,tilt
0,0.1205,677.46,123,0.28,1.502,0.1205,tilt
1,0.1192,928.51,170,0.78,2.493,0.1122,goal_reached
0,0.0555,487.56,90,0.2,0.988,0.0161,tilt
1,0.174,917.19,163,1.04,2.639,0.174,goal_reached
0,0.0575,675.53,130,0.2,2.003,0.0509,goal_reached
0,0.0097,494.98,94,0.0,1.178,-0.0019,goal_reached
0,0.0254,419.77,81,0.0,0.919,0.0012,goal_reached
0,0.0099,690.13,137,0.0,2.024,0.0099,goal_reached
1,0.1323,856.11,144,0.74,1.813,0.1127,tilt
1,0.1581,915.69,167,0.82,2.477,0.1581,tilt
0,0.0217,481.92,96,0.0,1.242,-0.0008,goal_reached
0,0.0519,489.84,103,0.16,1.662,0.048,tilt
0,0.0,649.25,131,0.0,1.927,-0.0018,goal_reached
0,0.0006,606.03,123,0.0,1.84,-0.0005,goal_reached
0,0.0944,630.62,120,0.16,1.788,0.0944,tilt
0,0.0233,470.55,94,0.0,1.264,-0.0035,goal_reached
0,0.0132,468.87,90,0.0,1.116,0.0007,goal_reached
0,0.0429,560.5,108,0.18,1.416,0.0303,tilt
0,0.0744,688.29,129,0.26,1.777,0.0482,goal_reached
0,0.0691,634.15,118,0.26,1.312,0.0113,tilt
0,0.082,770.61,146,0.42,2.094,0.0416,goal_reached
0,0.0912,637.52,123,0.24,2.017,0.0767,goal_reached
0,0.0762,703.1,133,0.18,2.012,0.0713,tilt
0,0.024,572.52,111,0.0,1.557,0.024,tilt
0,0.0693,766.64,140,0.36,2.018,0.0693,tilt
0,0.0,247.19,54,0.0,0.755,-0.0093,tilt
0,0.012,463.84,88,0.0,1.088,0.0039,goal_reached
1,0.2204,1130.41,193,1.66,3.056,0.2051,tilt
0,0.0523,638.71,119,0.08,1.633,0.0523,tilt
0,0.0311,473.32,95,0.0,1.223,0.0133,goal_reached
0,0.0336,570.08,98,0.06,0.913,0.0118,tilt
0,0.0048,496.7,94,0.0,1.163,-0.0023,goal_reached
0,0.0167,463.39,89,0.0,1.092,-0.0028,goal_reached
0,0.0056,501.8,99,0.0,1.236,0.0027,goal_reached
0,0.0349,511.01,103,0.06,1.397,0.0013,goal_reached
0,0.0482,511.4,103,0.16,1.367,0.0355,goal_reached
0,0.067,767.53,146,0.22,2.021,0.0655,tilt
0,0.0059,472.06,90,0.0,1.133,0.0041,goal_reached
