cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0661,741.41,129,0.04,1.948,0.0661,propeller_collision
0,0.0986,771.07,128,0.06,1.166,0.0986,tilt
0,0.0293,659.07,122,0.0,0.92,0.0268,goal_reached
0,0.0095,706.74,125,0.0,0.786,0.0094,tilt
0,0.0917,661.05,127,0.06,1.939,0.0917,propeller_collision
0,0.0632,515.46,96,0.04,1.317,0.0632,tilt
0,0.0573,663.53,110,0.02,1.294,0.0573,tilt
0,0.0621,671.74,111,0.06,1.074,0.0621,tilt
0,0.0552,750.51,135,0.0,1.659,0.0552,tilt
0,0.0527,684.61,121,0.0,1.467,0.0527,tilt
0,0.0355,557.73,101,0.0,1.497,0.0313,goal_reached
0,0.0347,647.73,114,0.0,1.233,0.0319,goal_reached
0,0.1242,676.9,139,0.14,2.007,0.1242,tilt
0,0.0618,779.13,114,0.04,1.362,0.0618,tilt
0,0.0338,599.61,116,0.0,1.616,0.0299,goal_reached
0,0.1021,628.0,117,0.08,1.662,0.1021,propeller_collision
0,0.0396,658.62,114,0.0,1.064,0.0363,goal_reached
0,0.0591,706.68,139,0.02,1.672,0.0591,tilt
0,0.0888,639.06,126,0.06,1.771,0.0888,propeller_collision
0,0.001,875.31,145,0.0,0.876,-0.0148,tilt
0,0.0771,757.1,123,0.04,1.373,0.0771,tilt
0,0.0708,720.59,133,0.04,1.585,0.0708,propeller_collision
0,0.1267,836.24,145,0.12,1.045,0.1267,tilt
0,0.0827,720.43,131,0.08,1.751,0.0827,tilt
0,0.0567,581.57,124,0.02,2.005,0.0567,tilt
0,0.0289,737.4,123,0.0,0.876,0.0289,tilt
0,0.0044,899.46,156,0.0,0.874,0.0044,tilt
0,0.0308,504.53,98,0.0,1.446,0.0282,goal_reached
0,0.1297,816.8,131,0.2,1.438,0.1297,propeller_collision
0,0.1224,717.26,137,0.16,1.846,0.1224,tilt
0,0.149,1094.49,189,0.1,1.111,0.149,tilt
0,0.0447,505.68,100,0.0,1.537,0.0317,goal_reached
0,0.0618,955.25,161,0.04,0.918,0.0618,tilt
0,0.0634,762.46,125,0.04,1.251,0.0634,tilt
0,0.0,398.16,79,0.0,0.444,-0.0077,tilt
0,0.0315,568.95,107,0.0,1.398,0.0278,goal_reached
0,0.0421,544.5,111,0.0,1.883,0.0292,goal_reached
0,0.0826,1078.18,212,0.06,1.026,0.0826,tilt
0,0.121,756.66,133,0.14,1.866,0.121,tilt
0,0.0297,763.64,135,0.0,1.514,0.0297,tilt
0,0.0352,578.41,99,0.0,1.368,0.0287,goal_reached
0,0.0,770.91,138,0.0,1.288,-0.0106,tilt
0,0.036,543.54,100,0.0,1.541,0.0298,goal_reached
0,0.0802,559.66,110,0.02,1.65,0.0802,tilt
0,0.0656,501.34,99,0.1,1.73,0.0355,goal_reached
0,0.0934,664.72,119,0.1,1.568,0.0934,tilt
0,0.0591,622.64,112,0.02,1.621,0.0591,tilt
0,0.0391,653.26,113,0.0,0.981,0.0334,goal_reached
0,0.0397,643.05,104,0.0,1.246,0.033,goal_reached
0,0.0349,639.04,106,0.0,1.144,0.0288,goal_reached
0,0.1142,680.49,112,0.12,1.11,0.1142,propeller_collision
0,0.0603,620.69,109,0.02,1.445,0.0603,tilt
0,0.0731,517.11,108,0.04,1.848,0.0731,tilt
0,0.0397,552.11,108,0.0,1.665,0.0333,goal_reached
0,0.061,641.44,110,0.02,1.328,0.061,tilt
0,0.0595,674.66,119,0.02,1.59,0.0595,tilt
0,0.0355,642.95,106,0.0,0.926,0.0283,goal_reached
0,0.074,1381.12,245,0.04,1.001,0.074,tilt
0,0.0342,666.62,117,0.0,1.364,0.0279,goal_reached
0,0.033,593.19,115,0.0,1.615,0.033,goal_reached
0,0.0804,540.28,106,0.06,1.651,0.0804,tilt
0,0.0693,569.35,110,0.08,1.869,0.0693,propeller_collision
0,0.0621,807.13,120,0.02,1.145,0.0621,propeller_collision
0,0.0602,652.66,115,0.04,1.448,0.0602,tilt
0,0.0613,714.0,117,0.04,1.179,0.0613,tilt
0,0.0,688.64,124,0.0,1.382,-0.0151,tilt
0,0.0314,689.89,117,0.0,1.156,0.0314,propeller_collision
0,0.1231,686.18,118,0.14,1.599,0.1231,tilt
0,0.0984,758.74,142,0.18,1.988,0.0984,tilt
0,0.094,775.84,132,0.1,1.094,0.094,tilt
0,0.0587,631.79,115,0.02,1.752,0.0587,tilt
0,0.1239,627.61,112,0.18,1.577,0.1239,tilt
0,0.0411,607.22,102,0.0,1.272,0.034,goal_reached
0,0.0583,770.17,130,0.02,0.827,0.0583,tilt
0,0.1227,599.76,128,0.18,2.022,0.1227,propeller_collision
0,0.0606,570.04,103,0.04,1.441,0.0606,tilt
0,0.0778,1122.4,203,0.04,1.028,0.0778,tilt
0,0.0984,595.85,122,0.14,1.805,0.0984,propeller_collision
0,0.0581,795.1,137,0.02,0.983,0.0581,tilt
0,0.0331,645.25,116,0.0,1.269,0.0261,goal_reached
0,0.0374,639.83,114,0.0,0.862,0.0374,tilt
0,0.0599,1053.8,183,0.02,0.835,0.0599,tilt
0,0.058,854.39,130,0.02,1.509,0.058,propeller_collision
0,0.0615,708.02,127,0.02,1.649,0.0615,propeller_collision
0,0.0612,885.3,150,0.04,0.893,0.0612,propeller_collision
0,0.0,782.27,143,0.0,1.576,-0.0077,tilt
0,0.0619,966.99,171,0.04,0.945,0.0619,tilt
0,0.1192,752.35,142,0.14,1.929,0.1192,tilt
0,0.062,575.16,104,0.04,1.516,0.062,tilt
0,0.0623,855.88,146,0.06,0.91,0.0623,tilt
0,0.0605,634.55,98,0.02,0.82,0.0605,tilt
0,0.037,651.25,103,0.0,0.994,0.03,goal_reached
0,0.0,325.51,74,0.0,1.203,-0.0064,propeller_collision
0,0.0325,595.17,119,0.0,1.6,0.0325,goal_reached
0,0.0566,651.58,120,0.02,1.411,0.0566,tilt
0,0.0615,720.88,117,0.02,1.37,0.0615,tilt
0,0.0367,699.51,105,0.0,1.099,0.0306,goal_reached
0,0.0,351.49,70,0.0,0.657,-0.0071,tilt
0,0.0594,639.12,112,0.02,1.529,0.0594,tilt
0,0.032,569.39,109,0.0,1.538,0.0297,goal_reached
0,0.0902,748.08,135,0.06,1.935,0.0902,propeller_collision
0,0.0705,536.08,105,0.04,1.53,0.0705,propeller_collision
0,0.019,1126.1,198,0.0,0.777,0.019,tilt
0,0.0326,525.5,104,0.0,1.282,0.0326,goal_reached
0,0.0414,981.21,173,0.0,0.911,0.032,goal_reached
0,0.0292,605.16,127,0.0,1.731,0.0292,tilt
0,0.0994,557.61,108,0.04,1.584,0.0994,tilt
