cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.058,646.69,104,0.02,1.483,0.058,tilt
0,0.0623,594.43,94,0.1,1.367,0.0596,tilt
0,0.0433,709.99,107,0.0,0.949,0.0433,tilt
0,0.0269,582.47,92,0.0,1.115,0.0269,tilt
0,0.034,688.01,110,0.0,1.641,0.0289,goal_reached
0,0.0347,681.8,110,0.0,1.479,0.0277,tilt
0,0.0588,649.21,97,0.02,0.983,0.0588,tilt
0,0.0347,523.81,82,0.0,1.08,0.0306,goal_reached
0,0.0365,575.92,93,0.0,1.517,0.0295,goal_reached
0,0.094,762.51,122,0.16,1.898,0.0935,tilt
0,0.0623,758.13,116,0.04,1.141,0.0623,tilt
0,0.0403,664.73,108,0.0,1.67,0.0293,goal_reached
0,0.0233,688.8,110,0.0,1.473,0.0233,tilt
0,0.0442,668.97,106,0.0,1.512,0.0262,goal_reached
0,0.0376,813.03,128,0.0,1.457,0.0115,tilt
0,0.0895,567.78,88,0.08,1.082,0.0895,tilt
0,0.0323,657.85,105,0.0,1.371,0.0279,tilt
0,0.0385,679.67,110,0.0,1.813,0.0315,goal_reached
0,0.0387,634.38,101,0.0,1.505,0.027,goal_reached
1,0.1005,917.9,145,0.5,2.112,0.1005,tilt
0,0.0718,915.68,144,0.22,1.957,0.0718,propeller_collision
0,0.0645,712.76,114,0.04,1.756,0.0645,tilt
0,0.0618,735.18,118,0.1,1.802,0.0354,goal_reached
0,0.0267,610.22,96,0.0,1.114,0.0267,tilt
0,0.0373,705.39,113,0.0,1.688,0.0317,goal_reached
0,0.0285,561.15,89,0.0,1.126,0.0285,tilt
0,0.0897,861.02,132,0.12,1.597,0.0897,tilt
0,0.0667,573.47,91,0.04,1.29,0.0667,tilt
0,0.0,252.99,39,0.0,0.294,-0.0127,tilt
0,0.0768,725.09,115,0.06,1.694,0.0768,tilt
0,0.1036,787.63,124,0.4,1.685,0.0642,goal_reached
0,0.06,649.38,101,0.02,1.407,0.06,propeller_collision
0,0.062,756.92,115,0.02,1.38,0.062,tilt
0,0.0604,605.53,94,0.02,0.947,0.0604,tilt
0,0.0,158.87,23,0.0,0.121,-0.0092,tilt
0,0.0498,530.47,84,0.0,1.051,0.0498,tilt
0,0.0636,631.93,100,0.06,1.333,0.0636,tilt
0,0.0648,787.38,125,0.2,1.744,0.0616,tilt
0,0.0327,617.47,99,0.0,1.516,0.0308,goal_reached
0,0.0,158.25,23,0.0,0.102,-0.011,tilt
