cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0635,1020.45,173,0.48,1.776,0.0635,tilt
0,0.0152,583.16,104,0.0,1.366,0.0115,goal_reached
0,0.0233,593.15,109,0.0,1.3,0.0069,goal_reached
0,0.0,311.51,72,0.0,0.98,-0.0088,tilt
0,0.0,283.94,68,0.0,1.001,-0.0067,tilt
0,0.0142,573.34,96,0.0,0.917,0.0131,goal_reached
0,0.064,676.31,128,0.42,1.7,0.0623,goal_reached
0,0.0,291.59,64,0.0,0.801,-0.0118,tilt
0,0.0805,400.78,82,0.08,1.167,0.0805,tilt
0,0.0,303.05,66,0.0,0.656,-0.0102,tilt
0,0.0,283.68,68,0.0,1.03,-0.0103,tilt
0,0.0722,621.61,109,0.32,1.447,0.0653,goal_reached
0,0.0595,630.22,103,0.16,1.403,0.0595,goal_reached
0,0.0439,588.65,107,0.1,1.407,0.0353,goal_reached
0,0.0405,430.82,93,0.02,1.51,0.0405,tilt
0,0.0,335.6,74,0.0,0.967,-0.0134,tilt
0,0.0207,741.36,112,0.0,1.252,0.0159,goal_reached
0,0.0317,401.69,84,0.0,1.17,0.0317,tilt
0,0.0674,608.5,107,0.22,1.414,0.0658,goal_reached
0,0.0,291.05,71,0.0,1.039,-0.0122,tilt
0,0.0891,668.24,111,0.28,1.223,0.0891,tilt
0,0.0,365.38,83,0.0,1.273,-0.0038,tilt
0,0.0776,618.68,114,0.06,1.212,0.0776,tilt
0,0.0668,753.28,139,0.3,1.774,0.0658,goal_reached
1,0.0912,606.33,111,0.5,1.508,0.0912,tilt
0,0.0432,572.47,107,0.02,1.534,0.0432,tilt
0,0.0812,555.81,112,0.22,1.783,0.0659,tilt
0,0.0911,475.66,92,0.3,1.404,0.0911,tilt
0,0.0222,688.08,108,0.0,1.269,0.0159,goal_reached
0,0.1053,665.77,118,0.44,1.396,0.1053,tilt
0,0.0635,678.93,125,0.38,1.785,0.0564,goal_reached
0,0.0131,581.91,119,0.0,1.664,0.0131,goal_reached
0,0.0183,579.18,110,0.0,1.738,0.0077,goal_reached
0,0.0576,680.23,134,0.14,1.779,0.0558,goal_reached
0,0.093,693.54,112,0.3,1.29,0.093,tilt
0,0.0331,542.81,105,0.0,1.624,0.0109,goal_reached
0,0.0,333.19,77,0.0,1.099,-0.01,tilt
0,0.0265,628.15,118,0.0,1.755,0.0091,goal_reached
0,0.0895,541.02,110,0.24,1.766,0.0895,tilt
0,0.051,638.84,119,0.02,1.763,0.051,tilt
0,0.1008,695.16,116,0.12,1.605,0.1008,tilt
0,0.081,568.83,111,0.08,1.46,0.081,tilt
0,0.0605,586.38,110,0.06,1.547,0.0605,tilt
0,0.0639,605.34,115,0.3,1.643,0.0607,goal_reached
0,0.0616,697.04,136,0.32,2.033,0.0616,goal_reached
0,0.0194,789.39,145,0.0,1.009,0.0101,goal_reached
0,0.0,314.95,74,0.0,1.094,-0.0086,tilt
0,0.0928,747.32,143,0.34,1.887,0.0928,tilt
0,0.0636,653.72,123,0.3,1.818,0.0581,goal_reached
0,0.0597,584.75,116,0.32,1.721,0.056,goal_reached
0,0.0532,478.75,101,0.14,1.576,0.0415,tilt
1,0.1449,709.99,138,0.68,1.932,0.1436,tilt
1,0.0599,644.29,127,0.52,1.739,0.0582,goal_reached
1,0.1084,605.87,126,0.52,1.859,0.1084,tilt
0,0.0591,590.41,123,0.44,1.725,0.0564,goal_reached
0,0.0859,595.81,129,0.26,2.086,0.0638,goal_reached
0,0.0,280.07,59,0.0,0.713,-0.0062,tilt
0,0.0634,608.41,122,0.28,1.806,0.0587,goal_reached
0,0.0166,783.93,145,0.0,0.946,0.0082,goal_reached
0,0.0071,793.39,152,0.0,0.938,0.0071,goal_reached
0,0.0,280.87,69,0.0,1.04,-0.0071,tilt
0,0.0206,790.87,115,0.0,1.313,0.0156,goal_reached
0,0.0384,888.0,164,0.0,1.158,0.0384,tilt
0,0.0154,610.29,101,0.0,0.998,0.0123,goal_reached
0,0.0654,764.87,149,0.42,2.063,0.0626,goal_reached
0,0.043,687.72,108,0.02,1.336,0.043,tilt
1,0.0671,741.85,142,0.54,1.788,0.0671,goal_reached
0,0.0,360.87,81,0.0,1.385,-0.0048,tilt
0,0.0,290.84,73,0.0,1.164,-0.0074,propeller_collision
0,0.0,322.49,71,0.0,1.03,-0.01,tilt
0,0.0432,663.58,103,0.02,1.43,0.0432,tilt
0,0.0,345.07,82,0.0,1.18,-0.0078,propeller_collision
0,0.0,355.61,81,0.0,1.182,-0.0081,tilt
0,0.0,216.45,44,0.0,0.452,-0.0071,tilt
0,0.0687,555.56,130,0.2,1.628,0.0687,tilt
0,0.0683,681.59,128,0.16,1.805,0.0649,goal_reached
0,0.0188,650.69,116,0.0,1.028,0.0093,goal_reached
0,0.0921,585.05,106,0.24,1.26,0.0921,tilt
0,0.051,737.96,113,0.02,1.38,0.051,tilt
1,0.1454,1370.65,254,0.82,2.024,0.1418,tilt
0,0.0,319.37,76,0.0,1.087,-0.0122,tilt
0,0.0277,491.64,91,0.0,1.444,0.0122,goal_reached
0,0.0521,583.99,115,0.08,1.595,0.0521,tilt
0,0.0911,661.84,114,0.34,1.525,0.0911,tilt
0,0.0592,544.23,105,0.22,1.204,0.0572,goal_reached
0,0.0739,488.82,91,0.2,1.242,0.0356,tilt
0,0.0147,607.07,98,0.0,0.991,0.0081,goal_reached
0,0.0923,694.41,113,0.36,1.285,0.0923,tilt
0,0.0,313.6,77,0.0,1.136,-0.0095,tilt
0,0.094,584.05,121,0.34,1.938,0.094,tilt
0,0.0148,601.71,115,0.0,1.734,0.0102,goal_reached
0,0.0581,635.64,108,0.24,1.248,0.0579,goal_reached
0,0.047,506.47,103,0.1,1.757,0.0422,propeller_collision
0,0.0,311.05,74,0.0,0.986,-0.0122,tilt
0,0.0529,667.2,113,0.02,1.377,0.0529,tilt
0,0.066,698.03,128,0.28,1.783,0.0617,goal_reached
0,0.0634,640.55,119,0.04,1.748,0.0634,tilt
0,0.0668,775.69,114,0.08,1.04,0.0668,tilt
0,0.0458,614.47,107,0.02,1.543,0.0458,tilt
0,0.0194,637.91,119,0.0,1.724,0.0133,goal_reached
0,0.058,595.22,116,0.28,1.219,0.0578,goal_reached
0,0.0163,635.49,108,0.0,0.978,0.0096,goal_reached
1,0.1611,592.49,126,0.6,1.825,0.1611,tilt
0,0.0481,655.19,129,0.02,1.931,0.0481,goal_reached
0,0.0663,723.73,131,0.4,1.708,0.0611,goal_reached
1,0.1342,561.32,109,0.5,1.584,0.1342,tilt
1,0.1217,742.45,130,0.58,1.427,0.1217,tilt
0,0.0171,695.65,118,0.0,1.106,0.0111,goal_reached
0,0.0719,663.17,118,0.2,1.186,0.0562,goal_reached
0,0.072,649.48,119,0.3,1.417,0.0575,goal_reached
0,0.0,306.57,60,0.0,0.661,-0.0071,tilt
0,0.0586,684.07,106,0.04,1.151,0.0586,tilt
0,0.0746,806.5,124,0.28,1.256,0.0562,goal_reached
0,0.0,167.35,25,0.0,0.127,-0.0132,tilt
0,0.0,316.16,70,0.0,0.949,-0.0084,tilt
0,0.0909,638.13,128,0.3,1.887,0.0909,tilt
0,0.089,616.31,115,0.32,1.599,0.089,tilt
0,0.0519,599.4,119,0.12,1.886,0.0474,tilt
1,0.1242,728.73,137,0.5,1.766,0.1242,tilt
0,0.011,681.0,109,0.0,1.428,0.0072,goal_reached
0,0.0634,547.81,106,0.42,1.48,0.063,goal_reached
0,0.061,592.96,108,0.3,1.288,0.0579,goal_reached
0,0.0,308.4,63,0.0,0.98,-0.0075,tilt
1,0.1399,719.14,146,0.66,1.986,0.1399,tilt
1,0.1439,689.28,141,0.62,1.937,0.1439,tilt
0,0.0412,604.13,107,0.02,1.437,0.0412,tilt
0,0.0153,573.6,107,0.0,1.417,0.0094,goal_reached
0,0.0619,720.27,139,0.32,2.067,0.0588,goal_reached
0,0.0,298.23,64,0.0,0.796,-0.0088,tilt
1,0.1132,788.65,143,0.66,1.852,0.1132,tilt
0,0.0,347.68,75,0.0,1.141,-0.006,tilt
0,0.0872,778.82,131,0.42,1.242,0.0872,tilt
0,0.0,319.24,72,0.0,0.947,-0.0124,tilt
0,0.0403,617.05,117,0.02,1.691,0.0403,tilt
