cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0808,1125.98,173,0.28,2.619,0.0521,goal_reached
0,0.0762,798.04,123,0.12,1.862,0.0762,goal_reached
1,0.1274,1184.43,180,0.72,2.608,0.1238,goal_reached
0,0.0,161.28,25,0.0,0.268,-0.0116,tilt
0,0.0,137.88,21,0.0,0.218,-0.0135,tilt
0,0.0639,1108.39,167,0.22,1.702,0.042,goal_reached
0,0.0554,950.34,149,0.16,2.344,0.0554,goal_reached
0,0.0,161.31,25,0.0,0.26,-0.0107,tilt
0,0.0,149.67,23,0.0,0.226,-0.0071,tilt
1,0.0842,1261.56,194,0.7,2.186,0.0667,tilt
0,0.0,282.17,44,0.0,0.43,-0.0084,tilt
1,0.1203,1046.16,157,0.8,2.115,0.093,goal_reached
0,0.0,161.09,25,0.0,0.257,-0.0105,tilt
0,0.0658,787.62,121,0.22,1.542,0.05,goal_reached
0,0.0199,595.08,87,0.0,0.897,0.0199,tilt
0,0.0,154.99,24,0.0,0.248,-0.0128,tilt
0,0.0,271.18,42,0.0,0.388,-0.0097,tilt
0,0.0133,734.35,114,0.0,1.547,0.0133,goal_reached
0,0.0,254.05,40,0.0,0.427,-0.0107,tilt
0,0.0842,662.75,100,0.14,1.182,0.0842,goal_reached
0,0.0674,670.22,107,0.1,1.695,0.0674,goal_reached
0,0.0233,715.26,111,0.0,1.481,0.0233,goal_reached
0,0.0,296.26,46,0.0,0.432,-0.009,tilt
0,0.0,414.25,64,0.0,0.619,-0.0112,tilt
0,0.0621,695.67,108,0.16,1.542,0.0621,goal_reached
1,0.1524,1237.88,186,0.72,2.646,0.1503,goal_reached
0,0.0,354.39,56,0.0,0.599,-0.0079,tilt
0,0.07,772.7,118,0.26,1.409,0.0227,goal_reached
0,0.073,1016.48,157,0.1,2.356,0.073,goal_reached
0,0.0405,702.75,110,0.24,1.655,0.022,goal_reached
0,0.0283,736.01,114,0.02,1.565,0.0283,goal_reached
0,0.0531,739.14,113,0.2,1.331,0.0422,goal_reached
0,0.0609,726.83,113,0.2,1.537,0.0552,goal_reached
0,0.0956,638.22,97,0.16,1.201,0.0956,goal_reached
0,0.0675,902.71,139,0.08,1.709,0.0675,goal_reached
0,0.0666,696.89,106,0.1,1.314,0.0666,goal_reached
0,0.0,261.31,41,0.0,0.407,-0.0071,tilt
0,0.0169,724.37,113,0.0,1.561,0.0169,goal_reached
0,0.0,475.4,74,0.0,0.746,-0.0111,tilt
0,0.0,274.3,43,0.0,0.458,-0.0097,tilt
0,0.0657,787.06,121,0.12,1.546,0.0657,goal_reached
0,0.0,294.1,46,0.0,0.458,-0.0077,tilt
0,0.0334,731.5,114,0.02,1.631,0.0334,goal_reached
0,0.0319,863.69,134,0.02,1.744,0.0319,goal_reached
0,0.0565,738.12,115,0.14,1.593,0.0553,goal_reached
0,0.0605,952.0,147,0.24,1.919,0.0165,goal_reached
0,0.0779,773.52,120,0.18,1.678,0.0773,goal_reached
0,0.0,222.76,35,0.0,0.36,-0.0071,tilt
0,0.0818,834.89,128,0.14,1.612,0.0818,goal_reached
0,0.0642,714.4,109,0.24,1.415,0.0194,goal_reached
0,0.0,155.67,24,0.0,0.238,-0.0135,tilt
0,0.0691,691.72,109,0.12,1.595,0.0691,goal_reached
0,0.074,733.24,113,0.1,1.488,0.074,goal_reached
0,0.0817,772.48,119,0.3,1.566,0.0426,goal_reached
0,0.0547,739.42,116,0.08,1.694,0.0547,goal_reached
0,0.0,204.08,32,0.0,0.357,-0.0085,tilt
0,0.0595,731.0,111,0.24,1.37,0.031,goal_reached
1,0.1157,1088.16,163,0.84,2.384,0.0872,goal_reached
0,0.0619,683.04,104,0.22,1.372,0.0436,goal_reached
0,0.094,868.98,135,0.36,1.774,0.0179,goal_reached
0,0.0218,761.4,119,0.0,1.676,0.0218,goal_reached
0,0.0455,926.62,143,0.06,1.708,0.0455,goal_reached
0,0.0,363.46,56,0.0,0.486,-0.0076,tilt
0,0.0606,801.61,122,0.24,1.555,0.0303,goal_reached
0,0.0691,996.12,149,0.1,1.872,0.0691,goal_reached
0,0.0,266.35,42,0.0,0.451,-0.0105,tilt
0,0.023,851.67,129,0.0,1.529,0.023,tilt
0,0.0596,775.19,119,0.22,1.535,0.0198,goal_reached
0,0.0,218.5,34,0.0,0.308,-0.0083,tilt
0,0.0,401.28,61,0.0,0.48,-0.0086,tilt
0,0.0723,784.76,125,0.1,2.018,0.0723,goal_reached
0,0.0819,1045.49,161,0.14,2.361,0.0819,goal_reached
0,0.0,230.02,36,0.0,0.359,-0.0095,tilt
0,0.0675,716.8,114,0.22,1.801,0.0578,goal_reached
0,0.0224,581.23,86,0.0,0.947,0.0224,tilt
0,0.0689,819.95,128,0.24,1.812,0.046,goal_reached
0,0.0,271.97,42,0.0,0.375,-0.0086,tilt
0,0.0,409.62,64,0.0,0.672,-0.008,tilt
0,0.0906,998.99,149,0.16,1.825,0.0906,tilt
0,0.0,238.87,37,0.0,0.314,-0.0085,tilt
0,0.0,142.59,22,0.0,0.214,-0.0136,tilt
0,0.0,342.21,54,0.0,0.598,-0.0066,tilt
0,0.0,513.4,83,0.0,1.058,-0.0129,tilt
1,0.131,1059.36,157,0.72,2.242,0.1294,goal_reached
0,0.0,197.36,31,0.0,0.357,-0.0072,tilt
0,0.0,203.24,32,0.0,0.357,-0.0078,tilt
0,0.0567,707.27,109,0.1,1.489,0.0567,goal_reached
0,0.0,209.67,33,0.0,0.328,-0.0102,tilt
0,0.0768,818.87,128,0.22,1.799,0.069,goal_reached
0,0.0658,910.3,144,0.24,2.169,0.0445,goal_reached
0,0.0212,698.5,109,0.0,1.554,0.0212,goal_reached
0,0.0654,1004.47,154,0.1,2.171,0.0654,goal_reached
0,0.0116,769.76,123,0.0,1.928,0.0074,goal_reached
0,0.0497,881.44,133,0.24,1.617,0.0201,goal_reached
0,0.1628,952.24,144,0.42,2.018,0.1265,tilt
0,0.0,161.24,25,0.0,0.256,-0.0067,tilt
0,0.0,275.41,43,0.0,0.42,-0.0106,tilt
1,0.1209,1178.59,177,0.68,2.573,0.1161,goal_reached
0,0.0794,674.77,105,0.12,1.484,0.0794,goal_reached
0,0.0509,896.94,140,0.26,2.039,0.0306,goal_reached
0,0.0,243.16,38,0.0,0.401,-0.0069,tilt
0,0.0453,871.78,131,0.3,1.678,0.0173,goal_reached
0,0.0,177.38,28,0.0,0.32,-0.0091,tilt
0,0.0388,730.63,113,0.04,1.496,0.0388,goal_reached
0,0.111,796.18,125,0.3,1.92,0.111,tilt
0,0.0751,756.43,117,0.12,1.568,0.0751,goal_reached
0,0.055,676.62,104,0.14,1.325,0.055,goal_reached
0,0.0574,925.82,145,0.22,2.112,0.0228,goal_reached
0,0.0374,729.59,113,0.06,1.499,0.0374,goal_reached
0,0.0,326.42,52,0.0,0.611,-0.0091,tilt
0,0.0277,681.59,107,0.08,1.563,0.0236,goal_reached
0,0.0,150.25,23,0.0,0.228,-0.011,tilt
0,0.0579,774.19,122,0.2,1.863,0.0462,goal_reached
0,0.0,155.95,24,0.0,0.261,-0.0118,tilt
0,0.0506,695.21,105,0.24,1.374,0.0273,goal_reached
0,0.0639,827.83,130,0.2,1.925,0.0589,goal_reached
0,0.0,413.7,67,0.0,0.897,-0.0084,tilt
0,0.0819,637.69,101,0.14,1.614,0.0819,goal_reached
