cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0141,668.82,111,0.0,0.862,0.0141,tilt
0,0.0419,826.27,133,0.02,1.143,0.0419,tilt
0,0.0368,605.01,118,0.0,1.253,0.0069,goal_reached
0,0.0179,672.39,116,0.0,1.085,0.0179,tilt
0,0.0476,746.93,140,0.08,1.322,0.0476,tilt
0,0.0652,1331.68,223,0.2,2.123,0.0652,tilt
0,0.0101,607.5,118,0.0,1.312,0.009,goal_reached
0,0.0353,668.82,129,0.0,1.328,0.0154,goal_reached
0,0.0308,587.23,115,0.0,1.296,0.0088,goal_reached
0,0.0391,750.83,140,0.0,1.394,0.0391,tilt
0,0.0521,777.72,150,0.14,1.58,0.0189,tilt
0,0.0231,704.14,139,0.0,1.592,0.0127,goal_reached
0,0.0189,580.27,114,0.0,1.286,0.0082,goal_reached
0,0.0164,650.9,113,0.0,0.936,0.0164,propeller_collision
0,0.0168,709.99,141,0.0,1.545,0.0161,goal_reached
0,0.0171,772.38,134,0.0,1.26,0.0171,tilt
0,0.0185,771.44,132,0.0,1.129,0.0185,tilt
0,0.0161,689.96,123,0.0,1.049,0.0161,tilt
0,0.0293,741.38,145,0.0,1.535,0.0136,goal_reached
0,0.0114,583.5,113,0.0,1.253,0.0075,goal_reached
1,0.1468,988.98,180,0.68,2.103,0.1246,tilt
0,0.083,637.63,114,0.16,1.021,0.083,tilt
0,0.1159,745.87,131,0.22,1.554,0.1159,tilt
1,0.1971,1010.55,166,1.18,2.103,0.1971,tilt
0,0.0128,723.02,141,0.0,1.504,0.0124,goal_reached
1,0.1806,1009.97,170,0.94,2.072,0.1399,tilt
1,0.0896,912.47,159,0.6,1.732,0.0596,goal_reached
0,0.0541,708.5,126,0.16,1.428,0.0415,tilt
0,0.0611,956.66,168,0.1,1.816,0.0611,tilt
0,0.0103,563.22,107,0.0,1.124,0.0091,goal_reached
0,0.0167,488.98,93,0.0,0.977,0.0075,goal_reached
0,0.0957,962.66,165,0.28,1.663,0.0957,tilt
1,0.137,1003.66,166,1.06,1.759,0.137,tilt
0,0.0161,623.53,107,0.0,0.835,0.0161,tilt
0,0.0076,507.0,97,0.0,0.99,0.007,goal_reached
0,0.013,653.07,126,0.0,1.389,0.0092,goal_reached
0,0.0144,568.13,109,0.0,1.141,0.0087,goal_reached
0,0.1117,902.7,162,0.32,1.73,0.1117,tilt
0,0.0,896.1,158,0.0,1.351,-0.008,tilt
0,0.0298,521.7,100,0.0,1.033,0.0087,goal_reached
0,0.054,605.86,117,0.16,1.265,0.0075,goal_reached
0,0.1428,891.6,163,0.26,2.153,0.1254,tilt
0,0.0185,526.72,91,0.0,0.768,0.0185,tilt
0,0.0178,571.96,111,0.0,1.251,0.0115,goal_reached
0,0.0185,578.21,112,0.0,1.225,0.0179,goal_reached
0,0.01,581.96,114,0.0,1.34,0.0082,goal_reached
