cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0212,536.41,87,0.0,1.393,0.0177,goal_reached
0,0.0825,807.01,125,0.34,1.808,0.061,goal_reached
1,0.1525,958.04,147,0.72,2.132,0.1467,propeller_collision
0,0.0935,953.94,147,0.24,1.82,0.0935,propeller_collision
0,0.0773,637.64,97,0.2,1.154,0.061,goal_reached
0,0.0,347.34,55,0.0,0.596,-0.0129,tilt
0,0.0309,446.4,70,0.0,0.896,0.0064,goal_reached
0,0.0,321.23,51,0.0,0.713,-0.0075,tilt
0,0.0,152.8,22,0.0,0.105,-0.008,tilt
0,0.0393,515.54,80,0.0,0.869,0.0083,goal_reached
0,0.0,298.97,45,0.0,0.391,-0.0083,tilt
1,0.1568,878.82,135,0.62,1.976,0.1568,tilt
0,0.0645,780.19,121,0.38,1.864,0.062,goal_reached
0,0.0252,544.43,85,0.0,0.967,0.0106,goal_reached
0,0.0762,785.18,123,0.46,2.016,0.063,goal_reached
0,0.0703,935.19,145,0.42,2.084,0.0633,goal_reached
0,0.0678,1106.9,159,0.2,1.492,0.0678,tilt
0,0.0299,764.12,122,0.0,1.761,0.0072,goal_reached
1,0.0807,952.5,144,0.58,2.035,0.0807,goal_reached
0,0.0489,574.33,89,0.12,0.985,0.011,goal_reached
0,0.0,143.99,21,0.0,0.121,-0.0109,tilt
0,0.0265,544.44,87,0.0,1.263,0.0071,goal_reached
0,0.0333,621.65,98,0.0,1.265,0.0147,goal_reached
0,0.0911,1210.93,179,0.42,2.06,0.0911,tilt
0,0.0,167.0,24,0.0,0.095,-0.0068,tilt
1,0.1687,873.75,134,0.62,1.954,0.1687,tilt
0,0.0898,670.18,102,0.48,1.26,0.0898,tilt
1,0.2149,1038.57,161,0.7,2.33,0.2149,tilt
0,0.0728,969.78,147,0.2,1.746,0.0728,tilt
0,0.0791,632.33,97,0.2,1.199,0.0603,goal_reached
0,0.0321,512.43,80,0.0,0.964,0.0068,goal_reached
0,0.0,281.53,44,0.0,0.542,-0.0102,tilt
0,0.1369,835.8,132,0.18,1.966,0.1369,tilt
0,0.0353,717.74,115,0.0,1.698,0.0106,goal_reached
0,0.0138,614.74,96,0.0,1.187,0.01,goal_reached
0,0.091,689.76,104,0.18,1.34,0.091,tilt
1,0.1239,1305.04,191,0.72,2.143,0.1239,tilt
0,0.0173,547.25,85,0.0,0.987,0.0084,goal_reached
0,0.0,293.35,46,0.0,0.593,-0.0072,tilt
0,0.0314,732.64,117,0.0,1.756,0.0124,goal_reached
0,0.083,890.85,139,0.38,2.07,0.0615,goal_reached
0,0.0254,729.72,117,0.0,1.814,0.0096,goal_reached
0,0.0366,516.65,80,0.0,0.967,0.0087,goal_reached
0,0.0,315.08,50,0.0,0.717,-0.0078,tilt
0,0.0,571.34,91,0.0,1.275,-0.0079,tilt
0,0.0126,776.16,123,0.0,1.707,0.0079,goal_reached
0,0.017,833.78,131,0.0,1.656,0.0087,goal_reached
0,0.101,534.63,83,0.22,1.205,0.0949,goal_reached
0,0.0637,934.56,145,0.3,2.042,0.0584,goal_reached
0,0.1022,530.42,82,0.18,1.154,0.1022,goal_reached
0,0.0,145.55,21,0.0,0.095,-0.0104,tilt
1,0.1488,999.41,152,0.7,2.114,0.1446,tilt
0,0.1036,698.59,106,0.32,1.267,0.0695,goal_reached
0,0.0422,533.77,83,0.06,0.896,0.0264,goal_reached
0,0.0333,536.48,83,0.0,0.968,0.0093,goal_reached
0,0.1263,931.98,142,0.36,1.909,0.1263,tilt
0,0.0635,689.64,104,0.36,1.347,0.0603,goal_reached
0,0.0652,826.56,129,0.3,1.954,0.0597,goal_reached
0,0.0949,660.79,102,0.24,1.372,0.0905,tilt
0,0.0854,785.2,119,0.2,1.411,0.0798,goal_reached
0,0.0606,703.71,111,0.3,1.427,0.0428,tilt
0,0.0285,724.25,116,0.0,1.924,0.0285,goal_reached
0,0.0979,823.98,126,0.42,1.665,0.088,tilt
0,0.0815,640.29,99,0.3,1.282,0.0608,goal_reached
0,0.0478,527.44,82,0.04,1.023,0.0478,tilt
0,0.0689,889.7,140,0.2,1.97,0.0689,tilt
0,0.0474,570.33,90,0.12,1.212,0.0094,goal_reached
0,0.0681,620.38,100,0.18,1.585,0.0575,goal_reached
1,0.1504,835.54,128,0.64,1.799,0.1504,tilt
0,0.0354,677.42,107,0.0,1.435,0.0112,goal_reached
0,0.0668,479.93,75,0.24,0.976,0.0565,goal_reached
0,0.0153,775.97,123,0.0,1.691,0.0082,goal_reached
0,0.0998,736.03,116,0.14,1.767,0.0998,goal_reached
0,0.0393,592.44,96,0.0,1.569,0.032,goal_reached
0,0.0732,813.21,126,0.4,1.883,0.0573,goal_reached
0,0.0696,712.81,111,0.34,1.662,0.0588,goal_reached
0,0.0363,614.2,98,0.0,1.397,0.0076,goal_reached
