cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0285,727.76,117,0.08,1.891,-0.002,goal_reached
0,0.0179,755.92,120,0.0,1.858,0.0144,goal_reached
0,0.0474,721.78,116,0.18,1.886,0.0072,goal_reached
0,0.0372,742.92,120,0.04,2.097,0.0372,goal_reached
0,0.0095,511.67,79,0.0,1.053,-0.0117,goal_reached
0,0.0683,782.32,124,0.26,2.102,0.0203,goal_reached
0,0.0382,515.12,82,0.14,1.258,0.0242,goal_reached
0,0.0434,707.06,114,0.16,1.949,-0.0029,goal_reached
0,0.0722,854.22,130,0.12,1.882,0.0722,goal_reached
0,0.032,704.8,114,0.1,1.975,0.0079,goal_reached
0,0.0621,766.61,122,0.26,2.011,0.052,tilt
0,0.0237,544.13,87,0.0,1.462,0.0227,goal_reached
0,0.028,530.35,84,0.08,1.25,-0.0069,goal_reached
0,0.0235,675.6,108,0.0,1.791,0.0235,goal_reached
0,0.0493,681.25,109,0.06,1.821,0.0493,goal_reached
0,0.0701,870.54,134,0.38,2.183,0.0565,goal_reached
0,0.0974,947.22,150,0.22,2.547,0.0974,goal_reached
0,0.041,508.73,80,0.16,1.135,-0.006,goal_reached
0,0.0167,552.52,87,0.0,1.349,-0.0014,goal_reached
0,0.0698,687.7,108,0.3,1.771,0.0424,goal_reached
0,0.1019,973.71,154,0.22,2.541,0.1019,goal_reached
0,0.0639,571.79,90,0.1,1.325,0.0639,tilt
0,0.0259,643.89,103,0.06,1.655,-0.0116,goal_reached
0,0.0432,589.25,94,0.18,1.55,0.0325,goal_reached
0,0.0961,916.11,142,0.34,2.322,0.064,goal_reached
0,0.0289,517.93,82,0.08,1.263,-0.0032,goal_reached
0,0.0247,498.27,79,0.02,1.186,-0.01,goal_reached
0,0.0796,977.89,154,0.12,2.501,0.0796,goal_reached
0,0.0933,933.3,136,0.38,1.779,0.0542,goal_reached
0,0.0777,895.62,136,0.48,2.115,0.0777,goal_reached
0,0.092,610.46,96,0.24,1.351,0.0881,tilt
0,0.034,594.43,95,0.14,1.512,-0.0122,goal_reached
0,0.1079,743.84,113,0.4,1.805,0.0596,goal_reached
0,0.034,498.78,79,0.14,1.205,0.0028,goal_reached
0,0.0369,571.21,92,0.14,1.537,-0.0095,goal_reached
0,0.0347,595.19,95,0.12,1.485,0.0027,goal_reached
0,0.039,620.16,100,0.16,1.717,-0.0026,goal_reached
0,0.0192,589.75,95,0.0,1.524,-0.0015,goal_reached
1,0.1164,923.46,140,0.6,2.216,0.1164,goal_reached
1,0.1973,1208.52,183,1.16,2.938,0.1973,tilt
0,0.0345,734.67,118,0.14,1.963,-0.0031,goal_reached
0,0.0223,530.15,84,0.0,1.383,-0.0013,goal_reached
0,0.0311,593.93,95,0.1,1.496,-0.0083,goal_reached
0,0.1149,910.99,141,0.38,2.312,0.0527,goal_reached
0,0.0397,719.43,115,0.16,1.876,0.0211,goal_reached
0,0.0291,478.58,75,0.1,1.033,-0.0004,goal_reached
0,0.0357,703.7,114,0.14,1.908,-0.0004,goal_reached
1,0.1528,1195.29,180,1.0,2.811,0.1528,goal_reached
0,0.0193,708.3,114,0.0,1.867,0.0071,goal_reached
0,0.0353,855.84,136,0.14,2.097,0.0234,goal_reached
0,0.0137,558.54,87,0.0,1.17,0.0133,goal_reached
0,0.0728,655.98,103,0.26,1.765,0.069,goal_reached
0,0.0149,500.91,79,0.0,1.118,-0.0011,goal_reached
0,0.0311,505.97,80,0.1,1.267,-0.0073,goal_reached
0,0.0096,710.31,114,0.0,1.882,-0.0114,goal_reached
0,0.0452,717.23,116,0.18,1.873,0.0002,goal_reached
0,0.0482,649.59,100,0.2,1.565,0.0192,goal_reached
0,0.0412,536.46,85,0.14,1.36,-0.0007,goal_reached
0,0.0313,686.0,111,0.1,1.895,-0.0046,goal_reached
0,0.0508,640.45,103,0.22,1.676,-0.0055,goal_reached
0,0.078,697.68,107,0.24,1.641,0.078,tilt
0,0.0189,678.7,109,0.0,1.85,0.0189,goal_reached
0,0.0798,835.54,131,0.32,2.151,0.0464,goal_reached
0,0.0908,774.8,117,0.38,1.783,0.0468,goal_reached
0,0.0335,537.4,85,0.14,1.261,-0.0026,goal_reached
0,0.017,492.12,77,0.0,1.076,-0.0011,goal_reached
0,0.0159,497.33,80,0.0,1.288,-0.0058,goal_reached
0,0.0279,775.48,124,0.08,1.957,0.0032,goal_reached
0,0.0423,836.17,132,0.22,2.148,0.0227,goal_reached
0,0.0384,495.8,78,0.16,1.117,0.0036,goal_reached
0,0.0361,680.28,110,0.16,1.877,-0.0066,goal_reached
0,0.012,696.18,112,0.0,1.878,-0.0118,goal_reached
0,0.063,936.74,148,0.14,2.496,0.063,goal_reached
0,0.0084,699.69,112,0.0,1.848,0.0084,goal_reached
0,0.0197,709.2,113,0.0,1.771,-0.0102,goal_reached
0,0.031,648.15,100,0.14,1.556,0.0194,goal_reached
0,0.0439,691.22,110,0.04,1.799,0.0439,goal_reached
0,0.0164,793.24,126,0.0,1.968,0.0164,goal_reached
0,0.037,640.86,104,0.16,1.827,0.0075,goal_reached
0,0.0269,512.71,80,0.06,1.126,-0.0075,goal_reached
0,0.0561,702.91,112,0.1,1.827,0.0561,goal_reached
0,0.0245,763.96,123,0.04,2.065,0.0119,goal_reached
0,0.0203,492.03,77,0.0,1.008,-0.0112,goal_reached
0,0.0427,700.58,113,0.12,1.903,0.0427,tilt
0,0.0883,884.77,136,0.34,2.163,0.0701,goal_reached
0,0.0817,833.12,128,0.34,2.173,0.0553,goal_reached
0,0.1044,993.59,156,0.28,2.599,0.0959,goal_reached
0,0.0551,675.03,106,0.2,1.738,0.0272,goal_reached
0,0.0207,681.23,110,0.0,1.857,-0.0005,goal_reached
0,0.0276,493.08,77,0.06,1.149,-0.006,goal_reached
0,0.0905,783.45,118,0.36,1.771,0.0477,goal_reached
0,0.0125,476.56,75,0.0,1.039,0.0007,goal_reached
0,0.0318,507.74,79,0.1,1.117,-0.0063,goal_reached
0,0.055,678.31,109,0.24,1.779,0.0084,goal_reached
0,0.0324,526.27,82,0.1,1.139,0.0127,goal_reached
