cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0638,646.53,99,0.06,1.107,0.0638,tilt
0,0.0,364.93,90,0.0,1.349,-0.0104,tilt
0,0.0409,538.89,94,0.02,1.14,0.0409,tilt
0,0.0157,470.69,90,0.0,1.077,0.0147,goal_reached
0,0.0739,342.71,82,0.08,1.275,0.0739,tilt
0,0.0883,528.51,106,0.18,1.296,0.0805,tilt
0,0.0538,330.77,79,0.04,1.44,0.0538,tilt
0,0.0881,512.85,110,0.26,1.413,0.0881,tilt
0,0.0112,468.49,99,0.0,1.269,0.0062,goal_reached
0,0.0529,415.36,100,0.04,1.66,0.0529,tilt
0,0.0854,426.99,101,0.18,1.747,0.0698,tilt
0,0.0557,467.14,103,0.18,1.716,0.0439,tilt
0,0.0413,500.3,100,0.02,1.241,0.0413,tilt
0,0.0911,517.71,111,0.18,1.857,0.0911,tilt
0,0.0473,652.09,102,0.02,1.118,0.0473,tilt
0,0.0182,361.89,86,0.0,1.392,0.0182,tilt
0,0.0423,583.41,104,0.02,1.248,0.0423,tilt
0,0.0508,518.9,106,0.06,1.377,0.0508,goal_reached
0,0.0905,572.13,117,0.3,1.485,0.0905,tilt
0,0.0392,565.96,97,0.0,0.884,0.0392,tilt
0,0.0223,465.43,81,0.0,0.744,0.0223,tilt
0,0.0414,457.81,105,0.02,1.548,0.0414,tilt
0,0.0412,534.55,102,0.02,1.413,0.0412,tilt
0,0.0177,588.07,118,0.0,1.573,0.0141,goal_reached
0,0.0405,381.29,97,0.02,1.624,0.0405,tilt
0,0.0435,513.95,92,0.02,1.252,0.0435,tilt
0,0.0944,488.41,102,0.08,1.46,0.0944,tilt
0,0.0045,341.26,83,0.0,1.155,0.0045,tilt
0,0.0426,340.97,85,0.02,1.352,0.0426,tilt
0,0.0448,578.16,105,0.02,1.215,0.0448,tilt
0,0.0738,401.54,96,0.08,1.636,0.0738,tilt
0,0.0959,474.74,117,0.3,1.666,0.0959,tilt
0,0.0244,606.42,111,0.0,0.871,0.0163,goal_reached
0,0.0647,617.92,118,0.16,1.581,0.0647,goal_reached
0,0.0393,633.99,113,0.0,1.343,0.0393,tilt
0,0.0456,493.0,105,0.02,1.412,0.0456,tilt
0,0.0902,572.43,118,0.26,1.442,0.0902,tilt
0,0.0564,324.96,78,0.04,1.151,0.0564,tilt
0,0.0659,462.16,106,0.16,1.828,0.0409,tilt
0,0.0207,519.8,112,0.0,1.752,0.0079,goal_reached
0,0.1007,621.03,118,0.06,1.495,0.1007,propeller_collision
0,0.0619,770.39,135,0.04,1.255,0.0619,tilt
0,0.0,126.7,23,0.0,0.238,-0.007,tilt
0,0.0328,433.89,94,0.0,1.333,0.0328,goal_reached
0,0.076,616.29,120,0.14,1.514,0.076,tilt
0,0.0429,565.48,111,0.02,1.521,0.0429,tilt
0,0.0015,318.36,86,0.0,1.5,0.0015,tilt
0,0.0143,399.74,83,0.0,1.173,0.014,goal_reached
0,0.0193,400.81,91,0.0,1.384,0.0193,tilt
0,0.0773,410.87,94,0.06,1.439,0.0773,tilt
0,0.0491,404.14,94,0.1,1.376,0.0491,tilt
0,0.0,285.22,59,0.0,0.773,-0.0107,tilt
0,0.0927,848.13,151,0.34,1.729,0.0927,tilt
0,0.0222,376.18,81,0.0,1.193,0.0095,goal_reached
0,0.0095,517.64,91,0.0,1.105,0.0095,goal_reached
0,0.0429,515.5,97,0.02,1.224,0.0429,tilt
0,0.0377,356.82,92,0.0,1.558,0.0377,tilt
0,0.0309,331.08,85,0.0,1.397,0.0309,tilt
0,0.0169,530.25,100,0.0,1.211,0.0138,goal_reached
0,0.0396,466.79,89,0.0,1.28,0.0396,tilt
0,0.0316,509.03,87,0.0,0.853,0.0316,tilt
0,0.0429,344.86,75,0.04,1.005,0.0409,tilt
0,0.0101,473.84,94,0.0,1.086,0.0062,goal_reached
0,0.0372,578.34,104,0.0,1.309,0.0372,tilt
0,0.0411,531.51,100,0.02,1.189,0.0411,tilt
0,0.0004,384.98,89,0.0,1.536,0.0004,tilt
0,0.0413,357.66,89,0.02,1.436,0.0413,tilt
0,0.0785,454.13,96,0.1,1.265,0.0785,tilt
0,0.0414,554.32,103,0.02,1.302,0.0414,tilt
0,0.007,393.5,80,0.0,0.865,0.0064,goal_reached
0,0.0209,595.51,100,0.0,0.935,0.0209,tilt
0,0.0406,661.69,103,0.02,0.881,0.0406,tilt
0,0.0402,566.64,107,0.02,1.359,0.0402,tilt
0,0.0623,522.67,104,0.08,1.375,0.0623,tilt
0,0.0412,566.4,101,0.04,1.396,0.0409,tilt
0,0.0923,575.58,126,0.36,1.413,0.0923,tilt
0,0.0085,329.25,76,0.0,0.996,0.0085,tilt
0,0.0169,547.97,96,0.0,0.983,0.0083,goal_reached
0,0.013,437.52,86,0.0,1.054,0.0123,goal_reached
0,0.0435,551.41,98,0.02,1.035,0.0435,tilt
0,0.0419,646.68,123,0.02,1.61,0.0419,tilt
0,0.0837,592.37,106,0.14,1.197,0.0837,tilt
0,0.0132,495.56,89,0.0,1.083,0.009,goal_reached
0,0.0466,417.06,97,0.08,1.412,0.0464,tilt
0,0.0784,410.76,90,0.18,1.602,0.056,tilt
0,0.0571,512.41,111,0.1,1.765,0.0571,tilt
0,0.0099,470.38,100,0.0,1.147,0.0068,goal_reached
0,0.0368,468.92,97,0.0,1.278,0.0368,tilt
0,0.0395,442.37,86,0.0,1.004,0.0395,tilt
0,0.0419,612.73,108,0.02,1.236,0.0419,tilt
0,0.042,540.86,101,0.02,1.141,0.042,tilt
0,0.0886,540.63,118,0.3,1.548,0.0886,tilt
0,0.0435,605.26,109,0.02,1.295,0.0435,tilt
0,0.0629,580.16,121,0.06,1.828,0.0629,tilt
0,0.1028,571.69,120,0.14,1.658,0.1028,propeller_collision
0,0.0745,614.87,122,0.04,1.776,0.0745,tilt
0,0.07,663.65,119,0.12,1.324,0.07,tilt
0,0.0902,569.45,115,0.3,1.675,0.0902,tilt
0,0.0878,363.89,85,0.1,1.543,0.0878,tilt
0,0.0185,517.93,110,0.0,1.557,0.0146,goal_reached
0,0.0591,612.47,115,0.06,1.437,0.0591,tilt
0,0.1173,469.48,112,0.26,1.989,0.0717,goal_reached
0,0.0417,544.63,94,0.02,0.948,0.0417,tilt
0,0.0884,592.98,131,0.28,1.763,0.0884,tilt
0,0.0644,566.03,105,0.04,1.47,0.0644,tilt
0,0.0897,527.92,101,0.22,1.249,0.0897,tilt
0,0.0929,565.44,109,0.22,1.421,0.0929,tilt
0,0.0809,445.42,93,0.26,1.701,0.0424,tilt
0,0.0438,537.61,90,0.02,0.989,0.0438,tilt
0,0.0936,620.92,127,0.22,1.43,0.0936,tilt
0,0.0438,379.73,91,0.06,1.397,0.0421,tilt
0,0.042,542.29,105,0.02,1.215,0.042,tilt
0,0.0178,429.95,86,0.0,1.161,0.0141,goal_reached
0,0.1008,492.87,99,0.14,1.366,0.1008,tilt
0,0.0373,603.58,97,0.0,0.738,0.0373,tilt
0,0.0388,471.67,107,0.0,1.416,0.0381,tilt
0,0.0075,304.94,76,0.0,1.131,0.0075,propeller_collision
0,0.0851,550.22,102,0.14,1.353,0.0851,tilt
