cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,585.82,84,0.0,1.181,-0.0076,tilt
0,0.0311,811.55,118,0.02,1.517,0.0311,goal_reached
0,0.0199,568.79,94,0.0,1.162,0.0045,goal_reached
0,0.0,379.45,72,0.0,0.937,-0.01,tilt
0,0.0092,591.5,115,0.0,1.194,0.0092,goal_reached
0,0.0238,778.37,111,0.0,1.306,0.0238,tilt
0,0.0763,664.16,120,0.28,1.558,0.0763,propeller_collision
0,0.0217,773.49,109,0.0,1.322,0.0217,tilt
0,0.0479,835.12,118,0.06,1.72,0.0479,tilt
0,0.0242,635.83,102,0.02,1.569,-0.0018,goal_reached
0,0.0356,582.8,102,0.06,1.232,0.0356,tilt
0,0.0,603.64,86,0.0,1.214,-0.0054,tilt
0,0.0061,726.94,110,0.0,1.404,0.0061,goal_reached
0,0.0,577.42,83,0.0,1.174,-0.0077,tilt
0,0.0756,984.26,142,0.48,2.133,0.0756,tilt
0,0.0,573.93,104,0.0,1.088,-0.011,tilt
0,0.0011,707.35,101,0.0,1.443,0.0011,tilt
0,0.0118,825.6,124,0.0,1.667,0.0056,goal_reached
0,0.0065,788.21,117,0.0,1.633,0.0045,goal_reached
0,0.0435,724.79,109,0.14,1.605,0.0096,goal_reached
0,0.065,961.84,139,0.26,1.748,0.065,tilt
0,0.0469,784.57,116,0.16,2.02,0.0311,goal_reached
0,0.0334,794.45,118,0.2,1.623,0.027,goal_reached
0,0.0321,754.36,107,0.12,1.448,0.022,tilt
0,0.0,726.25,104,0.0,1.55,-0.0066,tilt
0,0.0111,561.89,97,0.0,1.292,-0.0027,goal_reached
0,0.0305,892.1,127,0.1,1.886,0.0243,tilt
0,0.0355,798.73,127,0.14,1.951,0.0293,goal_reached
0,0.0465,830.22,123,0.14,1.543,0.0465,tilt
0,0.0221,845.39,124,0.0,1.536,0.0221,tilt
0,0.0346,937.38,132,0.04,1.371,0.0346,tilt
0,0.0216,883.9,126,0.0,1.893,0.0216,tilt
0,0.0429,782.84,116,0.2,1.528,0.0229,goal_reached
0,0.038,827.28,128,0.14,2.108,0.022,goal_reached
0,0.0356,951.24,142,0.18,2.173,0.0188,goal_reached
1,0.1202,961.06,157,0.58,2.262,0.1202,tilt
0,0.0281,833.76,129,0.06,2.012,0.0173,goal_reached
1,0.1059,1144.88,166,1.44,2.286,0.1059,goal_reached
0,0.0188,592.07,91,0.0,1.262,-0.0049,goal_reached
0,0.0565,809.45,115,0.04,1.656,0.0565,tilt
0,0.0372,645.19,108,0.06,1.194,0.0372,tilt
0,0.0776,829.97,134,0.38,2.077,0.0776,tilt
0,0.0661,623.61,121,0.12,1.79,0.0661,propeller_collision
0,0.0662,851.02,121,0.12,1.855,0.0662,tilt
1,0.0793,889.15,137,0.62,2.07,0.0793,tilt
0,0.0814,898.19,140,0.44,1.933,0.0814,tilt
0,0.0828,878.64,140,0.32,1.93,0.0828,tilt
1,0.081,1091.71,161,1.08,2.426,0.0788,goal_reached
0,0.0598,956.18,136,0.24,1.962,0.053,tilt
0,0.0495,599.99,113,0.08,1.497,0.0495,tilt
1,0.0834,1285.99,186,0.98,2.853,0.0812,goal_reached
0,0.0491,1018.73,153,0.2,2.215,0.0491,tilt
0,0.0,193.1,30,0.0,0.103,-0.0081,tilt
1,0.1189,1082.9,157,1.04,2.309,0.1101,tilt
0,0.0517,857.33,122,0.32,1.805,0.0517,tilt
0,0.0225,819.37,123,0.0,1.693,0.0167,goal_reached
0,0.0218,844.76,120,0.0,1.75,0.0218,tilt
0,0.0354,817.38,116,0.14,1.735,0.0229,tilt
0,0.0072,500.36,76,0.0,0.99,0.0072,tilt
0,0.0155,691.48,109,0.0,1.461,-0.0016,goal_reached
1,0.1162,1227.33,185,1.22,2.648,0.1162,tilt
0,0.0,384.52,89,0.0,1.143,-0.0071,tilt
0,0.0132,753.59,113,0.0,1.58,-0.0006,goal_reached
0,0.0643,998.39,140,0.18,1.88,0.0543,tilt
1,0.1006,1209.77,176,1.0,2.78,0.0854,goal_reached
0,0.0165,729.3,106,0.0,1.409,-0.0054,goal_reached
1,0.0668,1200.71,175,0.76,2.673,0.0498,goal_reached
0,0.0,370.0,64,0.0,0.315,-0.0085,tilt
0,0.0,599.29,86,0.0,1.23,-0.0039,tilt
0,0.0401,612.22,88,0.08,1.24,0.0401,tilt
0,0.0164,882.44,132,0.0,1.938,0.0143,goal_reached
0,0.0,254.98,39,0.0,0.116,-0.0097,tilt
0,0.0041,749.81,112,0.0,1.479,0.0041,goal_reached
0,0.0,337.56,76,0.0,1.034,-0.0091,tilt
0,0.0534,937.01,134,0.28,1.979,0.0534,tilt
0,0.0019,780.9,114,0.0,1.545,-0.001,goal_reached
0,0.021,738.18,104,0.0,1.121,0.021,tilt
0,0.0522,613.03,130,0.2,1.588,0.0522,tilt
0,0.032,719.94,115,0.04,1.166,0.032,tilt
0,0.0,681.71,97,0.0,1.445,-0.006,tilt
0,0.0226,761.84,109,0.0,1.622,0.0221,tilt
0,0.0125,701.58,107,0.0,1.498,-0.0024,goal_reached
0,0.0358,783.75,122,0.04,1.81,0.0358,goal_reached
0,0.0159,620.66,96,0.0,1.259,0.0077,goal_reached
0,0.0,692.23,98,0.0,1.397,-0.0065,tilt
1,0.1428,1269.13,187,1.24,3.054,0.1428,tilt
0,0.0,355.65,70,0.0,0.62,-0.0105,tilt
0,0.0334,612.51,116,0.04,1.286,0.0334,tilt
0,0.0585,657.5,106,0.12,1.405,0.0585,tilt
0,0.0417,772.24,115,0.22,1.576,0.0209,goal_reached
0,0.0,351.35,57,0.0,0.399,-0.0067,tilt
0,0.021,426.02,98,0.0,1.153,0.021,tilt
0,0.0374,919.45,135,0.12,1.981,0.0283,goal_reached
0,0.0499,611.68,117,0.12,1.615,0.0499,tilt
0,0.0771,805.67,115,0.38,1.748,0.0771,tilt
0,0.0556,786.66,115,0.26,1.684,0.0238,goal_reached
0,0.0391,831.71,122,0.16,1.692,0.0178,goal_reached
0,0.0,610.85,87,0.0,1.242,-0.0033,tilt
0,0.0,349.37,56,0.0,0.372,-0.0075,tilt
1,0.0833,1321.99,190,1.1,2.718,0.075,goal_reached
0,0.0541,837.04,119,0.28,1.59,0.0529,tilt
0,0.0,470.68,108,0.0,1.297,-0.0081,tilt
0,0.0581,953.82,142,0.24,2.187,0.0189,goal_reached
0,0.029,949.07,141,0.06,1.977,0.0254,goal_reached
0,0.0521,792.34,120,0.34,1.987,0.0364,goal_reached
0,0.0335,896.69,132,0.06,1.932,0.0335,goal_reached
0,0.0327,810.34,120,0.12,1.6,0.0206,goal_reached
0,0.0271,733.8,109,0.06,1.671,-0.0099,goal_reached
1,0.0687,1113.85,164,0.82,2.385,0.0598,goal_reached
1,0.1003,1103.68,162,1.04,2.464,0.0844,goal_reached
0,0.0537,684.9,111,0.22,1.505,0.0537,tilt
0,0.0603,736.01,104,0.12,1.451,0.0603,tilt
1,0.0711,957.28,139,0.76,2.017,0.0525,goal_reached
0,0.0671,984.98,140,0.38,2.048,0.0671,tilt
1,0.0961,948.89,140,0.76,2.127,0.0705,goal_reached
0,0.04,800.44,122,0.12,2.103,0.0372,goal_reached
0,0.0553,1070.52,151,0.22,2.211,0.0529,tilt
0,0.0,351.6,69,0.0,1.015,-0.0061,tilt
0,0.0136,724.54,112,0.0,1.56,0.0074,goal_reached
0,0.0835,967.0,149,0.4,1.976,0.0835,tilt
0,0.0451,942.21,137,0.2,2.208,0.0283,goal_reached
1,0.1551,1158.53,171,1.56,2.657,0.155,tilt
0,0.0,383.75,59,0.0,0.477,-0.0098,tilt
0,0.0045,583.3,106,0.0,1.116,0.0033,goal_reached
1,0.0877,1138.61,165,0.94,2.487,0.0877,goal_reached
0,0.0,537.64,78,0.0,1.173,-0.0047,tilt
1,0.1096,1086.15,158,1.02,2.49,0.0851,goal_reached
0,0.0182,680.27,104,0.0,1.502,0.0053,goal_reached
0,0.0659,590.18,99,0.14,1.539,0.0647,tilt
0,0.0097,842.65,122,0.0,1.686,0.0097,goal_reached
1,0.0813,809.6,124,0.78,2.117,0.0491,goal_reached
1,0.1025,1183.23,171,0.98,2.742,0.0857,goal_reached
