cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0324,769.24,114,0.0,1.734,0.0112,goal_reached
0,0.04,683.55,115,0.0,0.98,0.04,tilt
1,0.1111,782.05,118,0.62,1.571,0.1054,goal_reached
0,0.0263,783.37,118,0.0,1.779,0.0068,goal_reached
0,0.0926,774.91,118,0.16,1.617,0.0926,tilt
0,0.0562,754.47,119,0.04,1.725,0.0562,tilt
0,0.0405,754.76,119,0.02,1.65,0.0405,goal_reached
0,0.092,764.91,120,0.12,1.673,0.092,tilt
0,0.0664,783.03,120,0.34,1.52,0.062,goal_reached
0,0.0689,810.01,121,0.06,1.738,0.0689,tilt
0,0.0972,744.17,121,0.14,1.62,0.0972,tilt
1,0.1301,871.66,124,0.72,1.49,0.1301,tilt
0,0.0956,799.76,125,0.2,1.724,0.0956,tilt
0,0.0426,874.98,126,0.02,1.548,0.0426,tilt
0,0.0868,812.69,127,0.12,1.834,0.0868,tilt
0,0.0222,820.03,129,0.0,1.98,0.0158,goal_reached
1,0.1402,912.97,131,0.76,1.538,0.1402,tilt
0,0.0582,841.44,134,0.1,1.863,0.0582,goal_reached
0,0.0842,907.28,137,0.3,2.235,0.0577,goal_reached
0,0.0974,841.45,137,0.2,2.11,0.0974,tilt
0,0.0828,983.98,138,0.22,1.808,0.0828,tilt
0,0.0825,922.91,138,0.1,2.004,0.0825,tilt
0,0.0891,877.21,139,0.2,1.941,0.0891,tilt
1,0.1352,998.66,147,0.82,2.014,0.1352,tilt
0,0.093,1022.11,147,0.24,1.851,0.093,tilt
1,0.1086,1003.95,150,0.78,2.065,0.1085,goal_reached
1,0.1207,1028.25,152,0.7,2.096,0.1098,goal_reached
1,0.1588,1001.39,153,0.92,2.356,0.1588,propeller_collision
1,0.1164,1049.77,156,0.5,2.134,0.1164,tilt
1,0.1735,1072.5,163,0.98,2.327,0.1735,tilt
0,0.0245,506.26,82,0.0,0.96,0.009,goal_reached
0,0.0402,656.63,110,0.02,1.225,0.0402,tilt
0,0.0259,607.72,95,0.0,1.286,0.0128,goal_reached
0,0.0184,641.83,98,0.0,1.34,0.0074,goal_reached
0,0.0266,577.4,94,0.0,1.11,0.0098,goal_reached
0,0.0187,629.26,97,0.0,1.337,0.0092,goal_reached
0,0.0193,579.77,100,0.0,0.949,0.0066,goal_reached
0,0.0473,624.17,106,0.02,1.064,0.0473,tilt
0,0.053,662.2,108,0.06,1.229,0.053,goal_reached
0,0.0182,741.87,111,0.0,1.49,0.0064,goal_reached
0,0.0821,712.1,110,0.1,1.212,0.0821,tilt
0,0.0309,594.46,100,0.0,0.954,0.0095,goal_reached
0,0.0483,654.98,106,0.04,1.223,0.0483,goal_reached
0,0.0296,604.73,100,0.0,1.338,0.0132,goal_reached
0,0.0789,817.23,114,0.18,1.345,0.0789,tilt
0,0.0299,672.24,100,0.0,1.443,0.0145,goal_reached
0,0.0278,791.15,116,0.0,1.729,0.0131,goal_reached
0,0.0329,628.94,96,0.0,1.281,0.0068,goal_reached
0,0.0401,625.4,98,0.02,0.893,0.0401,tilt
0,0.0414,734.51,107,0.02,1.286,0.0414,tilt
0,0.0225,776.35,119,0.0,1.72,0.0074,goal_reached
0,0.048,797.2,124,0.02,2.001,0.048,goal_reached
0,0.0348,621.19,95,0.0,1.348,0.0194,goal_reached
0,0.0267,730.95,111,0.0,1.745,0.0099,goal_reached
0,0.0204,773.17,116,0.0,1.748,0.0113,goal_reached
0,0.0377,637.6,94,0.0,0.831,0.0377,tilt
0,0.0547,899.34,130,0.04,1.565,0.0547,tilt
0,0.06,653.36,105,0.08,1.227,0.06,goal_reached
0,0.0173,546.41,92,0.0,1.078,0.0115,goal_reached
0,0.0893,797.25,125,0.18,1.777,0.0893,propeller_collision
0,0.0932,786.23,126,0.2,1.739,0.0932,propeller_collision
0,0.0278,902.34,135,0.0,1.986,0.0259,goal_reached
1,0.1405,1063.36,155,0.74,2.059,0.1405,tilt
0,0.0451,831.66,121,0.08,1.588,0.0101,goal_reached
0,0.0918,633.83,109,0.16,1.255,0.09,tilt
0,0.0932,730.51,116,0.12,1.685,0.0932,tilt
0,0.0253,808.3,117,0.0,1.577,0.0086,goal_reached
1,0.14,966.76,145,0.86,2.182,0.14,tilt
0,0.0431,553.58,113,0.02,1.363,0.0431,tilt
0,0.0347,861.43,133,0.0,2.0,0.0279,goal_reached
0,0.0218,771.67,119,0.0,1.775,0.0125,goal_reached
0,0.0951,672.67,103,0.12,1.104,0.0951,tilt
0,0.0235,960.2,144,0.0,1.992,0.0208,goal_reached
0,0.0971,701.23,108,0.12,1.419,0.0971,tilt
0,0.0992,1054.82,156,0.42,2.141,0.0992,tilt
1,0.1415,855.49,140,0.64,1.792,0.1415,propeller_collision
0,0.0888,1054.52,153,0.3,2.143,0.0888,tilt
0,0.0216,610.83,106,0.0,1.115,0.0106,goal_reached
0,0.088,811.74,125,0.12,2.031,0.088,tilt
0,0.0643,1044.81,157,0.34,2.217,0.064,goal_reached
1,0.1146,782.63,140,0.58,1.507,0.1146,propeller_collision
1,0.1276,887.12,138,0.62,2.059,0.1078,goal_reached
0,0.033,859.09,133,0.0,1.818,0.033,goal_reached
0,0.0706,802.54,118,0.28,1.529,0.0619,goal_reached
1,0.1666,827.66,127,0.52,1.723,0.1666,tilt
0,0.0662,876.46,128,0.06,1.749,0.0662,tilt
0,0.086,743.15,116,0.1,1.636,0.086,tilt
0,0.0473,852.48,131,0.02,1.85,0.0473,goal_reached
1,0.1333,1048.42,151,0.78,2.067,0.1333,tilt
0,0.063,840.64,127,0.06,1.908,0.063,tilt
1,0.1407,1098.8,158,0.8,2.101,0.1407,tilt
0,0.0258,872.79,127,0.0,1.734,0.009,goal_reached
0,0.0324,614.56,94,0.0,1.285,0.0078,goal_reached
0,0.0242,648.61,102,0.0,1.408,0.0242,goal_reached
0,0.0309,772.99,116,0.0,1.599,0.0087,goal_reached
0,0.0617,833.59,124,0.08,1.592,0.0617,tilt
0,0.043,716.7,104,0.02,1.321,0.043,tilt
0,0.0787,996.01,149,0.3,2.084,0.0594,goal_reached
0,0.0322,801.31,121,0.0,1.752,0.0075,goal_reached
1,0.1038,1037.98,158,0.78,2.039,0.1038,goal_reached
0,0.0688,620.69,108,0.32,1.493,0.0662,goal_reached
0,0.0621,680.54,100,0.06,1.153,0.0621,tilt
0,0.0417,664.56,105,0.02,1.02,0.0417,tilt
0,0.0341,586.82,97,0.0,0.962,0.0072,goal_reached
0,0.0329,743.35,109,0.0,1.54,0.011,goal_reached
0,0.0473,606.04,101,0.02,1.14,0.0473,goal_reached
0,0.034,629.42,97,0.0,1.339,0.0072,goal_reached
0,0.0,342.35,81,0.0,0.925,-0.0099,tilt
0,0.0446,640.65,104,0.02,1.45,0.0446,goal_reached
0,0.022,665.14,101,0.0,1.503,0.0082,goal_reached
0,0.0291,594.46,99,0.0,1.198,0.0115,goal_reached
0,0.0667,686.09,102,0.06,1.367,0.0667,tilt
0,0.0303,611.31,94,0.0,1.327,0.0126,goal_reached
1,0.1442,823.9,126,0.52,1.731,0.1442,tilt
0,0.0659,724.59,108,0.08,1.375,0.0659,tilt
0,0.0252,677.53,107,0.0,1.367,0.0252,goal_reached
0,0.0428,695.13,103,0.02,1.224,0.0428,tilt
0,0.0213,603.6,101,0.0,1.113,0.0192,goal_reached
0,0.025,830.99,123,0.0,1.757,0.0094,goal_reached
0,0.0496,998.84,145,0.04,1.925,0.0496,tilt
0,0.0976,742.36,130,0.48,1.67,0.0976,tilt
0,0.0913,645.36,106,0.36,1.461,0.0913,tilt
0,0.1359,836.21,128,0.16,1.721,0.1359,tilt
1,0.1496,943.75,141,0.58,1.755,0.1496,tilt
0,0.0842,614.86,114,0.26,1.384,0.0842,tilt
0,0.0912,812.23,126,0.18,1.971,0.0912,propeller_collision
0,0.085,922.5,139,0.14,2.037,0.085,tilt
0,0.032,741.39,118,0.0,1.621,0.0303,goal_reached
0,0.0455,667.3,100,0.02,0.985,0.0455,propeller_collision
0,0.0188,861.41,133,0.0,1.84,0.0178,goal_reached
0,0.0308,662.87,100,0.0,1.307,0.0146,goal_reached
1,0.1458,747.68,132,0.58,1.689,0.1458,tilt
0,0.0889,924.33,143,0.22,1.909,0.0889,tilt
0,0.0924,655.82,113,0.18,1.288,0.0924,tilt
0,0.0909,674.59,120,0.28,1.453,0.0909,tilt
0,0.0295,838.21,128,0.0,1.998,0.0081,goal_reached
0,0.1011,836.6,129,0.14,1.984,0.1011,tilt
0,0.0718,706.93,107,0.14,1.253,0.0673,goal_reached
0,0.0823,923.76,142,0.16,1.865,0.0823,tilt
0,0.0473,662.92,102,0.02,0.987,0.0473,tilt
1,0.1416,775.78,137,0.66,1.563,0.1416,tilt
0,0.1035,668.58,106,0.14,1.472,0.1035,tilt
0,0.0429,678.91,101,0.02,1.144,0.0429,tilt
0,0.0888,696.05,113,0.2,1.159,0.0888,tilt
0,0.0871,1066.09,153,0.22,2.086,0.0871,tilt
0,0.0837,649.13,108,0.1,1.146,0.0837,tilt
0,0.089,827.43,127,0.14,1.799,0.089,tilt
0,0.0885,795.32,128,0.18,2.04,0.0885,tilt
0,0.0246,928.22,142,0.0,2.004,0.0181,goal_reached
0,0.1042,811.11,120,0.08,1.831,0.1042,tilt
0,0.0217,645.49,99,0.0,1.31,0.0108,goal_reached
0,0.0328,641.57,101,0.0,1.116,0.0113,goal_reached
0,0.0887,956.54,141,0.36,1.891,0.0887,tilt
0,0.0931,1017.87,147,0.36,1.926,0.0931,tilt
1,0.1414,1030.41,149,0.8,2.053,0.1414,tilt
0,0.0152,693.86,105,0.0,1.458,0.0071,goal_reached
0,0.0,377.86,53,0.0,0.292,-0.0089,tilt
0,0.0617,877.19,130,0.06,1.883,0.0617,tilt
0,0.0413,630.74,99,0.02,0.997,0.0413,tilt
0,0.0957,636.6,107,0.18,1.147,0.0957,propeller_collision
0,0.0289,641.05,96,0.0,1.315,0.0132,goal_reached
1,0.1401,845.28,124,0.76,1.587,0.1401,tilt
0,0.0415,715.91,104,0.02,1.303,0.0415,tilt
1,0.1423,1001.66,149,0.82,2.075,0.1423,tilt
0,0.0788,608.46,104,0.08,1.126,0.0788,tilt
0,0.0725,649.09,121,0.04,1.232,0.0725,tilt
