cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,638.8,100,0.0,1.193,-0.0076,tilt
0,0.0356,739.45,115,0.0,1.362,0.0287,goal_reached
0,0.0,160.78,23,0.0,0.089,-0.0073,tilt
0,0.0,414.1,66,0.0,0.785,-0.0082,tilt
0,0.0,464.88,74,0.0,0.974,-0.0067,tilt
0,0.0297,607.98,94,0.0,1.017,0.0275,goal_reached
0,0.0,437.17,69,0.0,0.843,-0.0075,tilt
0,0.0,571.77,89,0.0,1.037,-0.0069,tilt
0,0.0,575.43,91,0.0,1.111,-0.0093,tilt
0,0.0,159.59,23,0.0,0.088,-0.0073,tilt
0,0.0,145.81,21,0.0,0.088,-0.0122,tilt
0,0.0365,596.37,91,0.0,0.834,0.0365,goal_reached
0,0.0,166.97,24,0.0,0.096,-0.0081,tilt
0,0.0336,557.84,87,0.0,1.059,0.0283,goal_reached
0,0.0,557.04,88,0.0,1.123,-0.0072,tilt
0,0.0068,563.92,90,0.0,1.215,0.0068,tilt
0,0.0319,625.69,96,0.0,0.928,0.0314,goal_reached
0,0.0062,401.74,65,0.0,0.965,0.0062,tilt
0,0.031,588.94,93,0.0,1.129,0.0296,goal_reached
0,0.0,615.63,98,0.0,1.361,-0.0076,tilt
0,0.0,138.19,20,0.0,0.135,-0.0095,tilt
0,0.0584,614.14,96,0.02,1.117,0.0584,tilt
0,0.0,594.39,94,0.0,1.139,-0.0079,tilt
0,0.0572,585.86,93,0.04,1.204,0.0292,goal_reached
0,0.0407,662.94,101,0.0,0.879,0.0407,tilt
0,0.0422,865.46,134,0.0,1.534,0.0306,goal_reached
0,0.0341,520.95,81,0.0,1.024,0.0294,goal_reached
0,0.0327,676.69,103,0.0,1.052,0.0327,tilt
0,0.0404,549.34,86,0.0,1.079,0.0399,goal_reached
0,0.0,608.62,95,0.0,1.057,-0.009,tilt
0,0.0384,818.23,128,0.0,1.565,0.0316,goal_reached
0,0.0403,542.86,87,0.0,1.198,0.0353,goal_reached
0,0.0,166.73,24,0.0,0.112,-0.0067,tilt
0,0.0291,606.84,96,0.0,1.24,0.0284,goal_reached
0,0.0402,540.37,85,0.0,1.072,0.0378,goal_reached
0,0.0,256.52,37,0.0,0.097,-0.0069,tilt
0,0.0,656.41,105,0.0,1.419,-0.0068,tilt
0,0.0281,663.79,105,0.0,1.374,0.0279,goal_reached
0,0.0326,754.14,115,0.0,1.051,0.0304,goal_reached
0,0.1178,671.69,103,0.18,1.146,0.1178,tilt
0,0.0,589.24,94,0.0,1.228,-0.0088,tilt
0,0.0,153.88,22,0.0,0.086,-0.0101,tilt
0,0.0734,770.0,121,0.08,1.716,0.0734,tilt
0,0.0291,636.53,97,0.0,0.871,0.0291,goal_reached
0,0.028,586.07,91,0.0,1.002,0.028,tilt
0,0.1266,758.48,115,0.22,1.223,0.1266,tilt
0,0.0421,705.2,107,0.0,0.96,0.0421,propeller_collision
0,0.0,668.58,106,0.0,1.453,-0.0088,tilt
0,0.0297,688.79,106,0.0,1.067,0.0297,tilt
0,0.0333,755.8,119,0.0,1.529,0.029,goal_reached
0,0.0,549.49,87,0.0,1.084,-0.0077,tilt
0,0.0011,672.57,107,0.0,1.399,0.0011,tilt
0,0.0,542.42,86,0.0,1.182,-0.0097,tilt
0,0.0,500.75,79,0.0,1.01,-0.0071,tilt
0,0.0602,772.29,121,0.06,1.694,0.0602,goal_reached
0,0.0417,543.52,85,0.0,1.086,0.0296,goal_reached
0,0.0626,628.43,97,0.04,1.191,0.0626,tilt
0,0.0,162.09,23,0.0,0.068,-0.0128,tilt
0,0.0398,473.4,77,0.0,1.204,0.0331,goal_reached
0,0.0,688.61,108,0.0,1.297,-0.0093,tilt
0,0.0423,658.63,105,0.0,1.406,0.0348,goal_reached
0,0.0322,551.66,87,0.0,1.124,0.0304,goal_reached
0,0.0,648.15,103,0.0,1.403,-0.0101,tilt
