cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0487,790.44,114,0.16,2.071,0.0363,goal_reached
0,0.0248,810.12,115,0.02,1.893,0.0248,goal_reached
0,0.0203,857.53,116,0.0,1.427,0.0169,goal_reached
0,0.0263,805.65,116,0.02,2.014,0.0263,goal_reached
0,0.033,820.9,117,0.14,1.947,0.031,goal_reached
0,0.0136,840.41,119,0.0,2.045,0.012,goal_reached
0,0.0272,856.99,121,0.1,2.065,0.0251,goal_reached
1,0.099,846.48,122,1.0,2.176,0.0986,goal_reached
0,0.0265,865.77,123,0.06,2.06,0.0265,goal_reached
0,0.0501,894.97,130,0.34,2.525,0.0501,goal_reached
1,0.0842,919.09,130,0.84,2.147,0.0842,goal_reached
1,0.0521,970.09,135,0.6,2.044,0.0472,goal_reached
1,0.0734,953.35,136,0.86,2.571,0.0483,goal_reached
1,0.0849,1006.75,140,1.4,2.227,0.0797,goal_reached
0,0.0105,1065.53,142,0.0,1.403,0.0044,goal_reached
0,0.0,513.93,71,0.0,1.021,-0.0072,goal_reached
1,0.0547,1024.63,147,0.5,2.645,0.0491,goal_reached
0,0.0115,1081.09,148,0.0,1.879,0.0048,goal_reached
1,0.0782,1057.97,148,1.02,2.334,0.0725,goal_reached
1,0.0767,1075.35,148,1.24,2.04,0.0767,goal_reached
0,0.0,537.01,75,0.0,1.041,-0.0046,goal_reached
1,0.0525,1102.59,152,1.2,1.965,0.0493,goal_reached
1,0.086,1124.87,160,1.04,2.715,0.086,goal_reached
1,0.097,1127.37,162,1.26,2.832,0.0813,goal_reached
0,0.0146,572.16,79,0.0,1.159,-0.0061,goal_reached
0,0.0149,595.58,83,0.0,1.337,0.0042,goal_reached
0,0.0,533.44,75,0.0,1.246,-0.0071,goal_reached
0,0.0,610.09,85,0.0,1.187,-0.0016,goal_reached
0,0.0139,751.22,107,0.0,1.791,0.0046,goal_reached
0,0.008,717.65,102,0.0,1.791,-0.0027,goal_reached
0,0.0185,541.51,76,0.0,1.23,0.0054,goal_reached
0,0.0519,651.42,94,0.18,1.707,0.0182,goal_reached
1,0.0565,1452.8,195,1.42,2.154,0.0565,goal_reached
0,0.003,631.87,91,0.0,1.662,-0.0067,goal_reached
0,0.0239,614.87,87,0.0,1.523,-0.0073,goal_reached
0,0.024,861.05,124,0.0,2.279,0.0179,goal_reached
0,0.0246,645.89,89,0.02,1.286,0.0246,goal_reached
0,0.0279,778.23,112,0.04,2.063,0.0279,goal_reached
0,0.0078,748.17,101,0.0,1.076,0.0078,goal_reached
0,0.013,854.89,120,0.0,1.911,0.0126,goal_reached
0,0.0138,858.6,122,0.0,1.985,0.0052,goal_reached
1,0.1479,750.55,107,0.72,1.531,0.1479,tilt
0,0.0537,711.48,104,0.14,2.056,0.0483,goal_reached
0,0.0261,778.24,112,0.06,2.118,0.0259,goal_reached
0,0.0239,864.96,119,0.0,1.65,0.0239,goal_reached
0,0.0377,816.95,114,0.16,1.602,0.0377,goal_reached
1,0.0586,912.82,131,0.72,2.33,0.0557,goal_reached
0,0.0187,858.74,122,0.0,2.109,0.0187,goal_reached
0,0.007,512.64,72,0.0,1.107,-0.0082,goal_reached
0,0.0408,776.86,110,0.18,1.836,0.0408,goal_reached
0,0.0143,797.3,110,0.0,1.605,0.0093,goal_reached
0,0.0104,976.85,133,0.0,1.464,0.0104,goal_reached
0,0.0157,752.69,108,0.0,1.933,0.0157,goal_reached
0,0.0293,835.21,119,0.08,2.01,0.0284,goal_reached
0,0.0118,744.98,107,0.0,2.028,0.0109,goal_reached
0,0.0431,675.35,97,0.16,1.754,0.0265,goal_reached
0,0.0231,807.66,109,0.0,1.267,0.0224,goal_reached
0,0.0253,822.54,112,0.04,1.326,0.0206,goal_reached
0,0.0576,842.29,120,0.44,1.858,0.0543,goal_reached
0,0.0126,675.62,92,0.0,1.143,0.0126,goal_reached
0,0.0494,960.48,130,0.28,1.534,0.0492,goal_reached
0,0.015,698.71,100,0.0,1.773,0.015,goal_reached
1,0.0711,801.31,114,0.94,1.927,0.07,goal_reached
1,0.0894,957.19,138,0.62,2.614,0.0894,goal_reached
0,0.0598,1021.36,144,0.34,2.577,0.0483,goal_reached
0,0.0116,557.13,77,0.0,1.118,-0.0051,goal_reached
0,0.0303,844.97,121,0.08,2.105,0.0281,goal_reached
1,0.0372,860.14,118,0.52,1.526,0.0372,goal_reached
0,0.0022,715.01,103,0.0,1.934,-0.0064,goal_reached
1,0.0749,991.39,142,0.6,2.241,0.0672,goal_reached
0,0.0025,686.49,97,0.0,1.516,-0.0051,goal_reached
0,0.0,842.91,115,0.0,1.579,-0.0038,goal_reached
0,0.0015,497.32,70,0.0,1.056,-0.007,goal_reached
1,0.1152,1157.15,166,1.66,2.943,0.1101,goal_reached
0,0.0277,488.7,69,0.06,1.069,-0.0077,goal_reached
0,0.0114,1188.95,156,0.0,1.29,0.0056,goal_reached
0,0.0636,862.1,124,0.48,2.334,0.0573,goal_reached
1,0.1125,1131.16,162,1.36,2.896,0.1125,goal_reached
0,0.0166,522.12,74,0.0,1.224,-0.0091,goal_reached
0,0.0,814.38,113,0.0,1.755,-0.0114,goal_reached
1,0.0579,865.98,123,0.52,1.894,0.0548,goal_reached
0,0.0257,716.46,99,0.08,1.424,0.0215,goal_reached
0,0.047,748.58,107,0.14,1.903,0.0358,goal_reached
0,0.0252,616.59,86,0.02,1.312,0.0252,goal_reached
0,0.0,864.55,119,0.0,1.534,-0.0095,goal_reached
0,0.0045,575.57,80,0.0,1.167,-0.0049,goal_reached
0,0.0121,621.92,89,0.0,1.65,-0.0069,goal_reached
0,0.0119,716.2,104,0.0,2.009,0.0086,goal_reached
0,0.0,761.14,108,0.0,1.902,-0.0076,goal_reached
0,0.0339,835.14,116,0.12,1.77,0.0323,goal_reached
0,0.0219,698.32,95,0.0,1.199,0.0219,goal_reached
0,0.022,619.45,85,0.0,1.167,0.022,goal_reached
0,0.0119,1239.57,166,0.0,1.57,0.0021,goal_reached
0,0.0365,848.52,122,0.28,2.139,0.0365,goal_reached
0,0.0304,871.01,124,0.08,2.097,0.0304,goal_reached
1,0.1183,1489.35,208,2.54,3.014,0.1183,goal_reached
0,0.0321,646.46,90,0.04,1.328,0.0321,goal_reached
0,0.0353,735.38,103,0.08,1.648,0.0339,goal_reached
1,0.049,768.29,106,0.66,1.493,0.049,goal_reached
0,0.0249,769.43,110,0.02,2.032,0.0036,goal_reached
0,0.0055,736.35,103,0.0,1.561,0.0045,goal_reached
0,0.0109,800.5,114,0.0,1.997,0.0091,goal_reached
0,0.029,847.39,119,0.22,1.907,0.0277,goal_reached
0,0.0175,909.93,127,0.0,1.981,0.0161,goal_reached
1,0.0884,1380.06,189,1.96,2.304,0.0857,goal_reached
0,0.0007,642.87,91,0.0,1.521,-0.0047,goal_reached
0,0.0222,749.54,106,0.0,1.848,0.0222,goal_reached
0,0.0027,543.98,75,0.0,1.035,-0.0025,goal_reached
0,0.0119,548.68,76,0.0,1.141,-0.0007,goal_reached
0,0.0232,862.14,121,0.0,1.957,0.0225,goal_reached
0,0.0055,616.24,86,0.0,1.287,-0.0085,goal_reached
1,0.057,834.79,120,0.62,2.304,0.0558,goal_reached
0,0.0129,708.43,102,0.0,1.899,-0.0086,goal_reached
0,0.0,676.71,92,0.0,1.079,-0.0039,goal_reached
0,0.0191,950.62,127,0.0,1.332,0.017,goal_reached
1,0.0697,1665.64,223,2.64,2.126,0.0633,goal_reached
0,0.0081,622.16,86,0.0,1.251,0.0074,goal_reached
1,0.075,899.15,131,0.52,2.506,0.075,goal_reached
0,0.0077,514.39,71,0.0,0.999,-0.0048,goal_reached
0,0.0448,825.74,119,0.18,2.18,0.0276,goal_reached
0,0.0308,627.84,87,0.08,1.205,0.0298,goal_reached
0,0.0058,624.63,86,0.0,1.185,0.0037,goal_reached
1,0.0837,978.51,138,0.9,2.204,0.0837,goal_reached
0,0.0488,963.46,131,0.34,1.635,0.0471,goal_reached
1,0.1515,600.49,88,0.52,1.704,0.0378,tilt
1,0.0709,1711.31,231,2.6,2.452,0.0623,goal_reached
1,0.0803,1575.23,218,2.46,2.893,0.0772,goal_reached
0,0.0187,760.08,109,0.0,1.958,0.0146,goal_reached
0,0.0099,759.72,106,0.0,1.606,0.0099,goal_reached
0,0.0229,549.41,78,0.0,1.291,0.0064,goal_reached
0,0.0163,866.94,123,0.0,2.032,0.0163,goal_reached
1,0.0423,1224.45,168,0.64,2.296,0.0361,goal_reached
0,0.0028,665.46,94,0.0,1.561,-0.0029,goal_reached
0,0.0177,909.84,123,0.0,1.422,0.0166,goal_reached
0,0.032,1112.41,157,0.1,2.243,0.0046,goal_reached
0,0.0649,1643.06,219,0.28,1.625,0.0649,tilt
0,0.0159,503.04,71,0.0,1.148,0.0134,goal_reached
0,0.0105,622.75,86,0.0,1.256,0.0066,goal_reached
0,0.0144,686.85,99,0.0,1.838,-0.0047,goal_reached
0,0.0198,535.54,77,0.0,1.48,-0.0042,goal_reached
0,0.0238,827.63,111,0.0,1.227,0.0208,goal_reached
1,0.0737,1514.63,208,1.92,2.531,0.0634,goal_reached
1,0.0394,763.62,106,0.52,1.5,0.0394,goal_reached
0,0.0492,811.7,117,0.14,2.15,0.0401,goal_reached
0,0.0098,689.0,97,0.0,1.579,0.0073,goal_reached
0,0.035,786.49,111,0.1,1.898,0.0324,goal_reached
0,0.0125,730.88,105,0.0,1.969,-0.0025,goal_reached
0,0.0287,796.13,113,0.08,1.898,0.0258,goal_reached
0,0.0075,678.48,97,0.0,1.787,-0.004,goal_reached
1,0.0507,1183.74,165,1.08,2.644,0.0472,goal_reached
0,0.0001,615.5,85,0.0,1.087,-0.0037,goal_reached
0,0.009,830.7,118,0.0,2.006,0.0069,goal_reached
0,0.0433,846.97,118,0.14,1.784,0.0426,goal_reached
0,0.0259,711.59,102,0.04,1.965,0.0045,goal_reached
0,0.0068,764.62,107,0.0,1.684,-0.0073,goal_reached
1,0.0643,789.18,113,0.72,1.863,0.049,goal_reached
1,0.0696,3516.43,458,3.56,1.975,0.0696,tilt
0,0.0149,713.05,98,0.0,1.386,0.0149,goal_reached
0,0.0081,651.09,91,0.0,1.529,-0.0027,goal_reached
0,0.0445,806.94,113,0.16,1.72,0.0277,goal_reached
0,0.0197,639.27,88,0.0,1.315,0.0121,goal_reached
0,0.0,803.38,111,0.0,1.546,-0.0036,goal_reached
