cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0282,586.44,109,0.0,1.177,0.0282,propeller_collision
0,0.0597,570.84,98,0.04,1.07,0.0597,tilt
0,0.0369,522.56,92,0.0,0.888,0.0356,tilt
0,0.0341,580.75,109,0.0,1.401,0.0341,tilt
0,0.0597,529.82,107,0.04,1.561,0.0597,tilt
0,0.0512,540.19,100,0.0,1.071,0.0512,tilt
0,0.0622,554.44,106,0.04,1.271,0.0622,tilt
0,0.071,500.58,105,0.08,1.239,0.071,tilt
0,0.0487,545.3,102,0.0,1.012,0.0487,tilt
0,0.0598,531.14,94,0.02,1.086,0.0598,tilt
0,0.0896,475.22,96,0.1,1.283,0.0896,tilt
0,0.0617,497.06,89,0.04,0.988,0.0617,tilt
0,0.0621,481.1,96,0.02,1.122,0.0621,tilt
0,0.0511,598.22,106,0.0,1.213,0.0511,tilt
0,0.0351,530.54,91,0.0,0.867,0.0351,tilt
0,0.1285,485.11,103,0.12,1.413,0.1285,tilt
0,0.0795,526.28,112,0.12,1.758,0.0795,tilt
0,0.0601,574.12,100,0.02,1.111,0.0601,tilt
0,0.0,651.58,118,0.0,1.223,-0.0077,propeller_collision
0,0.0296,531.51,100,0.0,1.218,0.0296,tilt
0,0.0643,500.69,89,0.06,1.097,0.0643,tilt
0,0.0603,576.11,94,0.04,1.116,0.0603,tilt
0,0.1204,696.29,131,0.18,1.537,0.1204,propeller_collision
0,0.0623,615.76,116,0.04,1.406,0.0623,tilt
0,0.084,578.31,111,0.06,1.178,0.084,tilt
0,0.0632,637.78,104,0.04,1.004,0.0632,tilt
0,0.0618,538.6,106,0.04,1.558,0.0618,tilt
0,0.0493,491.11,91,0.0,0.947,0.0493,tilt
0,0.0631,478.63,94,0.02,1.066,0.0631,tilt
0,0.0607,638.81,115,0.02,1.357,0.0607,tilt
0,0.0372,562.13,110,0.0,1.444,0.0344,goal_reached
0,0.0435,548.27,103,0.0,1.26,0.0435,tilt
0,0.0629,620.06,102,0.04,1.02,0.0629,tilt
0,0.0361,590.0,106,0.0,1.137,0.0361,tilt
0,0.0603,563.1,102,0.02,1.256,0.0603,tilt
0,0.062,554.75,115,0.02,1.476,0.062,tilt
0,0.0657,593.61,103,0.02,1.093,0.0657,tilt
0,0.0355,523.65,99,0.0,1.136,0.0289,goal_reached
0,0.0617,603.1,112,0.06,1.319,0.0617,tilt
0,0.1135,656.36,132,0.1,1.706,0.1135,tilt
0,0.039,654.1,113,0.0,1.164,0.039,tilt
0,0.081,454.66,110,0.18,1.597,0.0643,tilt
0,0.04,580.54,122,0.0,1.872,0.0355,goal_reached
0,0.0622,630.79,126,0.04,1.657,0.0622,tilt
0,0.0627,686.99,126,0.04,1.551,0.0627,tilt
0,0.0631,477.0,106,0.12,1.155,0.0613,tilt
0,0.058,696.24,132,0.02,1.529,0.058,tilt
0,0.0898,703.91,124,0.08,1.526,0.0898,propeller_collision
0,0.062,449.33,79,0.04,0.966,0.062,tilt
0,0.0658,580.84,94,0.06,1.029,0.0658,tilt
0,0.045,375.57,88,0.0,1.3,0.045,tilt
0,0.0517,483.47,85,0.0,0.813,0.0517,tilt
0,0.0135,330.83,77,0.0,1.109,0.0135,propeller_collision
0,0.0171,338.1,82,0.0,1.344,0.0171,tilt
0,0.0586,463.0,93,0.02,1.134,0.0586,tilt
0,0.036,761.47,131,0.0,1.131,0.036,propeller_collision
0,0.0446,483.51,91,0.0,1.059,0.0327,goal_reached
0,0.0,897.03,155,0.0,1.242,-0.0084,tilt
0,0.0619,417.7,81,0.06,1.095,0.0619,tilt
0,0.0626,591.22,103,0.04,1.243,0.0626,tilt
0,0.0541,569.91,105,0.0,1.112,0.0541,tilt
0,0.0592,765.41,159,0.02,1.81,0.0592,tilt
0,0.0627,433.74,82,0.04,1.118,0.0627,propeller_collision
0,0.06,485.5,88,0.02,1.036,0.06,tilt
0,0.062,559.87,101,0.04,1.389,0.062,tilt
0,0.0539,636.29,110,0.0,1.106,0.0539,tilt
0,0.0595,560.23,102,0.02,1.354,0.0595,tilt
0,0.0215,510.43,86,0.0,0.788,0.0215,tilt
0,0.1111,452.02,101,0.2,1.672,0.0946,tilt
0,0.0,265.62,65,0.0,1.068,-0.011,tilt
0,0.064,541.08,101,0.04,1.142,0.064,tilt
0,0.0536,569.01,101,0.0,0.988,0.0536,tilt
0,0.0631,546.81,97,0.04,1.131,0.0631,tilt
0,0.0599,435.06,99,0.02,1.363,0.0599,tilt
0,0.0432,596.21,104,0.0,1.057,0.0432,tilt
0,0.0642,342.54,85,0.02,1.46,0.0642,tilt
0,0.062,532.41,97,0.04,1.222,0.062,tilt
0,0.0608,558.39,100,0.02,1.094,0.0608,tilt
0,0.0587,477.06,86,0.02,1.036,0.0587,tilt
0,0.0599,462.03,98,0.02,1.397,0.0599,tilt
0,0.0982,609.64,107,0.08,1.251,0.0982,tilt
0,0.0622,534.42,98,0.06,1.161,0.0622,tilt
0,0.0418,585.48,113,0.0,1.347,0.0418,tilt
0,0.0638,428.12,89,0.02,1.129,0.0638,tilt
0,0.0308,509.38,99,0.0,1.172,0.0286,goal_reached
0,0.0,381.74,87,0.0,1.249,-0.0086,propeller_collision
0,0.0599,571.73,101,0.04,1.326,0.0599,tilt
0,0.1086,575.42,111,0.14,1.304,0.1086,tilt
0,0.0922,625.26,118,0.04,1.539,0.0922,tilt
0,0.0547,633.24,117,0.0,1.351,0.0547,tilt
0,0.0616,550.52,109,0.02,1.364,0.0616,tilt
0,0.0871,628.25,118,0.04,1.496,0.0871,tilt
0,0.0589,551.39,113,0.02,1.521,0.0589,tilt
0,0.0626,537.87,87,0.04,1.012,0.0626,tilt
0,0.0025,548.75,108,0.0,1.138,0.0025,propeller_collision
0,0.0593,529.33,94,0.04,1.014,0.0593,tilt
0,0.0614,605.87,116,0.04,1.557,0.0614,tilt
0,0.0644,684.81,131,0.06,1.681,0.0644,tilt
0,0.0617,741.08,119,0.04,1.172,0.0617,tilt
0,0.0003,635.72,110,0.0,1.13,-0.0015,propeller_collision
0,0.0613,621.16,131,0.08,1.718,0.0613,tilt
0,0.1092,590.3,111,0.12,1.248,0.1092,tilt
0,0.0584,552.95,122,0.06,1.609,0.0273,goal_reached
0,0.135,583.29,110,0.24,1.269,0.135,propeller_collision
0,0.0,744.83,133,0.0,1.378,-0.0127,tilt
0,0.1262,659.89,127,0.14,1.556,0.1262,tilt
0,0.0587,539.55,98,0.02,1.143,0.0587,tilt
0,0.0,278.62,68,0.0,1.147,-0.0058,tilt
0,0.0,666.68,133,0.0,1.311,-0.006,tilt
0,0.0436,590.74,117,0.0,1.514,0.0339,goal_reached
0,0.0511,598.9,109,0.0,1.248,0.0511,tilt
0,0.0283,706.48,138,0.0,1.612,0.0283,tilt
0,0.0992,418.41,83,0.12,1.119,0.0992,propeller_collision
0,0.0363,396.95,84,0.0,1.082,0.0325,goal_reached
0,0.0557,465.22,90,0.0,1.16,0.0299,goal_reached
0,0.0302,583.47,101,0.0,0.925,0.0302,tilt
0,0.0595,687.17,124,0.04,1.575,0.0595,tilt
0,0.0284,630.69,112,0.0,1.197,0.0284,propeller_collision
0,0.0,285.76,71,0.0,1.179,-0.0109,tilt
0,0.0868,331.86,78,0.08,1.202,0.0868,tilt
0,0.0,273.56,73,0.0,1.223,-0.0078,propeller_collision
0,0.1099,680.2,117,0.12,1.269,0.1099,tilt
0,0.0565,590.09,96,0.02,0.93,0.0565,tilt
0,0.0424,629.56,110,0.0,1.1,0.0424,tilt
