cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0331,614.36,119,0.02,1.552,0.0331,tilt
0,0.0464,586.77,116,0.16,1.528,0.0007,goal_reached
0,0.0287,519.47,97,0.0,0.902,0.0034,goal_reached
0,0.023,672.44,135,0.0,1.643,-0.0002,goal_reached
0,0.0026,557.15,107,0.0,1.326,-0.0011,goal_reached
0,0.0365,542.46,99,0.08,0.92,0.0141,goal_reached
0,0.008,634.55,120,0.0,1.401,0.008,goal_reached
0,0.0085,647.99,126,0.0,1.683,0.0085,goal_reached
0,0.0361,628.11,115,0.08,1.006,0.0337,tilt
0,0.0341,583.62,112,0.06,1.34,-0.0018,goal_reached
0,0.0453,581.37,113,0.14,1.423,0.0096,goal_reached
0,0.007,600.22,114,0.0,1.301,0.007,goal_reached
0,0.0208,667.09,133,0.0,1.81,-0.0009,goal_reached
0,0.0158,623.57,125,0.0,1.763,0.0005,goal_reached
0,0.0329,646.04,122,0.02,1.322,0.0329,tilt
0,0.0149,621.43,120,0.0,1.624,-0.0018,goal_reached
0,0.0126,575.64,111,0.0,1.293,-0.0029,goal_reached
0,0.0596,572.45,113,0.22,1.331,0.0248,goal_reached
0,0.0178,634.37,128,0.0,1.664,-0.0032,goal_reached
0,0.0118,649.93,130,0.0,1.782,0.0012,goal_reached
0,0.0128,607.37,121,0.0,1.564,0.0034,goal_reached
0,0.003,675.59,133,0.0,1.782,-0.0005,goal_reached
0,0.0193,582.71,113,0.0,1.284,-0.0038,goal_reached
0,0.0324,699.24,138,0.04,1.901,0.0312,tilt
0,0.0144,588.34,114,0.0,1.333,0.0092,goal_reached
0,0.0015,681.5,135,0.0,1.749,-0.0,goal_reached
0,0.0061,636.1,124,0.0,1.581,0.0004,goal_reached
0,0.0053,633.65,123,0.0,1.628,0.0018,goal_reached
0,0.0303,680.21,136,0.0,1.868,0.0303,tilt
0,0.0472,745.32,148,0.06,2.068,0.0472,tilt
0,0.0381,607.17,115,0.02,1.473,0.0381,tilt
0,0.0284,712.72,141,0.0,1.917,0.0284,tilt
0,0.104,683.53,134,0.42,1.706,0.0624,tilt
0,0.0659,655.33,132,0.2,1.64,0.053,goal_reached
0,0.0338,652.46,125,0.02,1.5,0.0338,tilt
0,0.101,777.34,143,0.34,1.901,0.0891,tilt
0,0.0041,675.17,133,0.0,1.737,-0.0034,goal_reached
0,0.0924,777.17,151,0.14,2.006,0.0924,tilt
0,0.0245,652.75,130,0.0,1.716,0.0004,goal_reached
0,0.026,643.71,130,0.0,1.703,0.0007,goal_reached
0,0.0218,684.17,128,0.0,1.438,0.0218,tilt
0,0.0211,673.42,133,0.0,1.717,-0.0018,goal_reached
0,0.0611,806.25,156,0.16,1.939,0.0592,tilt
0,0.0121,734.26,147,0.0,1.878,0.0006,goal_reached
0,0.0127,693.73,138,0.0,1.761,-0.0032,goal_reached
0,0.0432,716.45,140,0.02,1.926,0.0432,tilt
0,0.0717,660.84,124,0.12,1.416,0.0717,tilt
0,0.0,398.16,79,0.0,0.542,-0.0083,tilt
0,0.0291,509.89,98,0.0,1.029,0.0002,goal_reached
0,0.1023,610.18,110,0.2,0.867,0.1023,tilt
0,0.0032,539.4,102,0.0,1.082,-0.0026,goal_reached
0,0.0199,642.05,125,0.0,1.323,0.002,goal_reached
0,0.0053,539.87,104,0.0,1.206,0.0015,goal_reached
0,0.01,589.92,112,0.0,1.301,0.0055,goal_reached
0,0.0283,607.58,123,0.0,1.537,-0.0025,goal_reached
0,0.0106,547.25,108,0.0,1.286,0.0032,goal_reached
0,0.0081,552.39,105,0.0,1.399,0.0081,goal_reached
0,0.0259,623.74,122,0.0,1.398,0.0009,goal_reached
0,0.006,490.64,93,0.0,0.958,0.002,goal_reached
0,0.0074,574.93,110,0.0,1.335,-0.0023,goal_reached
0,0.0183,536.24,104,0.0,1.324,-0.0009,goal_reached
0,0.0154,625.71,124,0.0,1.541,-0.0003,goal_reached
0,0.0117,673.08,135,0.0,1.717,0.0011,goal_reached
0,0.0262,690.43,138,0.0,1.794,0.0076,goal_reached
0,0.0072,716.86,144,0.0,1.888,0.0011,goal_reached
0,0.0058,594.27,119,0.0,1.521,0.0029,goal_reached
0,0.0057,572.78,110,0.0,1.333,-0.0027,goal_reached
0,0.0147,593.87,112,0.0,1.368,0.0147,goal_reached
0,0.0066,628.22,124,0.0,1.583,0.0038,goal_reached
0,0.0426,752.43,135,0.14,0.927,0.0119,tilt
0,0.0188,580.26,113,0.0,1.328,0.0015,goal_reached
0,0.0016,560.75,108,0.0,1.386,0.0014,goal_reached
0,0.0192,676.45,133,0.0,1.617,-0.0012,goal_reached
0,0.0049,576.94,115,0.0,1.558,-0.0024,goal_reached
0,0.0034,585.98,112,0.0,1.303,-0.0036,goal_reached
0,0.0121,694.96,140,0.0,1.909,-0.0031,goal_reached
0,0.011,685.91,139,0.0,1.762,-0.0014,goal_reached
0,0.0169,682.42,130,0.0,1.524,-0.002,goal_reached
0,0.0125,629.92,123,0.0,1.36,-0.0017,goal_reached
0,0.0655,694.69,129,0.22,1.513,0.0504,tilt
0,0.0252,576.49,111,0.0,1.182,-0.0019,goal_reached
0,0.0411,656.59,122,0.14,1.393,0.0306,tilt
0,0.0158,645.78,126,0.0,1.547,-0.0018,goal_reached
0,0.0053,581.33,113,0.0,1.269,-0.0033,goal_reached
0,0.0292,566.25,107,0.0,1.235,-0.001,goal_reached
0,0.0359,601.22,118,0.08,1.315,-0.0012,goal_reached
0,0.0331,699.8,139,0.02,1.922,0.0331,tilt
0,0.0138,676.08,136,0.0,1.779,-0.0015,goal_reached
0,0.0353,666.27,136,0.06,1.846,-0.001,goal_reached
0,0.0156,627.61,126,0.0,1.763,0.0007,goal_reached
0,0.0128,674.18,133,0.0,1.849,0.0118,goal_reached
0,0.0153,546.77,103,0.0,1.082,-0.0001,goal_reached
0,0.0333,661.2,133,0.04,1.749,0.0025,goal_reached
0,0.0278,663.25,133,0.0,1.725,-0.0014,goal_reached
0,0.0132,641.35,121,0.0,1.332,-0.0014,goal_reached
0,0.0128,644.18,130,0.0,1.662,-0.0003,goal_reached
0,0.0018,720.62,143,0.0,1.956,0.0008,goal_reached
0,0.0042,683.36,137,0.0,1.801,-0.0016,goal_reached
0,0.1134,745.71,145,0.08,1.908,0.1134,tilt
0,0.0116,671.49,136,0.0,1.749,-0.0023,goal_reached
0,0.0057,755.92,151,0.0,1.877,0.0021,goal_reached
0,0.0205,690.75,138,0.0,1.84,-0.001,goal_reached
0,0.0019,686.24,134,0.0,1.769,-0.0008,goal_reached
0,0.017,644.27,129,0.0,1.731,-0.002,goal_reached
0,0.0025,645.28,130,0.0,1.758,-0.0028,goal_reached
0,0.0213,662.8,133,0.0,1.716,-0.0023,goal_reached
0,0.0364,717.17,144,0.08,1.901,0.0065,goal_reached
0,0.0034,716.16,140,0.0,1.756,-0.0005,goal_reached
0,0.0218,756.13,151,0.0,1.899,0.0038,goal_reached
0,0.0521,541.17,103,0.18,1.055,0.0152,goal_reached
0,0.0179,727.04,145,0.0,1.922,-0.0016,goal_reached
0,0.0,410.37,80,0.0,0.498,-0.0083,tilt
0,0.0052,689.55,137,0.0,1.769,-0.0021,goal_reached
0,0.0126,606.73,119,0.0,1.578,-0.0028,goal_reached
0,0.0465,635.69,124,0.16,1.385,-0.0018,goal_reached
0,0.0498,680.76,136,0.18,1.757,0.0004,goal_reached
0,0.0,474.07,92,0.0,0.548,-0.0126,tilt
0,0.0157,652.22,116,0.0,0.774,0.0072,tilt
0,0.0117,483.87,92,0.0,1.079,-0.0014,goal_reached
