cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.1073,816.54,126,0.32,1.732,0.099,tilt
0,0.1019,824.29,127,0.38,1.517,0.0905,tilt
0,0.0402,816.82,128,0.04,1.697,0.0126,goal_reached
0,0.0616,829.37,128,0.18,1.616,0.0612,goal_reached
0,0.0197,812.69,129,0.0,1.815,0.0128,goal_reached
0,0.0289,839.61,131,0.0,1.511,0.0109,goal_reached
0,0.1076,851.35,132,0.24,1.727,0.094,goal_reached
0,0.0898,874.91,132,0.28,1.469,0.0898,tilt
0,0.0514,846.95,133,0.14,1.811,0.0099,goal_reached
0,0.0986,859.78,134,0.28,1.946,0.0946,propeller_collision
0,0.0,196.39,28,0.0,0.081,-0.0101,tilt
0,0.1165,914.48,140,0.16,1.747,0.1165,goal_reached
1,0.1588,999.32,149,0.96,1.768,0.1585,propeller_collision
0,0.0552,945.09,149,0.18,2.0,0.0428,tilt
0,0.1083,998.25,152,0.46,1.684,0.1083,tilt
0,0.0,308.28,48,0.0,0.574,-0.0106,tilt
0,0.0944,1025.56,158,0.12,2.002,0.0944,goal_reached
1,0.1335,1067.86,162,0.66,2.091,0.1229,goal_reached
0,0.0338,488.67,78,0.0,1.138,0.0128,goal_reached
0,0.1054,1058.06,164,0.22,2.089,0.099,goal_reached
1,0.1707,1101.87,166,0.84,2.106,0.1402,tilt
0,0.0794,1070.17,166,0.14,2.091,0.0794,goal_reached
0,0.0537,556.59,87,0.16,0.987,0.0176,goal_reached
0,0.0216,516.52,80,0.0,0.875,0.0078,goal_reached
0,0.0385,541.69,89,0.0,1.619,0.0089,goal_reached
0,0.0446,559.84,88,0.1,1.124,0.0422,tilt
1,0.1276,1142.43,172,0.62,2.085,0.127,goal_reached
0,0.0414,539.44,83,0.02,0.911,0.0414,tilt
0,0.0608,1167.62,174,0.44,2.024,0.0572,goal_reached
0,0.0501,592.35,93,0.08,1.271,0.0501,tilt
0,0.0584,533.49,84,0.1,1.111,0.0584,goal_reached
0,0.0,342.57,54,0.0,0.551,-0.0075,tilt
0,0.0185,631.21,98,0.0,1.191,0.0087,goal_reached
0,0.0332,532.73,84,0.0,1.095,0.0107,goal_reached
0,0.0843,602.99,94,0.14,1.405,0.0843,goal_reached
0,0.053,605.8,94,0.2,1.105,0.0431,goal_reached
0,0.0505,525.8,84,0.1,1.12,0.0498,goal_reached
0,0.0298,525.2,82,0.0,1.045,0.0142,goal_reached
0,0.0331,588.35,91,0.0,1.007,0.0139,goal_reached
0,0.0,211.07,32,0.0,0.308,-0.0123,tilt
0,0.0296,574.41,90,0.0,1.219,0.0129,goal_reached
0,0.0642,620.37,98,0.32,1.297,0.039,tilt
0,0.022,704.93,112,0.0,1.676,0.0068,goal_reached
0,0.0449,602.96,94,0.08,0.985,0.0098,goal_reached
0,0.0167,523.3,80,0.0,0.894,0.0088,goal_reached
0,0.029,611.36,94,0.0,1.149,0.0141,goal_reached
0,0.0356,577.27,89,0.0,1.047,0.013,goal_reached
0,0.084,712.06,111,0.16,1.582,0.0811,goal_reached
0,0.0346,516.17,81,0.0,1.103,0.0078,goal_reached
0,0.0491,755.87,119,0.12,1.488,0.0456,goal_reached
0,0.0183,688.31,107,0.0,1.354,0.0093,goal_reached
0,0.0346,592.16,92,0.0,1.125,0.0114,goal_reached
0,0.0298,659.99,104,0.0,1.326,0.0094,goal_reached
0,0.0732,687.77,106,0.14,1.392,0.0712,goal_reached
0,0.0427,609.11,99,0.06,1.649,0.0082,goal_reached
0,0.0523,735.3,117,0.12,1.701,0.0093,goal_reached
0,0.0228,619.56,95,0.0,1.132,0.0075,goal_reached
0,0.0225,730.34,116,0.0,1.627,0.0086,goal_reached
0,0.0,248.58,39,0.0,0.484,-0.0081,tilt
0,0.0207,571.01,89,0.0,1.177,0.0207,goal_reached
0,0.0332,607.72,94,0.0,1.101,0.0099,goal_reached
0,0.0896,734.27,115,0.18,1.727,0.0848,goal_reached
0,0.1114,703.51,109,0.24,1.437,0.0997,goal_reached
0,0.0472,493.54,77,0.12,0.93,0.0173,goal_reached
0,0.1151,703.62,106,0.42,1.496,0.1029,tilt
0,0.0,315.62,50,0.0,0.716,-0.0088,tilt
0,0.1193,731.86,116,0.18,1.855,0.1193,goal_reached
0,0.1102,816.49,128,0.22,1.888,0.1102,tilt
0,0.0742,720.12,111,0.24,1.386,0.052,goal_reached
0,0.0506,697.48,109,0.2,1.385,0.0415,tilt
1,0.104,861.94,135,0.5,2.092,0.104,tilt
0,0.0915,854.75,134,0.28,1.966,0.0915,tilt
0,0.0201,502.92,79,0.0,1.125,0.0094,goal_reached
0,0.0863,774.17,119,0.32,1.387,0.059,goal_reached
0,0.1186,604.05,93,0.2,1.273,0.1186,tilt
0,0.0358,831.93,131,0.0,1.877,0.0078,goal_reached
0,0.0427,569.49,88,0.02,0.855,0.0427,tilt
0,0.0873,677.75,105,0.16,1.419,0.0866,goal_reached
0,0.0847,763.1,117,0.18,1.395,0.0836,goal_reached
0,0.0972,829.67,127,0.38,1.398,0.0778,tilt
0,0.0895,823.46,127,0.3,1.763,0.0895,tilt
0,0.0889,854.1,134,0.36,2.062,0.0889,tilt
0,0.0,318.99,49,0.0,0.518,-0.0111,tilt
1,0.1769,1061.54,162,0.62,2.114,0.1769,tilt
0,0.1061,677.97,105,0.2,1.412,0.1043,goal_reached
0,0.0603,539.54,85,0.18,1.129,0.0115,goal_reached
0,0.0182,596.0,97,0.0,1.691,0.0138,goal_reached
0,0.0548,615.61,95,0.14,1.0,0.0207,goal_reached
0,0.0,227.64,34,0.0,0.254,-0.0125,tilt
0,0.0702,975.4,150,0.42,2.056,0.0644,goal_reached
0,0.0884,682.03,104,0.28,1.239,0.0612,goal_reached
0,0.0456,803.42,126,0.1,1.622,0.0123,goal_reached
0,0.0157,589.51,94,0.0,1.301,0.0157,goal_reached
0,0.1191,850.3,131,0.24,1.748,0.0948,tilt
0,0.0173,493.94,77,0.0,1.01,0.0103,goal_reached
0,0.0385,532.62,83,0.0,0.967,0.0096,goal_reached
0,0.0509,635.31,98,0.04,1.228,0.0509,tilt
0,0.0811,666.29,103,0.26,1.289,0.049,goal_reached
0,0.0205,503.76,79,0.0,1.088,0.0205,goal_reached
0,0.0226,688.37,108,0.0,1.437,0.0083,goal_reached
0,0.0476,533.98,86,0.1,1.327,0.0433,goal_reached
0,0.1202,791.67,123,0.28,1.761,0.0902,tilt
0,0.043,508.61,78,0.02,0.835,0.043,tilt
0,0.0203,575.14,88,0.0,1.115,0.0094,goal_reached
0,0.0997,553.08,87,0.3,1.245,0.0199,goal_reached
0,0.014,516.68,80,0.0,0.955,0.0117,goal_reached
0,0.0451,648.83,102,0.08,1.365,0.014,goal_reached
0,0.0027,456.87,75,0.0,1.298,0.0027,tilt
0,0.0,263.97,42,0.0,0.572,-0.0055,tilt
0,0.0424,646.27,102,0.02,1.503,0.0424,tilt
0,0.0,281.32,45,0.0,0.65,-0.0085,tilt
0,0.0871,959.47,150,0.34,2.153,0.0871,tilt
1,0.1524,889.82,137,0.7,2.103,0.1414,goal_reached
0,0.0212,712.66,111,0.0,1.441,0.0081,goal_reached
0,0.0117,543.13,83,0.0,0.943,0.0117,goal_reached
0,0.0135,502.7,77,0.0,0.906,0.008,goal_reached
0,0.0357,618.54,96,0.0,1.214,0.0167,goal_reached
0,0.0245,535.08,82,0.0,0.916,0.0078,goal_reached
0,0.0502,618.75,95,0.1,1.067,0.0497,tilt
0,0.0392,746.32,118,0.0,1.631,0.0392,tilt
0,0.0,247.92,38,0.0,0.394,-0.0121,tilt
0,0.0882,595.07,92,0.26,1.307,0.0882,tilt
0,0.0881,946.67,146,0.4,2.022,0.0572,goal_reached
0,0.0355,873.03,137,0.0,1.795,0.0141,goal_reached
0,0.0153,671.46,102,0.0,1.175,0.015,goal_reached
0,0.0452,627.62,100,0.1,1.388,0.038,tilt
0,0.0769,652.61,100,0.2,1.23,0.0587,goal_reached
0,0.0314,674.63,107,0.0,1.501,0.0108,goal_reached
0,0.0569,676.53,107,0.18,1.452,0.0233,goal_reached
1,0.1195,1075.23,168,0.54,2.47,0.1195,tilt
0,0.0402,499.59,79,0.02,1.037,0.0154,goal_reached
0,0.095,718.24,110,0.2,1.408,0.0836,goal_reached
0,0.1179,697.24,106,0.3,1.254,0.0854,goal_reached
1,0.1098,809.73,127,0.5,1.997,0.1098,tilt
0,0.0623,667.08,103,0.1,1.373,0.0623,goal_reached
0,0.0761,915.97,141,0.28,1.779,0.0569,goal_reached
0,0.0461,688.39,109,0.06,1.494,0.0461,goal_reached
0,0.038,515.58,82,0.0,1.092,0.0094,goal_reached
0,0.0151,486.39,76,0.0,0.922,0.0102,goal_reached
0,0.0934,589.1,92,0.14,1.384,0.0934,goal_reached
0,0.0482,635.13,101,0.1,1.458,0.0071,goal_reached
0,0.0,152.26,22,0.0,0.104,-0.011,tilt
0,0.0,160.34,23,0.0,0.088,-0.0103,tilt
0,0.0225,520.52,83,0.0,1.173,0.008,goal_reached
0,0.0612,537.16,84,0.18,1.157,0.0479,tilt
0,0.1013,659.06,102,0.26,1.187,0.0558,tilt
0,0.017,547.02,83,0.0,0.882,0.0065,goal_reached
0,0.0519,472.01,74,0.14,1.003,0.0116,goal_reached
1,0.0926,867.92,132,0.56,1.565,0.0892,propeller_collision
0,0.0886,829.14,125,0.22,1.529,0.0886,tilt
0,0.0448,657.45,103,0.1,1.376,0.027,goal_reached
0,0.031,721.96,115,0.0,1.724,0.0196,goal_reached
0,0.0574,550.13,87,0.36,1.24,0.0444,tilt
0,0.0,328.45,53,0.0,0.798,-0.0072,tilt
