cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0391,948.0,178,0.16,2.425,0.0283,goal_reached
1,0.1601,1100.3,179,1.22,2.485,0.1601,goal_reached
1,0.1346,1018.85,180,1.0,2.097,0.1346,tilt
1,0.1644,1138.95,183,1.26,2.459,0.1644,goal_reached
1,0.2335,1170.9,189,1.16,2.528,0.2142,tilt
1,0.1408,1154.28,193,1.52,2.675,0.1261,tilt
1,0.1424,1200.33,203,1.16,2.912,0.1193,goal_reached
0,0.0716,532.04,98,0.12,1.271,0.0716,goal_reached
0,0.0583,541.26,102,0.12,1.496,0.0583,goal_reached
0,0.0294,486.64,97,0.1,1.489,-0.0076,goal_reached
0,0.0,302.63,68,0.0,1.108,-0.0111,tilt
0,0.0666,548.11,103,0.2,1.53,0.0526,goal_reached
0,0.0426,482.71,87,0.08,0.774,0.0426,tilt
1,0.2597,1366.78,236,1.82,3.486,0.2597,tilt
0,0.046,641.75,118,0.18,1.679,0.0185,goal_reached
0,0.0692,677.76,120,0.26,1.46,0.0197,goal_reached
0,0.0761,691.83,136,0.28,2.244,0.0282,goal_reached
0,0.0279,546.91,111,0.08,1.69,-0.0084,goal_reached
0,0.0755,669.28,120,0.46,1.606,0.0511,tilt
0,0.0522,597.02,110,0.24,1.523,0.0343,goal_reached
0,0.0527,597.43,120,0.14,1.945,0.0527,goal_reached
0,0.0791,584.51,111,0.16,1.487,0.0791,goal_reached
0,0.0635,601.65,112,0.24,1.506,0.0166,goal_reached
0,0.0782,631.37,122,0.18,1.821,0.0749,goal_reached
0,0.0771,762.79,145,0.36,2.197,0.0771,tilt
0,0.075,685.26,131,0.12,1.737,0.075,goal_reached
0,0.0219,631.77,127,0.0,1.898,0.0025,goal_reached
0,0.0717,654.87,119,0.48,1.644,0.0717,tilt
1,0.077,730.43,135,0.58,1.598,0.038,tilt
0,0.047,683.38,130,0.2,1.835,0.0343,goal_reached
0,0.0238,623.4,111,0.0,0.856,0.0033,tilt
0,0.0662,734.94,120,0.34,1.417,0.0548,tilt
0,0.0635,638.85,123,0.16,1.762,0.0609,goal_reached
0,0.0067,608.54,119,0.0,1.453,-0.0099,goal_reached
0,0.0646,690.04,134,0.1,1.799,0.0646,goal_reached
0,0.0679,721.76,137,0.2,1.778,0.0582,goal_reached
0,0.0181,649.64,130,0.0,1.918,0.0181,goal_reached
0,0.0726,708.94,137,0.22,2.049,0.058,goal_reached
1,0.1407,869.28,147,0.9,1.965,0.1407,tilt
0,0.0102,615.0,125,0.0,1.795,-0.0096,goal_reached
1,0.0822,883.92,145,0.72,1.974,0.0822,tilt
0,0.0154,507.25,99,0.0,1.494,0.0154,goal_reached
0,0.1037,814.92,143,0.42,1.995,0.1037,tilt
0,0.0681,711.51,137,0.22,2.006,0.0522,goal_reached
0,0.0507,756.6,134,0.36,1.804,0.0471,tilt
0,0.0477,826.21,152,0.1,2.19,0.0477,tilt
0,0.0606,673.41,133,0.16,2.118,0.0545,goal_reached
0,0.0878,838.91,148,0.34,2.131,0.0513,goal_reached
0,0.0439,690.17,130,0.2,2.055,0.0222,goal_reached
1,0.1715,698.97,126,0.64,1.328,0.1715,tilt
0,0.0171,646.22,125,0.0,1.51,-0.0031,goal_reached
0,0.0892,651.43,130,0.08,1.97,0.0892,goal_reached
1,0.0925,703.34,122,0.7,1.697,0.0576,goal_reached
1,0.1395,922.66,158,0.52,2.104,0.1395,tilt
0,0.0,227.21,46,0.0,0.468,-0.0105,tilt
0,0.0588,798.56,143,0.38,1.966,0.0501,tilt
1,0.137,968.71,163,0.82,2.439,0.0828,goal_reached
0,0.068,839.32,155,0.3,2.14,0.0508,tilt
0,0.0391,564.78,109,0.04,1.521,0.0391,goal_reached
1,0.0897,900.63,159,0.52,2.279,0.0781,tilt
1,0.1064,887.02,148,0.52,1.882,0.1064,tilt
0,0.0839,936.35,162,0.44,2.161,0.0839,tilt
0,0.0231,842.69,159,0.0,1.747,0.0231,tilt
0,0.0476,756.26,142,0.2,1.978,0.0191,goal_reached
0,0.0614,584.11,114,0.1,1.73,0.0614,goal_reached
1,0.2578,1155.28,186,1.4,2.658,0.2578,tilt
1,0.1773,894.43,159,0.54,2.288,0.1773,tilt
0,0.0611,564.77,107,0.12,1.496,0.0611,goal_reached
0,0.0161,755.51,138,0.0,1.275,0.0128,tilt
1,0.1106,1036.65,172,1.0,2.461,0.0813,goal_reached
0,0.0779,594.52,111,0.2,1.497,0.0723,goal_reached
0,0.0227,592.81,120,0.0,1.779,-0.006,goal_reached
0,0.1258,935.15,171,0.28,2.418,0.1258,tilt
0,0.0531,550.44,103,0.12,1.468,0.0531,goal_reached
1,0.1853,1081.65,181,1.28,2.493,0.1853,tilt
0,0.0663,604.05,117,0.1,1.727,0.0663,goal_reached
0,0.0722,674.14,134,0.2,2.165,0.0606,goal_reached
1,0.2462,1123.7,183,1.46,2.646,0.2462,tilt
0,0.0649,610.09,118,0.12,1.781,0.0649,goal_reached
0,0.0978,617.92,110,0.4,1.591,0.0978,tilt
0,0.0593,670.19,126,0.24,1.78,0.0282,goal_reached
0,0.0256,625.33,120,0.08,1.847,0.0254,goal_reached
0,0.1091,800.61,143,0.38,2.152,0.0706,goal_reached
0,0.0163,689.28,138,0.0,1.926,0.0163,goal_reached
0,0.0198,635.44,128,0.0,1.807,-0.0078,goal_reached
0,0.0813,644.82,125,0.14,1.805,0.0813,goal_reached
1,0.1575,787.66,140,0.64,1.787,0.1575,tilt
0,0.0758,593.44,115,0.16,1.773,0.0753,goal_reached
0,0.0393,601.29,110,0.16,1.174,0.0342,tilt
0,0.0388,689.7,132,0.14,1.768,0.0328,goal_reached
0,0.0525,584.52,112,0.04,1.534,0.0525,goal_reached
0,0.0448,641.64,127,0.18,1.822,0.0366,goal_reached
0,0.0779,796.51,144,0.34,2.034,0.0585,tilt
0,0.083,704.9,134,0.26,1.828,0.0631,goal_reached
0,0.0791,665.15,126,0.28,1.86,0.0422,goal_reached
0,0.0775,597.57,111,0.22,1.524,0.0638,goal_reached
1,0.1827,1253.11,204,1.58,2.65,0.1397,tilt
0,0.0607,728.28,144,0.12,2.134,0.0607,goal_reached
0,0.081,801.95,138,0.44,2.084,0.0493,goal_reached
0,0.0732,611.76,113,0.28,1.568,0.0172,goal_reached
1,0.0935,865.41,147,0.7,1.959,0.0935,tilt
0,0.0745,687.49,133,0.16,1.921,0.0679,tilt
1,0.0881,761.17,142,0.54,2.068,0.0711,tilt
0,0.0964,1014.58,177,0.48,2.267,0.0815,tilt
0,0.0546,712.51,140,0.22,2.178,0.0361,goal_reached
0,0.0345,672.06,127,0.14,1.547,0.019,tilt
0,0.0484,788.89,147,0.18,2.169,0.0484,tilt
0,0.0259,587.78,119,0.06,1.904,0.0129,goal_reached
0,0.0725,773.46,138,0.28,1.843,0.0725,goal_reached
1,0.0435,561.15,101,0.52,0.928,0.0211,tilt
0,0.1365,910.55,157,0.28,1.851,0.132,goal_reached
0,0.0349,599.18,105,0.14,1.494,0.021,goal_reached
0,0.0224,624.99,125,0.0,1.786,-0.0044,goal_reached
1,0.0733,706.25,124,0.5,1.542,0.0455,goal_reached
0,0.0594,787.42,134,0.18,1.614,0.0594,tilt
0,0.0343,745.66,129,0.04,1.22,0.0343,tilt
0,0.0,196.36,39,0.0,0.324,-0.0092,tilt
0,0.0782,797.17,137,0.3,1.944,0.0782,tilt
0,0.0187,570.91,112,0.0,1.507,-0.0063,goal_reached
0,0.0566,694.78,126,0.36,1.692,0.0566,tilt
1,0.0544,730.41,129,0.6,1.547,0.0517,tilt
0,0.0437,822.57,155,0.18,2.21,0.0306,goal_reached
0,0.0724,538.18,102,0.16,1.51,0.071,goal_reached
0,0.1194,800.74,145,0.3,2.206,0.1127,tilt
0,0.0384,722.9,132,0.26,1.492,0.0323,tilt
0,0.0562,663.63,126,0.24,1.873,0.0197,goal_reached
1,0.1195,1082.7,179,1.12,2.633,0.1051,tilt
1,0.0828,1051.15,168,0.86,1.915,0.0828,tilt
1,0.1088,1056.05,173,1.12,2.381,0.1088,tilt
1,0.1206,1032.53,169,1.06,2.514,0.1206,tilt
0,0.0266,604.1,122,0.06,1.811,-0.0127,goal_reached
0,0.0636,564.67,105,0.18,1.507,0.0534,goal_reached
0,0.0859,510.4,93,0.18,1.304,0.0858,goal_reached
0,0.0289,807.08,153,0.1,1.689,0.005,tilt
0,0.0617,554.77,104,0.12,1.494,0.0617,goal_reached
0,0.0365,586.15,107,0.08,1.265,0.0365,goal_reached
0,0.07,592.91,111,0.18,1.53,0.0667,goal_reached
0,0.08,621.4,120,0.14,1.799,0.08,goal_reached
1,0.1558,1059.58,171,1.16,2.628,0.1512,tilt
0,0.0594,721.04,134,0.44,1.993,0.0584,tilt
1,0.1564,990.29,176,0.58,2.512,0.1564,tilt
0,0.0893,629.21,120,0.16,1.685,0.0893,tilt
0,0.0272,625.47,114,0.1,1.101,0.0196,tilt
0,0.0441,600.53,106,0.18,1.263,0.0379,tilt
