cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0289,703.29,138,0.0,1.742,0.0289,tilt
0,0.0289,703.29,138,0.0,1.742,0.0289,tilt
0,0.0342,718.94,138,0.0,1.665,0.0342,propeller_collision
0,0.0359,746.35,139,0.0,1.602,0.0359,propeller_collision
0,0.0,821.27,139,0.0,1.02,-0.0108,tilt
0,0.0377,727.02,141,0.0,1.763,0.0377,propeller_collision
0,0.135,766.22,145,0.16,1.842,0.135,tilt
0,0.089,803.11,150,0.22,1.843,0.0821,tilt
0,0.0417,424.93,79,0.0,0.828,0.0319,goal_reached
0,0.0361,449.93,86,0.0,0.908,0.0292,goal_reached
0,0.0372,596.69,110,0.0,1.148,0.0372,tilt
0,0.0342,429.13,80,0.0,0.847,0.0291,goal_reached
0,0.028,666.49,123,0.0,1.151,0.028,tilt
0,0.0006,639.97,127,0.0,1.634,0.0006,tilt
0,0.0628,507.71,95,0.04,1.006,0.0628,tilt
0,0.0617,668.04,123,0.02,1.404,0.0617,tilt
0,0.03,554.56,107,0.0,1.399,0.0284,goal_reached
0,0.0332,621.02,116,0.0,1.24,0.0332,tilt
0,0.035,500.99,96,0.0,1.136,0.0306,goal_reached
0,0.0371,620.7,114,0.0,1.145,0.0371,tilt
0,0.0315,614.09,124,0.0,1.688,0.0278,goal_reached
0,0.0322,565.65,111,0.0,1.437,0.027,goal_reached
0,0.0325,536.27,99,0.0,1.001,0.031,goal_reached
0,0.0358,505.18,95,0.0,1.115,0.0308,goal_reached
0,0.0619,610.12,113,0.04,1.328,0.0619,tilt
0,0.032,616.44,119,0.0,1.49,0.0277,goal_reached
0,0.0304,506.4,92,0.0,0.751,0.0304,tilt
0,0.0295,594.29,118,0.0,1.545,0.0288,goal_reached
0,0.0357,613.13,116,0.0,1.187,0.0357,tilt
0,0.0401,717.45,128,0.0,1.303,0.0401,propeller_collision
0,0.0301,617.36,120,0.0,1.434,0.0284,goal_reached
0,0.0335,579.27,110,0.0,1.414,0.0294,goal_reached
0,0.0316,644.55,120,0.0,1.244,0.0316,tilt
0,0.0588,736.41,141,0.02,1.743,0.0588,tilt
0,0.0535,770.74,148,0.0,1.746,0.0535,tilt
0,0.0325,650.22,131,0.0,1.754,0.029,goal_reached
0,0.0336,548.58,105,0.0,1.205,0.0269,goal_reached
0,0.0345,592.75,117,0.0,1.465,0.0301,goal_reached
0,0.0298,633.8,123,0.0,1.687,0.0278,goal_reached
0,0.0358,591.72,112,0.0,1.25,0.0297,goal_reached
0,0.0,722.67,126,0.0,1.04,-0.0101,tilt
0,0.0865,705.24,132,0.06,1.596,0.0865,propeller_collision
0,0.0335,582.06,108,0.0,1.099,0.0292,goal_reached
0,0.0,247.13,53,0.0,0.733,-0.0071,tilt
0,0.038,732.04,141,0.0,1.676,0.038,tilt
0,0.0354,645.59,125,0.0,1.668,0.0312,goal_reached
0,0.0359,609.46,111,0.0,1.147,0.0359,propeller_collision
0,0.0342,622.0,124,0.0,1.669,0.0288,goal_reached
0,0.0601,635.15,117,0.04,1.33,0.0601,tilt
0,0.0364,682.37,128,0.0,1.528,0.0293,goal_reached
0,0.0298,623.87,125,0.0,1.692,0.0297,goal_reached
0,0.0334,708.51,140,0.0,1.833,0.0284,goal_reached
0,0.0354,662.06,132,0.0,1.803,0.0299,goal_reached
0,0.0314,629.55,122,0.0,1.503,0.0314,goal_reached
0,0.0902,688.56,122,0.06,1.303,0.0902,tilt
0,0.0362,651.61,122,0.0,1.272,0.0362,tilt
0,0.0331,654.85,132,0.0,1.796,0.0289,goal_reached
0,0.0375,647.79,128,0.0,1.661,0.0373,goal_reached
0,0.0596,633.3,124,0.02,1.572,0.0596,tilt
0,0.0327,668.83,131,0.0,1.711,0.0265,goal_reached
0,0.0325,699.53,128,0.0,1.258,0.0325,tilt
0,0.036,698.14,131,0.0,1.474,0.036,tilt
0,0.0343,517.09,101,0.0,1.231,0.0332,goal_reached
0,0.107,741.41,143,0.08,1.836,0.107,tilt
0,0.1306,715.21,130,0.22,1.614,0.1306,tilt
0,0.0306,636.79,129,0.0,1.731,0.0292,goal_reached
0,0.0648,740.06,144,0.06,2.008,0.0648,tilt
0,0.0331,683.85,120,0.0,1.025,0.0331,tilt
0,0.1359,748.33,136,0.26,1.611,0.1359,tilt
0,0.0624,699.01,135,0.04,1.766,0.0624,tilt
0,0.0642,747.98,143,0.06,1.818,0.0642,tilt
0,0.0914,757.49,144,0.08,1.732,0.0914,tilt
0,0.0329,815.07,153,0.0,1.765,0.0329,tilt
0,0.0,861.47,155,0.0,1.561,-0.0067,tilt
0,0.0453,650.59,120,0.0,1.498,0.0453,goal_reached
0,0.0621,506.47,92,0.04,0.858,0.0621,tilt
0,0.039,640.58,121,0.0,1.251,0.039,tilt
0,0.0344,438.99,82,0.0,0.782,0.0344,goal_reached
0,0.0,335.83,72,0.0,0.803,-0.0086,tilt
0,0.0334,511.35,93,0.0,0.844,0.0334,tilt
0,0.029,549.13,105,0.0,1.103,0.0265,goal_reached
0,0.0574,578.16,110,0.02,1.398,0.0574,tilt
0,0.0626,526.67,99,0.04,1.193,0.0626,tilt
0,0.0627,552.29,103,0.04,1.224,0.0627,tilt
0,0.033,564.5,107,0.0,1.287,0.03,goal_reached
0,0.0326,602.56,116,0.0,1.405,0.0326,goal_reached
0,0.0633,594.72,114,0.08,1.409,0.0633,tilt
0,0.0317,500.66,94,0.0,0.99,0.0305,goal_reached
0,0.039,569.45,101,0.0,0.918,0.039,tilt
0,0.0415,616.39,114,0.0,1.149,0.0415,tilt
0,0.0317,513.07,97,0.0,1.125,0.0288,goal_reached
0,0.1298,631.42,115,0.18,1.381,0.1298,tilt
0,0.0338,665.67,119,0.0,1.142,0.0338,propeller_collision
0,0.0507,436.0,80,0.0,0.823,0.0507,tilt
0,0.0358,594.28,112,0.0,1.368,0.031,goal_reached
0,0.0345,648.53,126,0.0,1.679,0.0299,goal_reached
0,0.036,668.58,122,0.0,1.124,0.036,tilt
0,0.034,684.85,135,0.0,1.858,0.0298,goal_reached
0,0.0374,693.02,137,0.0,1.878,0.0293,goal_reached
0,0.0592,670.55,124,0.02,1.422,0.0592,tilt
0,0.0337,570.62,107,0.0,1.256,0.0304,goal_reached
0,0.0327,618.02,112,0.0,1.057,0.0327,tilt
0,0.0327,572.86,108,0.0,1.198,0.0289,goal_reached
0,0.0783,725.54,142,0.06,2.076,0.0783,tilt
0,0.0449,539.97,103,0.0,1.159,0.0347,goal_reached
0,0.0316,663.36,128,0.0,1.531,0.0314,goal_reached
0,0.032,581.4,114,0.0,1.496,0.0266,goal_reached
0,0.0291,617.41,121,0.0,1.521,0.0291,goal_reached
0,0.0446,634.85,129,0.0,1.837,0.0305,goal_reached
0,0.0317,770.84,137,0.0,1.211,0.0317,propeller_collision
0,0.0315,715.54,130,0.0,1.274,0.0315,tilt
0,0.0417,675.64,129,0.0,1.712,0.0345,goal_reached
0,0.0362,697.41,128,0.0,1.294,0.0362,tilt
0,0.0349,699.58,126,0.0,1.132,0.0349,tilt
0,0.061,601.48,114,0.02,1.255,0.061,tilt
0,0.1345,675.04,133,0.18,1.779,0.1345,tilt
0,0.0303,594.95,113,0.0,1.44,0.0292,goal_reached
0,0.0324,650.63,128,0.0,1.716,0.0286,goal_reached
0,0.0299,592.81,117,0.0,1.477,0.0275,goal_reached
0,0.03,615.44,121,0.0,1.632,0.03,goal_reached
0,0.034,638.72,125,0.0,1.586,0.0329,goal_reached
0,0.034,541.01,101,0.0,1.166,0.0303,goal_reached
0,0.0599,630.54,119,0.02,1.411,0.0599,tilt
0,0.0318,672.3,133,0.0,1.837,0.0285,goal_reached
0,0.0288,474.84,88,0.0,0.886,0.0286,tilt
0,0.0332,580.8,104,0.0,0.996,0.0332,tilt
0,0.0979,754.4,144,0.08,1.904,0.0979,tilt
0,0.0358,648.88,117,0.0,1.088,0.0358,propeller_collision
0,0.0303,683.35,133,0.0,1.478,0.0302,goal_reached
0,0.0584,738.35,142,0.02,1.719,0.0584,tilt
0,0.0583,708.28,139,0.02,1.831,0.0583,tilt
0,0.0261,452.69,84,0.0,0.804,0.0261,goal_reached
0,0.0293,677.36,136,0.0,1.81,0.0272,goal_reached
0,0.0386,580.49,108,0.0,1.289,0.0315,goal_reached
0,0.0369,514.89,99,0.0,1.106,0.0281,goal_reached
0,0.0591,726.26,140,0.02,1.793,0.0591,tilt
0,0.0328,631.45,114,0.0,1.064,0.0328,tilt
0,0.0338,484.05,91,0.0,0.855,0.0295,goal_reached
0,0.0917,793.57,145,0.36,1.735,0.0646,tilt
0,0.0306,532.9,97,0.0,0.827,0.0306,tilt
0,0.0331,810.44,150,0.0,1.545,0.0331,tilt
0,0.149,591.76,106,0.14,1.219,0.149,tilt
0,0.0506,780.53,149,0.0,1.876,0.0506,goal_reached
