cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0476,7805.89,999,0.0,1.304,0.0272,time_out
0,0.0294,7908.59,999,0.0,1.303,-0.0343,time_out
0,0.0603,7817.38,999,0.12,1.273,0.0355,time_out
0,0.0167,7892.86,999,0.0,1.429,-0.0368,time_out
0,0.042,7757.77,999,0.0,1.695,0.0337,time_out
0,0.0,7802.95,999,0.0,1.243,-0.0398,time_out
0,0.0289,7653.09,999,0.0,1.346,-0.0204,time_out
0,0.0155,7694.4,999,0.0,0.922,-0.0328,time_out
0,0.0026,7754.11,999,0.0,1.244,-0.0378,time_out
0,0.0,7755.44,999,0.0,1.226,-0.0392,time_out
0,0.0148,7852.93,999,0.0,1.346,-0.0363,time_out
0,0.0052,7799.86,999,0.0,1.242,-0.0422,time_out
0,0.0036,7732.25,999,0.0,1.174,-0.0429,time_out
0,0.0216,7899.19,999,0.0,1.253,-0.0363,time_out
0,0.0274,7940.15,999,0.0,0.968,-0.04,time_out
0,0.0422,7925.9,999,0.0,1.263,-0.0394,time_out
0,0.01,7902.43,999,0.0,1.608,-0.0402,time_out
0,0.0307,7915.54,999,0.0,1.446,-0.0383,time_out
0,0.0144,7930.2,999,0.0,1.159,-0.0377,time_out
0,0.0064,7938.22,999,0.0,0.901,-0.0377,time_out
0,0.0155,7905.61,999,0.0,1.472,-0.0384,time_out
0,0.0217,7929.51,999,0.0,1.57,-0.039,time_out
0,0.0156,7816.87,999,0.0,1.574,-0.0427,time_out
0,0.0276,7949.67,999,0.0,0.947,-0.0333,time_out
0,0.0174,7800.04,999,0.0,1.401,-0.0369,time_out
0,0.0249,7924.4,999,0.0,1.423,-0.039,time_out
0,0.0,7835.12,999,0.0,1.501,-0.0432,time_out
0,0.0163,7908.59,999,0.0,1.533,-0.0391,time_out
0,0.0169,7934.17,999,0.0,1.121,-0.0365,time_out
0,0.0131,7923.57,999,0.0,1.281,-0.0382,time_out
0,0.0,294.52,41,0.0,0.615,-0.0047,tilt
0,0.0107,7907.69,999,0.0,1.481,-0.0407,time_out
0,0.0,319.97,45,0.0,0.749,-0.0044,tilt
0,0.0,325.93,46,0.0,0.776,-0.0065,tilt
1,0.0862,7907.86,999,3.02,1.299,0.0313,time_out
0,0.0251,7910.35,999,0.0,1.519,-0.0379,time_out
0,0.0,373.89,50,0.0,0.569,-0.0046,tilt
0,0.0,7654.66,999,0.0,1.256,-0.0436,time_out
0,0.0189,7747.29,999,0.0,1.286,-0.0398,time_out
0,0.0189,7919.34,999,0.0,1.62,-0.0391,time_out
0,0.0462,507.87,72,0.0,1.026,0.0359,goal_reached
0,0.0563,7683.78,999,0.02,2.028,0.0293,time_out
0,0.022,7940.34,999,0.0,1.16,-0.036,time_out
0,0.0416,553.13,77,0.0,1.027,0.0317,goal_reached
0,0.0233,7794.69,999,0.0,0.937,-0.0176,time_out
1,0.0829,7879.72,999,2.98,1.725,0.0302,time_out
0,0.0149,7944.37,999,0.0,0.834,-0.0368,time_out
0,0.038,620.83,89,0.0,1.573,0.0264,goal_reached
1,0.0865,7786.79,999,4.86,2.074,0.0434,time_out
0,0.0172,7942.32,999,0.0,0.922,-0.0352,time_out
0,0.0272,7923.5,999,0.0,1.294,-0.0353,time_out
1,0.0841,7913.77,999,3.2,1.339,0.0344,time_out
0,0.0166,7899.44,999,0.0,1.125,-0.0365,time_out
0,0.0181,7975.16,999,0.0,0.971,-0.0391,time_out
0,0.0156,7915.87,999,0.0,1.594,-0.0398,time_out
1,0.0844,7767.86,999,4.9,1.765,0.0285,time_out
0,0.0548,811.67,113,0.0,1.581,0.0548,goal_reached
1,0.1862,805.92,114,0.62,1.606,0.1862,goal_reached
0,0.0066,7805.78,999,0.0,1.259,-0.0434,time_out
0,0.0308,7904.48,999,0.0,1.542,-0.0355,time_out
0,0.0366,695.42,99,0.0,1.634,0.0283,goal_reached
0,0.0,250.8,34,0.0,0.405,-0.0061,tilt
0,0.0,290.07,40,0.0,0.547,-0.0062,tilt
0,0.0,7800.18,999,0.0,1.427,-0.0415,time_out
1,0.0774,7864.41,999,2.08,2.055,0.0296,time_out
0,0.0,353.98,47,0.0,0.523,-0.008,tilt
0,0.0234,7919.79,999,0.0,1.434,-0.0384,time_out
1,0.1156,900.91,124,0.7,1.418,0.103,tilt
0,0.0405,907.85,122,0.0,1.332,0.0353,goal_reached
0,0.0,341.78,47,0.0,0.703,-0.0065,tilt
0,0.0434,761.63,103,0.0,1.165,0.0295,goal_reached
0,0.0414,677.15,92,0.0,1.052,0.0314,goal_reached
0,0.0095,7927.24,999,0.0,1.206,-0.0357,time_out
0,0.0,347.6,46,0.0,0.501,-0.0081,tilt
0,0.0,353.23,48,0.0,0.62,-0.0074,tilt
