cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0645,893.09,128,0.36,2.464,0.0412,goal_reached
0,0.0,272.44,37,0.0,0.494,-0.0081,tilt
1,0.0738,951.25,133,0.8,1.889,0.0639,goal_reached
0,0.0,335.21,47,0.0,0.706,-0.0052,tilt
1,0.0793,1327.79,179,1.98,1.89,0.0625,goal_reached
1,0.0638,1282.4,180,1.08,2.748,0.063,goal_reached
0,0.0,252.69,34,0.0,0.398,-0.0077,tilt
1,0.0842,863.27,122,0.86,1.933,0.0726,goal_reached
1,0.0822,1319.49,184,1.6,2.482,0.0779,goal_reached
1,0.0793,1336.05,184,1.52,2.339,0.0662,goal_reached
0,0.0249,728.91,102,0.04,1.645,0.0174,goal_reached
1,0.0903,1105.99,155,1.44,2.448,0.0903,goal_reached
1,0.0425,1466.27,202,1.28,2.603,0.0313,goal_reached
1,0.0441,1492.88,203,1.2,2.289,0.0331,goal_reached
0,0.0283,849.09,120,0.1,2.045,0.0173,goal_reached
0,0.0,625.99,89,0.0,1.604,-0.0097,goal_reached
0,0.0198,749.77,106,0.0,1.815,0.0198,tilt
0,0.0,264.89,36,0.0,0.467,-0.0063,tilt
0,0.046,319.54,45,0.04,0.689,0.046,tilt
1,0.0771,1730.07,230,2.96,1.975,0.0771,goal_reached
0,0.0,430.21,59,0.0,0.819,-0.0122,goal_reached
0,0.0,379.59,54,0.0,0.968,-0.0047,tilt
0,0.0,250.99,34,0.0,0.398,-0.0058,tilt
0,0.0522,751.9,103,0.2,1.354,0.0181,goal_reached
0,0.0396,515.14,72,0.12,1.181,0.0238,goal_reached
1,0.0584,795.79,115,0.66,2.227,0.0519,tilt
0,0.0,258.81,35,0.0,0.415,-0.0043,tilt
0,0.0622,720.83,101,0.24,1.501,0.0177,goal_reached
1,0.1031,1781.92,244,2.68,2.952,0.0918,goal_reached
1,0.0362,1897.06,252,1.56,2.21,0.0181,goal_reached
0,0.0,642.35,91,0.0,1.636,-0.0113,goal_reached
0,0.0438,833.53,115,0.18,1.677,0.0154,goal_reached
1,0.0979,1151.47,165,1.12,2.715,0.0822,goal_reached
1,0.1246,1578.8,220,1.66,3.009,0.1246,tilt
0,0.0492,964.6,139,0.28,2.475,0.0492,goal_reached
1,0.099,1299.13,183,2.02,2.883,0.0972,goal_reached
0,0.0,284.76,39,0.0,0.521,-0.0047,tilt
0,0.0,245.6,33,0.0,0.374,-0.0066,tilt
0,0.0,405.97,58,0.0,1.05,-0.0058,tilt
0,0.0,350.15,50,0.0,0.848,-0.0055,tilt
0,0.0,239.68,32,0.0,0.349,-0.0076,tilt
0,0.0633,786.52,112,0.38,1.811,0.0557,goal_reached
0,0.0381,983.61,138,0.18,2.177,0.0323,goal_reached
0,0.0,307.39,43,0.0,0.65,-0.0039,tilt
0,0.0458,689.96,97,0.16,1.478,0.0172,goal_reached
1,0.0419,1339.01,184,0.86,2.439,0.0324,goal_reached
1,0.0846,972.19,134,1.52,1.926,0.083,goal_reached
0,0.0,651.04,93,0.0,1.641,-0.0123,goal_reached
1,0.1011,2318.91,308,4.36,2.66,0.0932,goal_reached
0,0.0038,684.06,98,0.0,1.778,-0.011,goal_reached
0,0.0,282.21,39,0.0,0.583,-0.0054,tilt
1,0.0914,972.23,140,0.92,2.395,0.0749,goal_reached
1,0.1267,2406.57,319,5.5,2.321,0.1267,tilt
0,0.0304,593.09,82,0.1,1.197,0.0209,goal_reached
1,0.0454,1488.64,202,1.44,2.221,0.0338,goal_reached
1,0.1254,2130.83,286,3.84,2.564,0.0978,goal_reached
0,0.0548,717.25,100,0.24,1.513,0.0249,goal_reached
0,0.0,363.05,51,0.0,0.825,-0.005,tilt
1,0.0562,1135.38,155,0.9,1.97,0.0517,goal_reached
0,0.0,627.98,90,0.0,1.584,-0.0114,goal_reached
0,0.0,272.24,37,0.0,0.464,-0.007,tilt
1,0.081,2015.89,274,3.26,2.898,0.0778,goal_reached
0,0.0454,658.79,94,0.24,1.665,0.0257,goal_reached
1,0.0596,1291.52,180,0.82,2.728,0.0596,goal_reached
0,0.0,290.83,40,0.0,0.54,-0.0054,tilt
0,0.0448,403.94,57,0.18,0.991,0.0049,goal_reached
1,0.0619,2862.28,372,5.64,1.97,0.0562,goal_reached
1,0.05,1378.41,192,1.38,2.547,0.0406,goal_reached
0,0.0381,730.95,104,0.14,1.728,0.023,goal_reached
0,0.0,348.23,49,0.0,0.796,-0.0006,tilt
0,0.0,692.59,98,0.0,1.797,-0.0139,goal_reached
1,0.0789,1235.85,167,2.16,2.103,0.0765,goal_reached
0,0.0699,750.32,106,0.18,1.581,0.0597,goal_reached
0,0.0329,948.09,131,0.12,1.753,0.008,goal_reached
0,0.0454,736.64,107,0.24,2.031,0.0199,goal_reached
0,0.0026,495.03,68,0.0,0.825,-0.0122,goal_reached
0,0.0,303.82,42,0.0,0.524,-0.0037,tilt
0,0.0,265.52,36,0.0,0.455,-0.0057,tilt
0,0.0479,873.83,125,0.28,2.049,0.0479,goal_reached
0,0.0229,390.45,54,0.0,0.806,0.002,goal_reached
0,0.0386,695.4,97,0.16,1.479,0.018,goal_reached
1,0.0513,807.98,111,0.56,1.601,0.0469,goal_reached
0,0.027,547.73,77,0.06,1.185,0.0237,goal_reached
0,0.0,245.12,33,0.0,0.352,-0.0073,tilt
1,0.0758,1961.08,260,1.08,1.979,0.0675,goal_reached
0,0.0562,948.11,137,0.28,2.491,0.0528,goal_reached
0,0.0,723.43,103,0.0,1.801,-0.0087,goal_reached
1,0.1117,828.1,116,0.62,1.871,0.0624,goal_reached
0,0.0,259.66,35,0.0,0.454,-0.0072,tilt
0,0.0198,715.57,100,0.0,1.548,0.0167,goal_reached
0,0.0,352.4,48,0.0,0.662,-0.0056,tilt
0,0.0266,816.57,115,0.1,1.799,0.0185,goal_reached
0,0.0709,734.94,104,0.48,1.753,0.0556,goal_reached
0,0.0103,3925.82,499,0.0,1.376,0.0015,goal_reached
0,0.0021,330.37,44,0.0,0.474,0.0012,tilt
0,0.0316,728.0,101,0.1,1.478,0.0208,goal_reached
1,0.0624,1015.0,144,0.56,2.472,0.0398,goal_reached
0,0.0508,862.71,122,0.36,1.904,0.0497,goal_reached
0,0.0403,707.78,99,0.16,1.459,0.0216,goal_reached
0,0.0335,829.26,118,0.14,2.083,0.0207,goal_reached
0,0.0018,794.74,110,0.0,1.697,-0.009,goal_reached
0,0.0004,684.13,98,0.0,1.885,-0.011,goal_reached
0,0.046,893.17,127,0.2,2.242,0.046,goal_reached
0,0.0,244.93,33,0.0,0.379,-0.0057,tilt
1,0.065,862.88,123,0.56,2.154,0.0543,goal_reached
0,0.0191,795.55,107,0.0,1.19,0.0037,goal_reached
1,0.079,837.54,118,0.5,1.794,0.079,tilt
0,0.0,251.32,34,0.0,0.4,-0.0034,tilt
0,0.0223,738.62,103,0.0,1.64,0.019,goal_reached
1,0.1207,1244.39,175,1.42,2.728,0.1165,tilt
1,0.0671,965.4,133,0.54,1.819,0.0551,goal_reached
0,0.0,344.68,48,0.0,0.676,-0.0038,tilt
1,0.0787,1586.34,218,1.8,2.796,0.067,goal_reached
0,0.0,734.7,104,0.0,1.793,-0.0102,goal_reached
1,0.0631,944.54,135,0.72,2.228,0.057,goal_reached
1,0.0813,4054.35,525,8.88,2.132,0.0766,goal_reached
0,0.0548,3162.57,409,0.36,1.343,0.0252,tilt
0,0.0366,739.76,103,0.14,1.49,0.0189,goal_reached
0,0.0,631.32,90,0.0,1.613,-0.0125,goal_reached
1,0.1075,2248.31,300,4.0,2.666,0.0916,goal_reached
0,0.0,244.28,33,0.0,0.369,-0.0092,tilt
0,0.0347,764.1,107,0.12,1.744,0.0204,goal_reached
0,0.0611,754.79,108,0.2,1.821,0.0498,goal_reached
0,0.0,637.91,91,0.0,1.59,-0.0087,goal_reached
1,0.1045,1487.88,207,2.12,2.938,0.1,goal_reached
0,0.0294,436.3,61,0.08,0.831,0.008,goal_reached
1,0.0541,1532.05,209,1.6,2.544,0.0524,goal_reached
1,0.0852,3835.73,497,8.36,2.149,0.0852,goal_reached
1,0.1017,1041.49,149,1.12,2.383,0.0764,goal_reached
1,0.13,4520.78,590,8.52,3.294,0.1072,goal_reached
0,0.0,763.84,106,0.0,1.638,-0.0081,goal_reached
0,0.0181,591.51,82,0.0,1.173,0.0181,goal_reached
1,0.0626,924.89,131,0.78,2.19,0.0501,goal_reached
1,0.0559,1724.89,234,2.18,2.354,0.039,goal_reached
0,0.0,244.95,33,0.0,0.39,-0.0074,tilt
0,0.0222,611.9,85,0.0,1.175,0.0189,goal_reached
0,0.0,348.58,49,0.0,0.787,-0.0085,tilt
1,0.0673,1122.95,152,0.52,1.735,0.067,tilt
1,0.0753,1280.78,175,1.68,1.965,0.0674,goal_reached
1,0.098,1031.23,141,1.12,1.831,0.0612,goal_reached
0,0.0,681.91,96,0.0,1.629,-0.0129,goal_reached
0,0.0,588.97,79,0.0,0.842,-0.0065,goal_reached
1,0.0538,1450.17,198,0.68,2.558,0.0524,goal_reached
0,0.0307,793.34,110,0.1,1.575,0.0174,goal_reached
0,0.0292,808.13,111,0.08,1.519,0.019,goal_reached
1,0.0849,988.28,140,1.42,2.332,0.0796,goal_reached
