cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
1,0.0747,804.67,114,0.64,1.953,0.0747,goal_reached
0,0.0235,580.05,84,0.0,1.583,-0.0008,goal_reached
1,0.0801,933.91,130,0.9,1.863,0.0801,goal_reached
0,0.0484,723.76,103,0.3,1.763,0.0438,goal_reached
1,0.0862,988.25,141,0.98,2.395,0.0774,goal_reached
1,0.0842,1009.49,142,1.14,2.217,0.079,goal_reached
1,0.0842,866.13,124,0.82,2.075,0.0826,goal_reached
1,0.1027,861.42,123,0.74,2.124,0.0899,goal_reached
1,0.1008,844.0,121,0.7,2.057,0.0933,goal_reached
0,0.046,806.72,116,0.34,2.056,0.0445,goal_reached
1,0.0809,890.02,128,0.78,2.374,0.0809,goal_reached
1,0.0888,1139.26,157,0.72,1.823,0.0797,goal_reached
1,0.0452,885.48,124,0.5,1.842,0.039,goal_reached
1,0.0891,852.85,120,0.98,1.944,0.0819,goal_reached
1,0.0841,869.17,121,1.04,1.815,0.0795,goal_reached
1,0.0914,1118.24,153,1.38,1.795,0.0914,goal_reached
1,0.0793,1075.9,153,1.12,2.62,0.0773,goal_reached
1,0.0897,1012.05,142,1.14,2.058,0.0897,goal_reached
1,0.0861,1073.15,151,1.18,2.344,0.0782,goal_reached
0,0.0096,568.2,79,0.0,1.148,0.0054,goal_reached
1,0.0949,1039.08,143,1.48,1.905,0.0949,goal_reached
1,0.0985,873.13,126,0.78,2.382,0.0844,goal_reached
1,0.1048,1301.06,183,1.72,2.897,0.1008,goal_reached
1,0.0756,1029.34,143,1.02,2.128,0.0756,goal_reached
1,0.1015,1313.36,177,2.08,1.84,0.0976,goal_reached
0,0.0114,631.01,87,0.0,1.185,0.0114,goal_reached
1,0.0851,908.0,131,0.88,2.39,0.0806,goal_reached
1,0.05,809.68,115,0.5,2.014,0.0422,goal_reached
1,0.096,1200.71,167,1.38,2.504,0.096,goal_reached
1,0.087,921.25,133,0.76,2.382,0.0818,goal_reached
0,0.0458,761.74,109,0.34,1.946,0.0452,goal_reached
1,0.0889,1794.53,242,0.82,2.082,0.0872,goal_reached
1,0.1087,1210.53,171,1.34,2.783,0.1087,goal_reached
1,0.0855,863.98,120,1.02,1.755,0.0795,goal_reached
1,0.1004,1556.91,210,2.48,2.351,0.097,goal_reached
1,0.0508,977.86,137,0.68,2.063,0.0508,goal_reached
1,0.0913,791.28,111,0.78,1.643,0.0861,goal_reached
1,0.0983,756.29,107,0.7,1.738,0.0931,goal_reached
0,0.0472,858.21,122,0.42,2.096,0.0409,goal_reached
0,0.052,722.37,104,0.38,1.876,0.0445,goal_reached
1,0.071,925.96,131,0.76,2.144,0.071,goal_reached
1,0.088,873.07,124,0.92,2.18,0.0795,goal_reached
1,0.0829,1343.23,189,1.88,2.644,0.0809,goal_reached
1,0.0861,774.45,110,0.82,1.735,0.0826,goal_reached
0,0.0085,631.58,88,0.0,1.302,0.0045,goal_reached
1,0.0788,1133.11,158,1.38,2.288,0.0769,goal_reached
1,0.0702,833.54,116,0.72,1.699,0.0687,goal_reached
1,0.0838,817.19,115,0.86,1.747,0.0823,goal_reached
1,0.1872,2157.21,307,4.14,3.092,0.1192,goal_reached
0,0.0132,563.71,79,0.0,1.259,0.0029,goal_reached
0,0.0435,816.4,116,0.28,2.018,0.0393,goal_reached
0,0.0245,527.68,74,0.0,1.155,0.0016,goal_reached
1,0.1151,965.17,134,1.06,1.775,0.0443,goal_reached
1,0.0987,1358.44,188,1.76,2.474,0.0974,goal_reached
1,0.0851,981.1,141,0.9,2.497,0.0807,goal_reached
1,0.0869,864.23,121,0.96,1.814,0.0773,goal_reached
1,0.0819,1346.17,187,1.64,2.675,0.0772,goal_reached
1,0.0825,1014.77,140,1.48,1.828,0.0768,goal_reached
0,0.0542,613.54,86,0.26,1.281,0.0443,goal_reached
0,0.0139,676.66,96,0.0,1.651,0.0097,goal_reached
1,0.0953,951.83,134,1.2,2.118,0.0953,goal_reached
1,0.0616,1156.06,158,1.48,1.966,0.0597,goal_reached
0,0.0491,727.62,102,0.42,1.53,0.0468,goal_reached
1,0.0541,733.25,104,0.54,1.752,0.053,goal_reached
1,0.0725,864.3,122,0.68,1.891,0.0725,goal_reached
1,0.0839,971.04,136,0.98,2.066,0.0839,goal_reached
1,0.1525,2656.8,357,1.94,3.19,0.1525,tilt
1,0.0913,954.49,138,0.8,2.58,0.0836,goal_reached
1,0.0954,859.28,124,0.68,2.321,0.0954,goal_reached
1,0.0949,760.37,109,0.7,1.883,0.0846,goal_reached
1,0.0795,903.75,127,0.76,1.989,0.0795,goal_reached
0,0.0608,725.75,105,0.28,1.962,0.0457,goal_reached
0,0.0633,652.99,90,0.1,1.277,0.0633,goal_reached
0,0.0126,674.28,96,0.0,1.644,0.0063,goal_reached
1,0.0855,1000.71,140,1.12,2.067,0.0855,goal_reached
1,0.0822,857.26,120,0.92,1.731,0.0812,goal_reached
0,0.0121,597.36,83,0.0,1.175,0.0021,goal_reached
1,0.0797,1068.89,150,1.24,2.162,0.0772,goal_reached
0,0.0095,709.1,97,0.0,1.216,0.0084,goal_reached
1,0.0847,861.01,121,0.96,1.775,0.0808,goal_reached
1,0.0832,886.9,126,0.88,1.923,0.0832,goal_reached
1,0.1057,815.69,117,0.66,2.004,0.1057,goal_reached
1,0.0753,1154.12,162,1.28,2.491,0.0675,goal_reached
1,0.0816,989.05,135,1.38,1.696,0.0785,goal_reached
1,0.0992,1454.0,196,2.14,2.125,0.0982,goal_reached
1,0.0713,694.7,99,0.5,1.713,0.0713,goal_reached
1,0.0874,811.84,114,0.9,1.675,0.0837,goal_reached
1,0.0906,837.75,119,0.82,2.013,0.0856,goal_reached
1,0.0865,795.51,112,0.86,1.664,0.0799,goal_reached
1,0.0477,922.26,130,0.56,2.12,0.0449,goal_reached
1,0.0865,876.31,122,1.02,1.793,0.08,goal_reached
0,0.0142,877.29,119,0.0,1.186,0.0142,goal_reached
1,0.087,883.85,124,0.86,1.745,0.087,goal_reached
0,0.0628,750.85,105,0.44,1.507,0.0101,tilt
1,0.0874,957.24,138,0.78,2.538,0.082,goal_reached
0,0.0065,603.49,84,0.0,1.28,0.0013,goal_reached
0,0.0466,815.43,117,0.26,2.003,0.0443,goal_reached
1,0.076,1073.34,152,1.04,2.526,0.076,goal_reached
1,0.0807,1481.51,197,2.26,1.976,0.0759,goal_reached
0,0.0105,554.3,77,0.0,1.165,0.0041,goal_reached
0,0.0471,1738.86,236,0.22,1.99,0.0444,goal_reached
1,0.0883,959.91,139,0.78,2.487,0.0836,goal_reached
0,0.0821,601.02,85,0.12,1.308,0.0821,goal_reached
1,0.0847,859.78,124,0.76,2.214,0.0847,goal_reached
0,0.0694,561.89,81,0.16,1.431,0.0529,tilt
0,0.01,624.67,86,0.0,1.178,0.0051,goal_reached
0,0.0459,756.72,105,0.48,1.544,0.0402,goal_reached
0,0.0473,730.92,102,0.32,1.478,0.0412,goal_reached
1,0.0876,822.63,115,0.96,1.682,0.0865,goal_reached
1,0.0791,1137.21,160,1.32,2.42,0.0764,goal_reached
0,0.0501,757.4,108,0.32,1.768,0.0472,goal_reached
1,0.0886,832.0,117,0.9,1.771,0.0828,goal_reached
1,0.0843,1325.83,182,1.86,2.351,0.08,goal_reached
1,0.162,1154.79,166,1.7,2.978,0.1615,goal_reached
1,0.0835,1019.16,143,1.1,2.105,0.0817,goal_reached
0,0.05,698.18,99,0.42,1.644,0.05,goal_reached
0,0.0374,449.06,64,0.08,1.006,0.0336,tilt
0,0.0238,6083.22,780,0.0,1.599,0.0208,goal_reached
1,0.0804,5879.23,759,13.22,2.557,0.0804,goal_reached
0,0.0503,815.94,116,0.46,2.008,0.0442,goal_reached
0,0.0687,640.65,90,0.18,1.356,0.0546,goal_reached
1,0.0868,848.38,117,1.1,1.671,0.0797,goal_reached
1,0.082,982.54,141,0.98,2.552,0.0792,goal_reached
1,0.0942,1118.75,159,1.22,2.752,0.0942,goal_reached
1,0.1498,7777.75,999,18.32,2.946,0.1225,time_out
1,0.07,7865.17,999,18.44,1.601,0.0447,time_out
1,0.07,7865.17,999,18.44,1.601,0.0447,time_out
1,0.0713,7827.96,999,18.44,1.886,0.0461,time_out
1,0.0731,7832.24,999,18.38,2.135,0.06,time_out
1,0.0741,7845.18,999,18.26,2.001,0.0441,time_out
1,0.0451,7761.11,999,1.08,1.509,0.0073,time_out
1,0.0769,7862.24,999,17.88,2.393,0.0717,time_out
1,0.0734,7807.06,999,17.76,2.111,0.0465,time_out
1,0.0756,7829.82,999,18.26,2.022,0.0453,time_out
0,0.0223,686.87,98,0.0,1.712,0.0223,goal_reached
0,0.0,1833.02,239,0.0,1.119,-0.011,tilt
