cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
1,0.0736,1273.63,174,1.54,2.04,0.0511,goal_reached
1,0.0395,1299.2,176,1.06,2.09,0.0228,goal_reached
1,0.0519,1729.65,231,1.22,2.01,0.0385,goal_reached
0,0.0708,1451.53,197,0.36,2.225,0.0552,goal_reached
1,0.0814,1572.32,215,2.1,2.266,0.0689,goal_reached
1,0.0641,7731.81,999,0.5,2.024,-0.0026,time_out
1,0.1171,7608.08,999,10.24,2.573,0.0627,time_out
1,0.0573,1936.78,263,1.3,2.237,0.0479,goal_reached
1,0.0427,7876.08,999,17.0,2.431,0.0372,time_out
1,0.0419,1020.46,139,0.6,1.626,0.0333,goal_reached
1,0.0885,2058.92,279,3.24,2.972,0.0812,goal_reached
1,0.108,7816.08,999,17.78,2.995,0.0924,time_out
1,0.0468,7769.9,999,6.56,2.153,0.0273,time_out
0,0.0836,921.96,133,0.32,2.388,0.0437,goal_reached
0,0.0267,7712.3,999,0.16,2.198,-0.0055,time_out
1,0.1142,3090.68,418,6.76,3.268,0.0972,goal_reached
1,0.0618,7743.17,999,5.22,1.664,0.0291,time_out
1,0.0439,2506.41,327,0.88,1.687,0.0285,goal_reached
1,0.0865,1207.83,167,2.14,2.135,0.0705,goal_reached
1,0.0905,1398.95,196,1.66,2.762,0.0573,goal_reached
0,0.0223,7808.63,999,0.0,1.384,-0.0027,time_out
1,0.106,7832.98,999,18.32,2.888,0.0917,time_out
1,0.0718,7771.29,999,17.2,3.014,0.0544,time_out
0,0.0322,3240.92,421,0.42,2.067,0.0237,goal_reached
0,0.056,7774.27,999,0.42,1.867,-0.0001,time_out
0,0.0315,7803.05,999,0.44,1.467,-0.0026,time_out
1,0.0897,2437.61,332,4.1,3.101,0.0837,goal_reached
1,0.0704,7745.76,999,10.04,1.876,0.0247,time_out
0,0.0696,7861.29,999,0.38,1.507,0.0164,time_out
1,0.0634,1890.25,254,2.66,2.196,0.0607,goal_reached
1,0.0558,7808.83,999,4.58,2.382,0.0319,time_out
1,0.0991,1494.9,208,1.96,2.801,0.086,goal_reached
1,0.0701,1535.94,204,0.78,1.451,0.0248,goal_reached
1,0.0963,2139.32,283,4.18,2.393,0.0774,goal_reached
1,0.1024,7755.0,999,17.72,2.649,0.0553,time_out
1,0.1472,739.05,104,0.52,1.615,0.1472,tilt
1,0.0877,7810.57,999,14.82,2.724,0.0517,time_out
1,0.0707,7803.02,999,0.54,2.068,0.0027,time_out
1,0.0864,1365.92,190,1.74,2.756,0.0821,goal_reached
1,0.0518,7814.0,999,14.1,2.533,0.0291,time_out
1,0.0849,2016.64,279,3.32,2.771,0.0845,goal_reached
0,0.0286,7796.44,999,0.08,2.17,0.0012,time_out
1,0.0798,2683.22,351,4.98,1.934,0.0798,goal_reached
0,0.0438,7714.64,999,0.24,2.171,-0.0091,time_out
1,0.0735,7835.38,999,17.54,2.185,0.068,time_out
1,0.0922,2122.81,283,4.06,2.195,0.0836,goal_reached
1,0.0886,7726.81,999,17.82,2.875,0.0557,time_out
1,0.1112,1535.5,214,1.98,2.737,0.1112,goal_reached
1,0.048,1041.26,141,0.58,1.399,0.018,goal_reached
1,0.0352,1488.59,202,0.6,2.184,0.0327,goal_reached
1,0.0671,7788.19,999,18.06,2.179,0.0516,time_out
1,0.0544,7772.56,999,11.84,1.842,0.0257,time_out
0,0.1391,560.43,82,0.32,1.534,0.1391,tilt
0,0.1235,599.01,86,0.42,1.37,0.1235,tilt
0,0.0497,7729.78,999,0.22,2.187,-0.0004,time_out
1,0.0691,1503.56,200,2.02,1.838,0.0601,goal_reached
1,0.0787,3611.19,473,0.74,1.471,0.0386,tilt
1,0.0843,7863.88,999,18.12,2.048,0.0551,time_out
1,0.0393,1030.92,140,0.78,1.699,0.0251,goal_reached
1,0.0992,3393.21,446,7.72,2.264,0.0794,goal_reached
0,0.0421,7835.49,999,0.3,1.359,0.0216,time_out
0,0.0131,7804.35,999,0.0,1.306,0.0009,time_out
1,0.0704,7841.2,999,11.54,2.92,0.0648,time_out
0,0.0304,7833.51,999,0.18,1.062,-0.0112,time_out
0,0.0649,7756.2,999,0.4,2.11,0.0069,time_out
0,0.0358,7764.61,999,0.18,1.886,0.0132,time_out
0,0.0996,7830.62,999,0.36,1.372,0.0158,time_out
1,0.0564,7681.28,999,11.8,2.25,0.0282,time_out
0,0.0226,7698.95,999,0.0,2.207,-0.0007,time_out
0,0.0618,7665.78,999,0.24,1.332,-0.0153,time_out
1,0.0549,7789.33,999,5.64,2.221,0.0287,time_out
1,0.0717,7771.07,999,17.3,2.819,0.0567,time_out
1,0.0525,7770.76,999,9.72,1.663,0.0343,time_out
1,0.0757,7825.14,999,17.84,2.522,0.0592,time_out
1,0.0925,7715.15,999,15.36,2.291,0.0368,time_out
1,0.1105,7695.27,999,17.22,3.421,0.0874,time_out
1,0.0364,7777.05,999,1.76,1.637,0.0306,time_out
1,0.0955,7717.51,999,0.8,1.898,-0.014,time_out
0,0.0429,2327.69,306,0.46,2.139,0.0429,goal_reached
1,0.0909,7776.01,999,17.44,3.149,0.0644,time_out
1,0.1253,571.73,81,0.56,1.0,0.1253,tilt
1,0.0468,1537.04,205,1.14,1.701,0.0325,goal_reached
1,0.073,3874.07,505,7.56,2.842,0.0651,goal_reached
1,0.1187,765.42,105,0.78,1.341,0.1137,tilt
1,0.1296,7686.47,999,17.62,3.616,0.0846,time_out
1,0.037,7785.39,999,3.3,1.722,0.0283,time_out
1,0.0813,921.46,129,0.68,1.847,0.0813,tilt
1,0.0691,7794.77,999,14.66,2.58,0.0537,time_out
1,0.048,1049.38,143,0.52,1.666,0.0355,goal_reached
0,0.0335,7780.22,999,0.18,2.218,0.0111,time_out
1,0.0488,7873.04,999,0.58,1.861,0.0047,time_out
0,0.0391,1163.53,162,0.48,2.402,0.0364,goal_reached
1,0.0992,1238.8,172,1.64,2.204,0.0851,goal_reached
1,0.0744,7855.38,999,17.72,2.601,0.0664,time_out
0,0.0272,7816.12,999,0.08,1.431,-0.0011,time_out
1,0.1181,1856.23,249,1.2,1.8,0.0388,goal_reached
0,0.0388,7830.51,999,0.16,1.345,-0.0045,time_out
1,0.0995,1207.4,176,1.4,3.138,0.0799,goal_reached
1,0.0476,7763.09,999,6.32,1.852,0.0253,time_out
1,0.0469,7883.05,999,12.88,1.825,0.0235,time_out
1,0.0328,2035.0,272,0.52,2.418,0.0328,goal_reached
1,0.0775,7717.5,999,8.74,2.427,0.0319,time_out
