cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0223,458.2,86,0.0,0.89,0.0203,goal_reached
0,0.023,567.01,114,0.0,1.529,0.0217,goal_reached
1,0.1766,749.56,128,0.7,1.674,0.1703,tilt
0,0.0513,586.03,110,0.02,1.361,0.0513,goal_reached
0,0.0417,517.22,99,0.0,1.159,0.0417,tilt
0,0.0215,566.71,114,0.0,1.659,0.0201,goal_reached
0,0.0302,474.37,87,0.0,0.978,0.0259,goal_reached
0,0.0367,648.19,123,0.0,1.677,0.0367,goal_reached
0,0.0564,515.32,101,0.06,1.307,0.0564,tilt
0,0.026,535.22,102,0.0,1.276,0.0209,goal_reached
0,0.0228,530.09,105,0.0,1.389,0.0192,goal_reached
0,0.07,674.58,130,0.04,1.816,0.07,tilt
0,0.0211,611.1,121,0.0,1.668,0.0211,tilt
0,0.0508,528.07,98,0.02,1.094,0.0508,tilt
0,0.0245,573.29,111,0.0,1.366,0.0245,goal_reached
0,0.0294,525.62,99,0.0,1.24,0.0266,goal_reached
0,0.052,593.18,113,0.02,1.444,0.052,tilt
0,0.0279,578.27,110,0.0,1.348,0.0279,tilt
0,0.0515,536.99,97,0.04,1.046,0.0515,tilt
0,0.1079,680.84,117,0.34,1.273,0.1079,tilt
0,0.0216,550.83,107,0.0,1.369,0.0216,tilt
0,0.1279,594.68,106,0.16,1.157,0.1279,tilt
0,0.0941,603.19,105,0.2,1.108,0.0941,tilt
0,0.0207,620.91,126,0.0,1.682,0.0203,goal_reached
0,0.0289,612.85,122,0.0,1.787,0.0187,goal_reached
0,0.0103,578.24,114,0.0,1.421,0.0067,goal_reached
0,0.0274,603.12,114,0.0,1.382,0.0208,goal_reached
0,0.0401,490.75,88,0.0,0.814,0.0401,tilt
0,0.1099,770.29,146,0.16,1.944,0.1099,propeller_collision
0,0.1117,648.31,113,0.28,1.276,0.1117,propeller_collision
0,0.0468,610.64,119,0.0,1.562,0.0468,tilt
0,0.0241,607.52,118,0.0,1.659,0.0207,goal_reached
0,0.0487,616.18,118,0.02,1.506,0.0487,tilt
0,0.0221,595.22,121,0.0,1.719,0.0221,goal_reached
0,0.0921,710.38,130,0.34,1.891,0.0785,goal_reached
0,0.0198,569.31,113,0.0,1.535,0.0183,goal_reached
0,0.1011,736.93,134,0.26,1.713,0.1011,tilt
0,0.0263,718.13,124,0.0,1.004,0.0263,tilt
1,0.1693,767.6,132,0.68,1.649,0.1693,tilt
0,0.0259,625.26,127,0.0,1.82,0.0209,goal_reached
0,0.0232,614.14,124,0.0,1.725,0.0216,goal_reached
0,0.0329,684.84,130,0.0,1.685,0.0321,goal_reached
0,0.1004,629.29,116,0.18,1.427,0.1004,tilt
0,0.0264,671.41,131,0.0,1.74,0.0264,tilt
0,0.1157,710.91,130,0.4,1.882,0.0795,goal_reached
0,0.0469,602.55,115,0.0,1.374,0.0469,tilt
0,0.1115,731.66,134,0.3,1.775,0.1115,propeller_collision
0,0.1136,751.75,138,0.26,1.715,0.1136,tilt
0,0.139,754.02,144,0.14,2.028,0.139,tilt
0,0.1102,615.24,113,0.12,1.402,0.1102,tilt
0,0.0216,546.82,109,0.0,1.431,0.0181,goal_reached
0,0.0229,538.38,107,0.0,1.431,0.0196,goal_reached
0,0.0222,480.83,88,0.0,0.952,0.0204,goal_reached
0,0.1086,626.47,109,0.24,1.141,0.1086,tilt
0,0.0208,685.91,128,0.0,1.389,0.0208,tilt
0,0.0385,589.31,111,0.0,1.327,0.0385,tilt
0,0.0253,543.84,101,0.0,1.255,0.0185,goal_reached
0,0.0247,468.24,89,0.0,0.959,0.0219,goal_reached
0,0.0214,459.39,87,0.0,0.968,0.0163,goal_reached
0,0.0306,463.42,86,0.0,0.912,0.0259,goal_reached
0,0.0539,507.99,91,0.02,0.778,0.0539,tilt
0,0.1361,676.48,128,0.1,1.714,0.1361,tilt
0,0.0273,484.32,88,0.0,0.974,0.0222,goal_reached
0,0.0273,594.35,114,0.0,1.385,0.0273,tilt
0,0.0364,513.97,91,0.0,0.824,-0.0093,tilt
0,0.0482,559.26,107,0.02,1.327,0.0482,tilt
0,0.054,534.81,96,0.04,0.994,0.054,tilt
0,0.0513,567.51,100,0.02,0.926,0.0513,propeller_collision
0,0.0264,476.7,85,0.0,0.79,0.0264,tilt
0,0.0203,536.05,106,0.0,1.386,0.0183,goal_reached
0,0.0384,551.93,101,0.0,1.061,0.0384,tilt
0,0.0398,521.21,93,0.0,0.809,0.0398,tilt
0,0.14,640.91,112,0.16,1.182,0.14,tilt
0,0.0234,666.38,110,0.0,0.777,0.0234,tilt
0,0.0462,542.44,97,0.0,0.853,0.0462,tilt
0,0.0276,588.29,111,0.0,1.252,0.0276,tilt
0,0.0405,515.81,97,0.0,1.024,0.0405,tilt
0,0.0885,700.62,129,0.34,1.879,0.0851,goal_reached
0,0.0244,603.21,120,0.0,1.669,0.0195,goal_reached
0,0.0214,603.51,121,0.0,1.773,0.0214,goal_reached
0,0.1285,653.87,115,0.3,1.421,0.1099,tilt
0,0.0216,611.82,113,0.0,1.273,0.0216,tilt
0,0.024,549.04,107,0.0,1.362,0.0208,goal_reached
0,0.0135,568.9,99,0.0,0.802,0.0135,tilt
0,0.1395,631.89,115,0.2,1.476,0.1355,tilt
0,0.0198,632.47,123,0.0,1.677,0.0182,goal_reached
0,0.0325,645.67,124,0.0,1.751,0.0325,goal_reached
0,0.0221,600.29,119,0.0,1.677,0.0169,goal_reached
0,0.0245,539.11,100,0.0,1.063,0.0181,tilt
0,0.0231,570.77,107,0.0,1.383,0.0231,goal_reached
0,0.05,526.29,102,0.02,1.244,0.05,tilt
0,0.0259,676.15,135,0.0,1.786,0.0259,goal_reached
0,0.1282,708.84,134,0.2,1.784,0.1282,tilt
0,0.025,555.55,100,0.0,1.134,0.0245,goal_reached
0,0.0218,666.96,131,0.0,1.787,0.0174,goal_reached
0,0.0179,531.26,100,0.0,0.993,0.0179,tilt
0,0.0476,621.72,124,0.0,1.713,0.0476,tilt
0,0.0218,597.88,119,0.0,1.792,0.0163,goal_reached
0,0.0271,603.92,120,0.0,1.552,0.0271,goal_reached
0,0.0244,570.0,114,0.0,1.581,0.0192,goal_reached
0,0.0517,568.68,110,0.02,1.477,0.0517,tilt
0,0.0381,660.0,112,0.0,0.901,0.0247,propeller_collision
1,0.1485,860.91,151,0.84,2.058,0.1485,tilt
0,0.0249,658.73,126,0.0,1.731,0.0249,propeller_collision
0,0.1003,697.53,130,0.38,1.885,0.0795,goal_reached
0,0.0255,636.1,126,0.0,1.625,0.0255,goal_reached
0,0.0569,764.58,144,0.06,1.889,0.0569,goal_reached
0,0.0299,672.3,131,0.0,1.697,0.0299,tilt
0,0.1174,785.45,148,0.28,2.106,0.1139,tilt
0,0.0314,454.79,84,0.0,0.914,0.0267,goal_reached
0,0.1062,727.57,137,0.2,1.837,0.1062,tilt
0,0.0488,578.7,109,0.02,1.294,0.0488,goal_reached
0,0.1268,693.09,128,0.26,1.748,0.121,tilt
0,0.0685,476.32,87,0.2,0.873,0.0631,tilt
0,0.1126,684.63,123,0.34,1.64,0.1126,tilt
0,0.0258,460.34,85,0.0,0.886,0.0241,goal_reached
0,0.0502,506.66,98,0.02,1.214,0.0502,tilt
0,0.0497,589.24,114,0.02,1.585,0.0497,tilt
0,0.0529,693.83,134,0.02,1.684,0.0529,propeller_collision
0,0.0221,489.87,88,0.0,0.794,0.0221,tilt
0,0.0238,502.66,89,0.0,0.776,0.0238,tilt
0,0.047,507.58,90,0.0,0.771,0.047,tilt
