cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0203,845.45,129,0.0,1.96,0.0018,goal_reached
0,0.0402,825.65,127,0.1,2.046,0.0099,goal_reached
0,0.0346,754.78,118,0.02,2.001,0.0346,goal_reached
0,0.0762,730.1,117,0.16,1.844,0.0695,goal_reached
0,0.029,761.7,108,0.0,1.353,0.029,tilt
1,0.1113,1034.32,158,0.76,2.648,0.1113,tilt
0,0.0698,643.15,106,0.26,1.674,0.0698,tilt
0,0.0412,791.27,118,0.1,1.784,0.0016,goal_reached
0,0.0662,936.85,140,0.16,2.126,0.0662,tilt
0,0.0676,777.92,117,0.1,1.668,0.0676,tilt
0,0.0684,876.77,128,0.12,1.79,0.0684,tilt
1,0.0817,937.43,148,0.78,2.175,0.0817,goal_reached
1,0.1162,1061.72,161,1.0,2.6,0.1162,goal_reached
0,0.0298,771.66,118,0.0,1.873,0.0045,goal_reached
0,0.0577,761.39,115,0.14,1.734,0.0577,tilt
0,0.0383,596.25,91,0.08,1.365,0.0019,goal_reached
0,0.1067,840.16,132,0.1,2.113,0.1067,tilt
1,0.1087,1005.3,153,0.7,2.488,0.1087,tilt
0,0.0335,601.06,95,0.04,1.467,0.0253,goal_reached
0,0.0107,588.59,92,0.0,1.356,0.0012,goal_reached
0,0.0632,653.91,104,0.06,1.439,0.0632,tilt
0,0.0194,628.37,96,0.0,1.36,-0.0027,goal_reached
0,0.013,641.25,96,0.0,1.177,-0.0011,goal_reached
0,0.0144,596.64,94,0.0,1.449,-0.0036,goal_reached
0,0.0116,712.4,109,0.0,1.742,-0.0034,goal_reached
0,0.0282,578.93,90,0.0,1.376,-0.0037,goal_reached
0,0.0286,600.11,92,0.0,1.409,-0.0011,goal_reached
0,0.0203,666.31,102,0.0,1.506,-0.0015,goal_reached
0,0.0229,588.55,91,0.0,1.289,-0.003,goal_reached
0,0.0368,686.07,107,0.06,1.895,0.0029,goal_reached
0,0.0687,725.33,120,0.44,1.82,0.0687,tilt
0,0.073,676.67,110,0.1,1.595,0.073,tilt
0,0.0434,649.97,106,0.16,1.577,0.0407,goal_reached
0,0.0188,621.62,94,0.0,1.373,0.0018,goal_reached
1,0.1411,1166.52,176,1.22,2.716,0.1233,goal_reached
0,0.0163,648.46,101,0.0,1.553,-0.0002,goal_reached
0,0.0442,659.13,104,0.04,1.532,0.0442,tilt
0,0.0088,635.5,94,0.0,1.279,0.0054,goal_reached
0,0.0721,668.15,99,0.14,1.268,0.0721,tilt
0,0.019,585.81,92,0.0,1.425,0.0043,goal_reached
0,0.0539,602.13,97,0.12,1.348,0.0508,goal_reached
0,0.013,644.32,97,0.0,1.271,-0.0025,goal_reached
0,0.0223,743.91,113,0.0,1.827,-0.0023,goal_reached
0,0.0184,601.43,93,0.0,1.415,-0.0015,goal_reached
0,0.0722,693.44,114,0.28,1.663,0.0722,tilt
1,0.1488,1140.99,166,0.98,2.654,0.1465,goal_reached
0,0.0795,678.93,108,0.1,1.5,0.0795,tilt
0,0.0391,735.69,112,0.1,1.864,-0.0022,goal_reached
0,0.0458,652.93,102,0.1,1.383,0.0458,goal_reached
0,0.0709,701.29,103,0.16,1.511,0.0709,tilt
0,0.0177,770.79,117,0.0,1.757,-0.0033,goal_reached
0,0.0738,702.72,108,0.22,1.31,0.0723,tilt
1,0.1389,1087.73,169,1.1,2.745,0.1295,goal_reached
0,0.0009,587.89,93,0.0,1.339,-0.0031,goal_reached
0,0.0473,561.05,90,0.08,1.244,0.0473,goal_reached
0,0.0272,714.18,111,0.0,1.891,-0.0031,goal_reached
0,0.0757,760.42,122,0.12,1.971,0.0757,tilt
0,0.0098,619.3,95,0.0,1.339,-0.0019,goal_reached
0,0.0289,488.47,96,0.0,1.629,0.0289,tilt
0,0.0484,672.57,108,0.08,1.676,0.0484,tilt
0,0.0572,875.14,132,0.06,2.085,0.0572,tilt
0,0.0768,654.96,100,0.08,1.485,0.0768,tilt
0,0.0711,749.47,121,0.24,1.672,0.0711,tilt
0,0.076,678.37,103,0.18,1.412,0.0743,tilt
0,0.0074,586.66,91,0.0,1.433,0.0059,goal_reached
0,0.0642,724.26,120,0.18,1.807,0.0622,tilt
1,0.126,976.75,149,1.1,1.991,0.1251,goal_reached
0,0.0156,535.93,84,0.0,1.02,-0.0031,goal_reached
1,0.1082,850.51,140,0.76,2.267,0.1082,tilt
1,0.0942,1040.39,158,0.7,2.601,0.0811,goal_reached
1,0.1094,806.77,117,0.68,1.777,0.0838,goal_reached
0,0.0639,693.48,107,0.38,1.638,0.0375,goal_reached
0,0.0215,845.84,131,0.0,1.885,-0.0013,goal_reached
1,0.1103,639.85,105,0.62,1.644,0.1103,tilt
0,0.0255,784.17,121,0.0,1.98,0.0028,goal_reached
0,0.0321,671.08,103,0.02,1.474,0.0321,propeller_collision
0,0.1019,846.89,134,0.16,2.151,0.1019,tilt
0,0.0088,536.94,87,0.0,1.119,-0.0028,goal_reached
0,0.0058,539.67,86,0.0,1.176,0.0006,goal_reached
0,0.0759,718.73,113,0.12,1.706,0.0759,tilt
1,0.1476,1064.06,164,0.9,2.755,0.1476,tilt
0,0.0449,585.07,99,0.14,1.479,0.0375,goal_reached
0,0.0285,645.14,97,0.0,1.41,-0.0029,goal_reached
0,0.0132,651.39,101,0.0,1.506,-0.0023,goal_reached
1,0.1516,1227.7,183,1.2,2.736,0.1516,tilt
0,0.0303,594.21,98,0.0,1.527,0.0303,tilt
0,0.0403,708.07,110,0.08,1.804,0.0062,goal_reached
0,0.0164,664.81,104,0.0,1.559,-0.0038,goal_reached
0,0.0825,616.02,97,0.22,1.412,-0.0037,goal_reached
0,0.0156,682.72,103,0.0,1.397,-0.003,goal_reached
0,0.0254,632.09,100,0.0,1.539,0.0009,goal_reached
0,0.06,635.44,102,0.2,1.337,0.06,tilt
0,0.1192,775.48,123,0.18,1.939,0.1175,tilt
