cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0177,7855.38,999,0.0,1.307,-0.0365,time_out
0,0.0294,7892.81,999,0.0,0.911,-0.0362,time_out
0,0.0121,7834.35,999,0.0,1.303,0.0102,time_out
0,0.0164,7930.23,999,0.0,0.945,-0.0391,time_out
0,0.0154,7820.0,999,0.0,1.314,-0.0351,time_out
0,0.0175,7867.58,999,0.0,1.718,-0.0381,time_out
0,0.0139,7838.87,999,0.0,0.969,-0.0366,time_out
0,0.034,7795.08,999,0.0,1.087,0.0201,time_out
0,0.0207,7901.69,999,0.0,1.112,-0.0082,time_out
0,0.0165,7852.52,999,0.0,1.305,-0.0378,time_out
0,0.0162,7835.29,999,0.0,1.432,-0.0367,time_out
0,0.0154,7820.0,999,0.0,1.314,-0.0351,time_out
0,0.0245,7815.34,999,0.0,1.107,-0.0369,time_out
1,0.0587,7805.96,999,1.68,1.795,0.0187,time_out
0,0.0156,7943.33,999,0.0,1.061,-0.0346,time_out
0,0.0168,7859.18,999,0.0,1.081,-0.0365,time_out
1,0.1449,7708.97,999,6.82,2.367,0.0563,time_out
0,0.0136,7975.64,999,0.0,0.716,-0.0394,time_out
0,0.016,7882.08,999,0.0,0.91,-0.0359,time_out
0,0.0151,7944.87,999,0.0,1.164,-0.0376,time_out
0,0.0172,7924.45,999,0.0,0.77,-0.0369,time_out
0,0.0373,7179.35,917,0.0,1.594,0.0187,goal_reached
0,0.0248,455.56,64,0.0,0.807,0.0215,goal_reached
0,0.0326,506.37,72,0.0,1.007,0.021,goal_reached
0,0.0236,7953.44,999,0.0,0.873,-0.0355,time_out
0,0.0322,551.84,77,0.0,1.074,0.0221,goal_reached
0,0.0154,7894.88,999,0.0,1.339,-0.0346,time_out
0,0.0301,637.4,91,0.0,1.44,0.0211,goal_reached
1,0.0898,701.27,97,0.68,1.358,0.0785,tilt
0,0.0211,7787.83,999,0.0,1.076,-0.0373,time_out
1,0.0784,7724.93,999,1.7,1.754,0.0208,time_out
1,0.1377,7822.53,999,14.96,2.345,0.0828,time_out
1,0.1383,748.03,106,0.64,1.547,0.1174,tilt
0,0.0196,7880.36,999,0.0,0.983,-0.0379,time_out
1,0.0975,938.69,131,0.92,1.801,0.0975,goal_reached
0,0.0278,986.2,133,0.0,1.472,0.0168,goal_reached
1,0.1026,1029.83,145,0.86,2.101,0.1026,goal_reached
0,0.083,753.88,106,0.3,1.398,0.0769,goal_reached
0,0.0297,674.44,95,0.0,1.51,0.0212,goal_reached
0,0.0167,7871.08,999,0.0,1.211,-0.0366,time_out
0,0.0162,7936.26,999,0.0,1.196,-0.0378,time_out
0,0.0315,1895.98,252,0.0,1.997,0.0308,goal_reached
0,0.0,7733.5,999,0.0,1.669,-0.0299,time_out
0,0.0575,2111.2,277,0.18,1.515,0.052,goal_reached
0,0.0404,985.77,135,0.0,1.321,0.0215,goal_reached
0,0.0265,618.24,85,0.0,1.031,0.0192,goal_reached
1,0.0881,2663.9,347,1.52,1.538,0.0881,tilt
0,0.0494,559.53,80,0.04,1.212,0.0247,goal_reached
1,0.1079,3046.17,399,1.14,1.969,0.1079,goal_reached
0,0.0296,2447.4,318,0.0,1.325,0.0254,goal_reached
0,0.0493,3206.88,417,0.02,2.012,0.0493,tilt
0,0.0281,2766.98,357,0.0,1.328,0.0281,tilt
1,0.1322,7724.67,999,5.92,2.342,0.0835,time_out
0,0.0638,1028.17,137,0.18,1.132,0.0339,goal_reached
0,0.0193,7866.77,999,0.0,0.793,-0.0356,time_out
0,0.0154,7869.98,999,0.0,0.901,-0.0366,time_out
0,0.0313,1263.3,168,0.0,1.277,0.0196,goal_reached
0,0.0165,7895.94,999,0.0,1.59,-0.0387,time_out
0,0.0208,7892.94,999,0.0,0.971,-0.0353,time_out
0,0.0192,7883.21,999,0.0,1.605,-0.0347,time_out
0,0.0165,7938.33,999,0.0,0.693,-0.0375,time_out
0,0.001,7838.11,999,0.0,1.177,-0.0329,time_out
0,0.0228,7771.34,999,0.0,1.049,-0.0423,time_out
0,0.0296,7864.02,999,0.0,0.973,-0.0345,time_out
0,0.0408,7865.73,999,0.0,1.134,-0.0349,time_out
0,0.0,7887.16,999,0.0,1.142,-0.0313,time_out
0,0.0152,7971.77,999,0.0,0.74,-0.0376,time_out
0,0.0184,7921.91,999,0.0,1.122,-0.041,time_out
0,0.0176,7863.88,999,0.0,1.002,-0.0379,time_out
1,0.0759,7774.39,999,2.24,1.794,0.0222,time_out
0,0.0132,7880.35,999,0.0,1.195,-0.037,time_out
0,0.0138,7918.14,999,0.0,1.616,-0.0375,time_out
0,0.0153,7931.07,999,0.0,1.171,-0.0357,time_out
0,0.017,7939.55,999,0.0,1.196,-0.0363,time_out
0,0.0055,7866.29,999,0.0,1.054,-0.0331,time_out
0,0.0266,7828.29,999,0.0,1.298,-0.0347,time_out
0,0.0164,7916.32,999,0.0,1.046,-0.0332,time_out
0,0.0145,7891.89,999,0.0,0.982,-0.0355,time_out
0,0.0149,7885.18,999,0.0,1.369,-0.0371,time_out
0,0.0,7954.62,999,0.0,0.756,-0.0373,time_out
0,0.0185,7901.74,999,0.0,1.338,-0.0378,time_out
0,0.0169,7901.82,999,0.0,1.262,-0.0371,time_out
0,0.0198,7899.91,999,0.0,1.242,-0.0372,time_out
0,0.0257,7851.15,999,0.0,1.1,-0.0335,time_out
0,0.0157,7865.41,999,0.0,0.918,-0.037,time_out
0,0.0167,7823.65,999,0.0,1.436,-0.0363,time_out
0,0.0146,7824.01,999,0.0,1.251,-0.0355,time_out
0,0.0158,7778.07,999,0.0,1.677,-0.0411,time_out
0,0.0179,7910.6,999,0.0,0.96,-0.0364,time_out
0,0.0189,7868.29,999,0.0,1.357,-0.0379,time_out
0,0.0144,7897.63,999,0.0,1.258,-0.0354,time_out
0,0.0183,7873.55,999,0.0,0.763,-0.04,time_out
0,0.0156,7909.98,999,0.0,1.247,-0.0374,time_out
0,0.0163,7955.69,999,0.0,0.872,-0.0353,time_out
0,0.0,7740.4,999,0.0,1.131,-0.043,time_out
1,0.0751,7762.3,999,2.04,1.832,0.0255,time_out
0,0.0269,533.25,74,0.0,0.975,0.021,goal_reached
0,0.0167,7834.95,999,0.0,1.352,-0.0418,time_out
0,0.0229,7909.75,999,0.0,0.891,-0.0378,time_out
0,0.0153,7908.41,999,0.0,1.1,-0.0375,time_out
0,0.0056,7768.07,999,0.0,1.413,-0.0438,time_out
0,0.016,7936.63,999,0.0,1.24,-0.0333,time_out
0,0.0184,7922.26,999,0.0,0.844,-0.0368,time_out
0,0.0169,7932.12,999,0.0,0.897,-0.0361,time_out
1,0.0648,7691.98,999,2.48,1.53,0.0182,time_out
0,0.047,7648.07,999,0.0,1.333,0.0202,time_out
0,0.0346,515.26,73,0.0,1.058,0.028,goal_reached
0,0.0357,617.5,85,0.0,1.111,0.0235,goal_reached
0,0.0225,7912.77,999,0.0,0.958,-0.0358,time_out
0,0.0332,7847.7,999,0.0,1.146,-0.0362,time_out
0,0.0291,1583.68,208,0.0,1.064,0.0197,goal_reached
0,0.0353,678.32,93,0.0,1.071,0.0199,goal_reached
0,0.0255,810.85,113,0.0,1.639,0.0227,goal_reached
0,0.0719,980.18,138,0.26,2.172,0.0533,goal_reached
0,0.0175,7866.65,999,0.0,1.454,-0.0379,time_out
0,0.0174,7920.34,999,0.0,1.366,-0.0376,time_out
0,0.0194,7840.91,999,0.0,0.997,-0.0354,time_out
0,0.015,7918.41,999,0.0,1.314,-0.0379,time_out
0,0.0,7859.64,999,0.0,1.211,-0.0316,time_out
0,0.0184,7912.58,999,0.0,0.951,-0.038,time_out
1,0.0733,7806.49,999,2.1,1.537,0.0234,time_out
0,0.0172,7849.94,999,0.0,1.304,-0.0379,time_out
0,0.0183,7917.1,999,0.0,1.293,-0.0401,time_out
0,0.0227,7823.84,999,0.0,1.405,-0.0374,time_out
0,0.0173,7908.24,999,0.0,1.365,-0.0374,time_out
0,0.0166,7933.21,999,0.0,0.796,-0.0367,time_out
0,0.0257,619.97,83,0.0,0.823,0.0182,goal_reached
0,0.0174,7932.78,999,0.0,0.912,-0.0358,time_out
0,0.0305,2277.26,296,0.0,1.192,0.0305,tilt
0,0.0347,2698.03,353,0.0,1.658,0.0347,goal_reached
0,0.0173,7880.73,999,0.0,1.31,-0.0374,time_out
0,0.0287,1554.29,206,0.0,1.414,0.0231,goal_reached
0,0.0152,7826.52,999,0.0,1.038,-0.0374,time_out
0,0.0186,7879.66,999,0.0,1.216,-0.0376,time_out
0,0.0141,7893.87,999,0.0,1.602,-0.0371,time_out
0,0.0172,7946.69,999,0.0,0.936,-0.0333,time_out
0,0.0164,7836.68,999,0.0,1.607,-0.0396,time_out
0,0.0006,7863.17,999,0.0,0.844,-0.0342,time_out
0,0.017,7929.22,999,0.0,1.613,-0.0352,time_out
0,0.015,7866.13,999,0.0,1.201,-0.0379,time_out
0,0.015,7943.73,999,0.0,0.976,-0.034,time_out
0,0.0179,7927.26,999,0.0,0.963,-0.0367,time_out
0,0.0163,7935.19,999,0.0,0.974,-0.0348,time_out
0,0.0521,7693.75,999,0.12,1.453,0.0236,time_out
0,0.0,7781.52,999,0.0,1.132,-0.0383,time_out
0,0.0163,7870.01,999,0.0,1.255,-0.0367,time_out
0,0.0167,7863.42,999,0.0,1.696,-0.0366,time_out
0,0.015,7850.42,999,0.0,1.209,-0.0334,time_out
0,0.0,7577.46,999,0.0,1.322,-0.0416,time_out
0,0.0189,7867.51,999,0.0,1.297,-0.0385,time_out
0,0.0161,7949.56,999,0.0,1.013,-0.0346,time_out
0,0.0226,7766.49,999,0.0,1.192,-0.0414,time_out
0,0.0,7714.33,999,0.0,1.261,-0.0367,time_out
