cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.039,802.53,128,0.0,1.706,0.0327,goal_reached
0,0.0384,808.92,128,0.0,1.638,0.0384,goal_reached
0,0.0395,814.36,129,0.0,1.684,0.0371,goal_reached
0,0.0332,813.87,129,0.0,1.71,0.0277,goal_reached
0,0.033,824.15,130,0.0,1.65,0.028,goal_reached
0,0.0348,821.93,130,0.0,1.776,0.0348,goal_reached
0,0.0355,832.5,131,0.0,1.633,0.0326,goal_reached
0,0.0355,832.5,131,0.0,1.633,0.0326,goal_reached
0,0.0289,841.09,131,0.0,1.731,0.0289,tilt
0,0.0,146.6,21,0.0,0.12,-0.0112,tilt
0,0.0633,861.67,133,0.04,1.607,0.0633,tilt
0,0.1091,866.4,134,0.12,1.608,0.1091,tilt
0,0.0598,869.84,138,0.04,1.828,0.0598,tilt
0,0.0257,923.99,140,0.0,1.367,0.0257,tilt
0,0.1127,888.82,140,0.14,1.869,0.1127,tilt
0,0.0337,929.28,146,0.0,1.686,0.0337,tilt
0,0.0265,938.66,147,0.0,1.732,0.026,tilt
0,0.161,962.84,149,0.28,1.938,0.161,tilt
0,0.0,159.37,23,0.0,0.098,-0.0078,tilt
0,0.0,181.8,26,0.0,0.068,-0.0097,tilt
0,0.0,189.89,27,0.0,0.084,-0.0094,tilt
0,0.033,528.2,81,0.0,0.906,0.0274,goal_reached
0,0.0625,587.18,89,0.02,0.862,0.0625,tilt
0,0.0382,518.83,81,0.0,0.979,0.0374,goal_reached
0,0.0313,579.17,93,0.0,1.412,0.0291,goal_reached
0,0.0321,498.47,77,0.0,0.845,0.0267,goal_reached
0,0.0574,893.2,138,0.02,1.77,0.0574,tilt
0,0.0318,607.44,98,0.0,1.519,0.0318,goal_reached
0,0.0326,554.88,85,0.0,0.923,0.0307,goal_reached
0,0.0415,573.5,89,0.0,0.927,-0.0007,goal_reached
0,0.0351,691.68,110,0.0,1.58,0.0351,goal_reached
0,0.0404,566.68,87,0.0,0.95,0.0303,goal_reached
0,0.0324,739.78,118,0.0,1.693,0.0324,tilt
0,0.0405,594.6,93,0.0,1.226,0.0282,goal_reached
0,0.0332,593.55,93,0.0,1.209,0.0316,goal_reached
0,0.0568,767.99,118,0.02,1.372,0.0568,tilt
0,0.0324,735.55,118,0.0,1.692,0.0283,goal_reached
0,0.0362,565.4,89,0.0,1.233,0.0313,goal_reached
0,0.0308,771.06,122,0.0,1.584,0.0278,goal_reached
0,0.0649,706.88,107,0.04,1.023,0.0649,tilt
0,0.0324,519.13,80,0.0,0.832,0.0297,goal_reached
0,0.0603,593.75,95,0.02,1.357,0.0603,tilt
0,0.0313,804.74,127,0.0,1.765,0.0268,goal_reached
0,0.0413,644.79,103,0.0,1.486,0.0302,goal_reached
0,0.0327,609.08,98,0.0,1.493,0.0301,goal_reached
0,0.0342,605.05,95,0.0,1.222,0.0299,goal_reached
0,0.0,160.48,23,0.0,0.092,-0.0124,tilt
0,0.0361,577.6,91,0.0,1.165,0.0361,tilt
0,0.0,145.74,21,0.0,0.104,-0.0114,tilt
0,0.1598,688.79,106,0.2,1.447,0.1598,tilt
0,0.0386,840.14,129,0.0,1.559,0.0386,tilt
0,0.0341,756.18,120,0.0,1.568,0.0337,goal_reached
0,0.0371,690.7,109,0.0,1.433,0.0275,goal_reached
0,0.0367,625.5,97,0.0,1.212,0.0279,goal_reached
0,0.0882,612.35,94,0.16,1.071,0.0882,tilt
0,0.0605,740.29,117,0.02,1.549,0.0605,tilt
0,0.0301,608.87,96,0.0,1.234,0.0272,goal_reached
0,0.0341,699.22,113,0.0,1.717,0.0291,goal_reached
0,0.0342,675.72,108,0.0,1.54,0.0269,goal_reached
0,0.039,752.43,119,0.0,1.576,0.039,goal_reached
0,0.0153,697.9,108,0.0,0.988,0.0027,goal_reached
0,0.0321,577.82,93,0.0,1.412,0.0311,goal_reached
0,0.0676,582.96,91,0.14,0.937,0.0614,tilt
0,0.0307,541.76,84,0.0,0.91,0.0296,goal_reached
0,0.0477,659.29,101,0.0,1.024,0.0328,tilt
0,0.0339,622.58,100,0.0,1.535,0.0278,goal_reached
0,0.0336,777.16,120,0.0,1.35,0.0336,tilt
0,0.0433,748.59,119,0.0,1.684,0.0409,goal_reached
0,0.0309,801.43,123,0.0,1.371,0.0309,tilt
0,0.032,808.29,128,0.0,1.78,0.0298,goal_reached
0,0.1269,911.02,143,0.14,1.911,0.1269,propeller_collision
0,0.0357,897.42,138,0.0,1.485,0.0357,tilt
0,0.0342,728.18,115,0.0,1.555,0.0292,goal_reached
0,0.0377,573.07,91,0.0,1.293,0.0303,goal_reached
0,0.1098,868.1,135,0.32,1.632,0.067,tilt
0,0.0437,725.23,117,0.0,1.736,0.0437,goal_reached
0,0.0,146.46,21,0.0,0.116,-0.0092,tilt
0,0.0,152.95,22,0.0,0.096,-0.0113,tilt
0,0.0,423.32,65,0.0,0.574,-0.0064,tilt
0,0.0364,840.46,130,0.0,1.524,0.0364,propeller_collision
0,0.047,734.68,117,0.0,1.755,0.0285,goal_reached
0,0.0,284.61,44,0.0,0.535,-0.0098,tilt
0,0.0344,822.25,125,0.0,1.462,0.0286,tilt
0,0.061,645.77,102,0.02,1.309,0.061,tilt
0,0.0335,684.7,110,0.0,1.53,0.0293,goal_reached
0,0.0374,861.17,133,0.0,1.511,0.0374,tilt
0,0.061,875.3,136,0.02,1.732,0.061,tilt
0,0.0298,591.26,90,0.0,0.873,0.0298,goal_reached
0,0.0,267.13,41,0.0,0.436,-0.0099,tilt
0,0.0,146.41,21,0.0,0.11,-0.0115,tilt
0,0.0233,926.91,144,0.0,1.669,0.0233,tilt
0,0.0,186.52,27,0.0,0.065,-0.0108,tilt
0,0.0,191.01,28,0.0,0.07,-0.0093,tilt
0,0.0,270.1,41,0.0,0.417,-0.0121,tilt
0,0.0,167.19,24,0.0,0.084,-0.0116,tilt
0,0.0283,1153.01,177,0.0,1.465,0.0283,tilt
0,0.1018,948.97,147,0.2,1.8,0.1018,propeller_collision
0,0.0336,563.64,88,0.0,1.198,0.0307,goal_reached
0,0.0,286.26,45,0.0,0.419,-0.0136,tilt
0,0.0,153.7,22,0.0,0.097,-0.0101,tilt
0,0.0327,540.42,84,0.0,0.929,0.0296,goal_reached
0,0.0303,567.74,87,0.0,0.989,0.0294,goal_reached
0,0.0275,709.1,109,0.0,0.999,0.0275,tilt
0,0.0292,700.14,110,0.0,1.34,0.0289,goal_reached
0,0.0381,601.45,96,0.0,1.371,0.031,goal_reached
0,0.0323,549.53,84,0.0,0.876,0.0307,goal_reached
0,0.0,365.47,56,0.0,0.382,-0.0102,tilt
0,0.0563,638.32,97,0.02,1.271,0.0563,tilt
0,0.032,559.25,86,0.0,0.773,0.032,tilt
0,0.0311,676.43,109,0.0,1.682,0.0269,goal_reached
0,0.0325,556.56,87,0.0,1.098,0.0281,goal_reached
0,0.0333,682.57,108,0.0,1.434,0.0277,goal_reached
0,0.0302,618.15,99,0.0,1.469,0.0301,goal_reached
0,0.0362,617.83,99,0.0,1.495,0.0285,goal_reached
0,0.0719,812.51,123,0.06,1.352,0.0719,tilt
0,0.0297,740.84,115,0.0,1.412,0.0297,tilt
0,0.0245,679.25,103,0.0,0.837,0.0245,tilt
0,0.0244,751.85,118,0.0,1.39,0.0244,tilt
0,0.0664,920.62,144,0.02,1.939,0.0664,tilt
0,0.0338,580.74,89,0.0,0.913,0.0303,goal_reached
0,0.0385,769.27,121,0.0,1.589,0.0321,goal_reached
0,0.0317,594.48,91,0.0,0.916,0.028,goal_reached
0,0.0,159.14,23,0.0,0.12,-0.0073,tilt
0,0.0296,654.35,100,0.0,0.948,0.0291,goal_reached
0,0.0305,659.38,105,0.0,1.482,0.0284,goal_reached
0,0.0603,644.59,105,0.06,1.687,0.0603,goal_reached
0,0.0589,772.08,119,0.02,1.565,0.0589,tilt
0,0.0399,540.24,84,0.0,0.957,0.0399,goal_reached
0,0.0338,706.6,113,0.0,1.659,0.0319,goal_reached
0,0.01,718.05,109,0.0,0.809,0.01,propeller_collision
0,0.0333,733.85,117,0.0,1.583,0.0333,goal_reached
0,0.0307,586.03,90,0.0,0.921,0.0283,goal_reached
0,0.0428,687.31,108,0.0,1.395,0.0422,goal_reached
0,0.0393,602.5,93,0.0,1.213,0.0295,goal_reached
0,0.0332,592.69,93,0.0,1.236,0.0304,goal_reached
0,0.0305,740.22,113,0.0,1.201,0.0305,tilt
0,0.0625,998.22,155,0.1,1.739,0.0285,goal_reached
0,0.0428,699.84,113,0.0,1.777,0.0282,goal_reached
0,0.0373,746.15,117,0.0,1.456,0.0291,goal_reached
0,0.0375,724.99,116,0.0,1.751,0.0309,goal_reached
0,0.0296,798.69,127,0.0,1.734,0.0277,goal_reached
0,0.0,165.9,24,0.0,0.064,-0.0104,tilt
0,0.0,146.58,21,0.0,0.101,-0.0091,tilt
0,0.0322,832.3,130,0.0,1.666,0.0322,tilt
0,0.0334,699.82,111,0.0,1.526,0.0334,goal_reached
0,0.0298,868.84,137,0.0,1.661,0.0298,tilt
0,0.0618,995.7,152,0.02,1.674,0.0618,tilt
0,0.034,552.88,87,0.0,1.197,0.0309,goal_reached
0,0.0936,915.38,142,0.08,1.81,0.0936,tilt
0,0.0326,527.39,81,0.0,0.919,0.027,goal_reached
0,0.0393,782.1,121,0.0,1.527,0.0393,tilt
