cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0345,569.71,78,0.0,0.945,0.0324,goal_reached
0,0.048,574.77,79,0.0,0.998,0.036,goal_reached
0,0.0333,1247.33,171,0.0,1.625,0.0308,goal_reached
0,0.0401,529.34,73,0.0,0.906,0.0321,goal_reached
0,0.0393,660.14,95,0.0,1.721,0.0323,goal_reached
0,0.0376,627.01,88,0.0,1.437,0.0341,goal_reached
0,0.0435,691.48,98,0.0,1.558,0.0324,goal_reached
0,0.0407,690.17,98,0.0,1.613,0.0392,goal_reached
0,0.0398,638.14,89,0.0,1.255,0.0315,goal_reached
0,0.0389,690.09,99,0.0,1.714,0.035,goal_reached
0,0.0321,790.4,112,0.0,1.796,0.0304,goal_reached
0,0.0581,786.56,111,0.02,1.835,0.0581,goal_reached
0,0.0412,624.33,86,0.0,1.078,0.0314,goal_reached
0,0.035,754.07,105,0.0,1.523,0.0316,goal_reached
0,0.0418,902.56,123,0.0,1.413,0.0302,goal_reached
0,0.0416,721.82,101,0.0,1.464,0.0312,goal_reached
0,0.0358,793.12,111,0.0,1.577,0.0265,goal_reached
0,0.0322,826.47,117,0.0,1.815,0.0282,goal_reached
0,0.0376,706.06,100,0.0,1.66,0.0315,goal_reached
0,0.0368,723.03,101,0.0,1.502,0.0337,goal_reached
0,0.0312,806.04,115,0.0,1.878,0.0262,goal_reached
0,0.0421,572.8,80,0.0,1.18,0.0356,goal_reached
0,0.039,687.71,99,0.0,1.71,0.036,goal_reached
0,0.0361,710.44,100,0.0,1.514,0.0298,goal_reached
0,0.0383,724.53,102,0.0,1.656,0.0345,goal_reached
0,0.0317,659.03,93,0.0,1.48,0.0297,goal_reached
0,0.0372,757.49,108,0.0,1.867,0.0308,goal_reached
0,0.0435,592.75,82,0.0,1.056,0.0346,goal_reached
0,0.0366,638.55,91,0.0,1.518,0.0299,goal_reached
0,0.0427,664.53,94,0.0,1.491,0.0318,goal_reached
0,0.0965,848.71,121,0.3,1.92,0.094,goal_reached
0,0.0131,7937.35,999,0.0,0.963,-0.0369,time_out
0,0.0,7870.99,999,0.0,1.145,-0.0414,time_out
0,0.0083,7868.61,999,0.0,1.17,-0.0445,time_out
0,0.0534,7834.03,999,0.0,1.878,0.03,time_out
0,0.0512,7780.42,999,0.0,1.963,0.0259,time_out
0,0.0534,7834.03,999,0.0,1.878,0.03,time_out
0,0.0408,7890.61,999,0.0,1.292,0.0335,time_out
0,0.01,7962.45,999,0.0,0.781,-0.0301,time_out
0,0.0141,7865.02,999,0.0,1.704,-0.0316,time_out
0,0.0182,7815.18,999,0.0,0.852,-0.0425,time_out
0,0.0582,7643.69,999,0.18,1.673,0.0298,time_out
0,0.0108,7890.0,999,0.0,1.61,-0.0369,time_out
0,0.0189,7934.32,999,0.0,1.241,-0.0345,time_out
0,0.0135,7932.27,999,0.0,1.428,-0.0313,time_out
0,0.0,7881.24,999,0.0,0.706,-0.0439,time_out
0,0.0135,7852.0,999,0.0,1.178,-0.0329,time_out
0,0.0059,7799.55,999,0.0,1.448,-0.0417,time_out
0,0.0238,7864.96,999,0.0,1.02,-0.044,time_out
0,0.0307,7933.9,999,0.0,1.091,-0.0392,time_out
0,0.0416,582.59,80,0.0,0.988,0.03,goal_reached
0,0.0111,7932.9,999,0.0,1.218,-0.0351,time_out
0,0.0517,595.58,83,0.0,1.129,0.0375,goal_reached
0,0.0049,7840.64,999,0.0,1.434,-0.0397,time_out
0,0.0424,623.18,87,0.0,1.215,0.0348,goal_reached
0,0.0164,7930.94,999,0.0,1.052,-0.0376,time_out
0,0.0106,7900.63,999,0.0,1.558,-0.0368,time_out
0,0.0,7883.05,999,0.0,1.404,-0.0306,time_out
0,0.0198,7928.93,999,0.0,1.299,-0.0352,time_out
0,0.0017,7773.21,999,0.0,1.35,-0.04,time_out
0,0.0433,681.88,96,0.0,1.517,0.036,goal_reached
0,0.0389,714.23,100,0.0,1.528,0.0319,goal_reached
0,0.0329,709.16,101,0.0,1.601,0.0291,goal_reached
0,0.0085,7922.11,999,0.0,1.176,-0.0351,time_out
0,0.0288,7874.48,999,0.0,1.63,-0.0302,time_out
0,0.0364,738.5,105,0.0,1.694,0.0296,goal_reached
0,0.0358,762.39,106,0.0,1.493,0.0317,goal_reached
0,0.0545,7566.58,999,0.0,1.517,0.0318,time_out
0,0.0335,771.2,108,0.0,1.515,0.0281,goal_reached
0,0.1126,832.02,118,0.24,1.725,0.1068,goal_reached
0,0.0,7711.93,999,0.0,1.452,-0.0402,time_out
0,0.0409,602.52,83,0.0,0.981,0.0355,goal_reached
0,0.0614,7589.87,999,0.42,1.606,0.0267,time_out
0,0.0066,7915.2,999,0.0,1.21,-0.039,time_out
0,0.0566,635.42,90,0.02,1.447,0.0305,goal_reached
0,0.042,627.97,88,0.0,1.294,0.0337,goal_reached
0,0.0394,580.78,81,0.0,1.171,0.0294,goal_reached
0,0.0432,705.78,99,0.0,1.456,0.0357,goal_reached
0,0.0338,744.52,104,0.0,1.44,0.0324,goal_reached
0,0.0,7832.81,999,0.0,1.481,-0.0443,time_out
0,0.0192,7919.42,999,0.0,1.215,-0.0377,time_out
0,0.0329,780.28,112,0.0,1.694,0.0278,goal_reached
0,0.0518,7786.72,999,0.0,1.797,0.0315,time_out
0,0.0,7820.37,999,0.0,0.812,-0.0357,time_out
0,0.0167,7945.45,999,0.0,0.823,-0.0318,time_out
0,0.0,7863.17,999,0.0,1.077,-0.0427,time_out
0,0.0368,667.81,96,0.0,1.711,0.0289,goal_reached
0,0.0172,7946.18,999,0.0,0.784,-0.0401,time_out
0,0.0334,663.48,92,0.0,1.206,0.0313,goal_reached
0,0.0115,7906.96,999,0.0,1.334,-0.0363,time_out
0,0.0396,670.82,94,0.0,1.464,0.0359,goal_reached
0,0.0212,7875.49,999,0.0,1.468,-0.0362,time_out
0,0.0386,693.78,99,0.0,1.721,0.0346,goal_reached
0,0.0301,7830.77,999,0.0,0.994,-0.0339,time_out
0,0.0371,755.29,107,0.0,1.807,0.032,goal_reached
1,0.0853,7798.09,999,1.52,2.076,-0.0325,time_out
0,0.1333,856.79,122,0.16,2.004,0.1333,goal_reached
0,0.0378,7597.09,999,0.0,1.651,-0.0381,time_out
0,0.0357,792.44,113,0.0,1.891,0.0295,goal_reached
0,0.0118,7902.78,999,0.0,1.416,-0.0377,time_out
0,0.0231,7885.2,999,0.0,0.91,-0.044,time_out
0,0.0093,7959.2,999,0.0,0.719,-0.031,time_out
