cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.1064,943.22,142,0.14,2.019,0.1064,tilt
0,0.086,950.47,145,0.4,2.262,0.0775,goal_reached
0,0.0852,1081.15,162,0.38,2.261,0.0788,goal_reached
0,0.0965,905.3,142,0.18,1.843,0.0965,propeller_collision
0,0.0404,686.4,104,0.0,1.422,0.0181,goal_reached
1,0.1864,988.67,151,0.54,2.354,0.1864,tilt
0,0.0279,615.89,102,0.0,1.2,0.0221,goal_reached
0,0.0295,620.73,95,0.0,1.357,0.0198,goal_reached
0,0.0403,597.29,102,0.0,0.957,0.0191,goal_reached
0,0.0282,705.37,105,0.0,1.419,0.0207,goal_reached
0,0.0436,547.3,86,0.0,0.76,0.0436,tilt
0,0.0481,645.14,104,0.02,0.889,0.0481,tilt
0,0.0527,594.24,101,0.02,0.924,0.0527,propeller_collision
0,0.1091,1135.38,161,0.38,2.063,0.1091,tilt
0,0.049,714.42,107,0.02,1.065,0.049,tilt
