cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,360.74,79,0.0,1.22,-0.0115,tilt
0,0.1274,505.56,94,0.18,1.27,0.1274,tilt
0,0.0666,554.44,107,0.14,1.501,0.0601,tilt
0,0.0322,469.56,86,0.0,0.871,0.0322,tilt
0,0.0,420.97,92,0.0,1.4,-0.0108,tilt
0,0.0234,381.44,84,0.0,1.27,0.0234,propeller_collision
0,0.0241,398.28,88,0.0,1.355,0.0241,tilt
0,0.133,631.98,120,0.24,1.674,0.133,tilt
0,0.0,277.23,58,0.0,0.673,-0.0064,tilt
0,0.0,448.23,98,0.0,1.483,-0.007,propeller_collision
0,0.0609,475.17,95,0.06,1.478,0.0609,tilt
0,0.0,289.82,62,0.0,0.848,-0.0071,tilt
0,0.0,303.91,66,0.0,0.981,-0.0068,tilt
0,0.0,368.86,81,0.0,1.251,-0.0083,tilt
0,0.0,325.7,70,0.0,0.981,-0.0088,tilt
0,0.101,566.51,109,0.1,1.549,0.101,tilt
0,0.0,307.69,65,0.0,0.796,-0.0095,tilt
0,0.0,307.33,65,0.0,0.823,-0.0064,propeller_collision
0,0.0739,399.06,79,0.18,1.066,0.0635,tilt
0,0.0,326.51,69,0.0,0.868,-0.0093,tilt
0,0.0,312.56,68,0.0,0.977,-0.0058,tilt
0,0.0,351.65,78,0.0,1.277,-0.0041,tilt
0,0.0254,252.66,53,0.0,0.637,0.0254,propeller_collision
0,0.0503,318.18,67,0.0,0.869,0.0503,tilt
0,0.0587,665.33,130,0.02,1.994,0.0587,tilt
0,0.0,332.74,72,0.0,1.041,-0.01,tilt
0,0.0081,361.21,79,0.0,1.189,0.0081,propeller_collision
0,0.0,351.26,76,0.0,1.109,-0.0072,tilt
0,0.0624,502.43,91,0.04,0.979,0.0624,propeller_collision
0,0.0,341.02,71,0.0,0.836,-0.0062,propeller_collision
0,0.0,242.83,49,0.0,0.452,-0.0097,tilt
0,0.0,326.06,68,0.0,0.81,-0.0059,tilt
0,0.0641,449.93,85,0.04,0.952,0.0641,tilt
0,0.0639,379.62,81,0.02,1.155,0.0639,tilt
0,0.0,269.5,58,0.0,0.853,-0.0059,tilt
0,0.0929,358.19,70,0.22,0.914,0.0633,tilt
0,0.0,324.7,68,0.0,0.797,-0.0113,tilt
0,0.0,309.13,68,0.0,1.038,-0.0058,tilt
0,0.0,349.17,76,0.0,1.105,-0.0103,tilt
0,0.0629,427.95,84,0.04,0.986,0.0629,tilt
0,0.0,323.65,69,0.0,0.922,-0.0055,tilt
0,0.0699,326.66,68,0.04,0.852,0.0699,tilt
0,0.0,327.14,72,0.0,1.119,-0.0065,tilt
0,0.0,347.11,76,0.0,1.233,-0.0071,tilt
0,0.0634,375.52,73,0.1,0.892,0.0622,tilt
0,0.042,425.91,85,0.0,1.137,0.0366,goal_reached
0,0.0,351.99,76,0.0,1.023,-0.0076,tilt
0,0.0,344.37,76,0.0,1.249,-0.0067,tilt
0,0.0614,396.84,78,0.04,0.951,0.0614,tilt
0,0.1265,485.53,92,0.12,1.248,0.1265,tilt
0,0.0661,392.29,82,0.1,1.235,0.0619,tilt
0,0.0393,466.7,85,0.0,0.888,0.0393,propeller_collision
0,0.0,394.31,84,0.0,1.101,-0.006,tilt
0,0.0607,549.21,99,0.02,0.991,0.0607,propeller_collision
0,0.0,331.23,71,0.0,0.968,-0.0079,tilt
0,0.1309,507.06,94,0.22,1.312,0.1309,propeller_collision
0,0.0336,450.88,81,0.0,0.742,0.0336,tilt
0,0.0649,432.69,92,0.02,1.208,0.0649,tilt
0,0.0,406.96,88,0.0,1.238,-0.0087,tilt
0,0.0,302.32,65,0.0,0.876,-0.0082,tilt
0,0.0,343.12,75,0.0,1.14,-0.0095,tilt
0,0.0592,411.73,78,0.02,0.821,0.0592,tilt
0,0.0,400.26,86,0.0,1.195,-0.0057,propeller_collision
0,0.0,310.73,65,0.0,0.76,-0.0097,tilt
0,0.1057,661.46,117,0.4,1.254,0.1057,tilt
0,0.0,280.53,59,0.0,0.726,-0.0075,tilt
0,0.0,405.09,88,0.0,1.25,-0.008,tilt
0,0.0628,379.27,79,0.04,1.052,0.0628,tilt
0,0.0,222.23,45,0.0,0.399,-0.0067,tilt
0,0.0,422.92,89,0.0,1.121,-0.0074,propeller_collision
0,0.0076,279.2,58,0.0,0.622,0.0076,tilt
0,0.0383,450.77,85,0.0,1.019,0.0281,goal_reached
0,0.1708,597.79,115,0.14,1.679,0.1708,tilt
0,0.0,371.43,79,0.0,0.991,-0.0111,tilt
0,0.0,370.62,81,0.0,1.23,-0.0092,tilt
0,0.0,337.48,73,0.0,1.058,-0.01,tilt
0,0.0,283.74,60,0.0,0.752,-0.0061,propeller_collision
1,0.1642,682.56,129,0.52,2.062,0.1642,propeller_collision
0,0.0874,536.48,110,0.22,1.842,0.0424,goal_reached
0,0.0,334.24,72,0.0,1.014,-0.0066,propeller_collision
0,0.0,325.81,71,0.0,1.027,-0.0102,tilt
0,0.0173,314.45,65,0.0,0.721,0.0173,tilt
0,0.1606,636.89,124,0.36,2.027,0.111,goal_reached
0,0.0,315.46,68,0.0,0.944,-0.0103,tilt
