cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0332,388.04,75,0.04,0.928,0.0309,tilt
0,0.0064,298.28,64,0.0,0.834,0.0064,tilt
0,0.0572,369.74,76,0.1,1.084,0.0572,tilt
1,0.1142,813.62,153,0.74,2.654,0.1142,tilt
1,0.1254,812.0,154,0.66,2.634,0.1121,tilt
0,0.0906,429.48,81,0.1,1.218,0.0906,tilt
0,0.0,330.42,70,0.0,0.944,-0.0062,tilt
0,0.0488,344.89,69,0.12,1.011,0.0473,tilt
0,0.0189,343.68,74,0.0,1.132,0.0189,tilt
0,0.0,280.88,59,0.0,0.721,-0.0096,tilt
0,0.0361,384.3,82,0.02,1.159,0.0361,tilt
0,0.0318,409.71,88,0.0,1.289,0.0318,tilt
0,0.039,434.08,86,0.1,1.298,0.0341,tilt
0,0.0384,402.58,79,0.1,1.206,0.0384,tilt
0,0.0682,462.35,88,0.08,1.316,0.0682,tilt
1,0.1658,885.46,163,1.12,2.816,0.1345,tilt
0,0.0601,441.57,86,0.24,1.252,0.0601,tilt
0,0.0341,387.57,82,0.02,1.192,0.0341,tilt
0,0.0616,431.64,84,0.16,1.061,0.0535,tilt
0,0.0492,472.98,92,0.16,1.212,0.0318,tilt
0,0.1019,494.06,91,0.2,1.32,0.0995,tilt
0,0.0535,398.92,76,0.2,1.027,0.0339,tilt
0,0.0302,427.12,79,0.0,0.984,0.0302,tilt
1,0.1882,891.97,166,0.94,2.944,0.1776,tilt
0,0.0959,485.76,92,0.24,1.524,0.0838,tilt
0,0.0418,453.88,97,0.02,1.433,0.0418,tilt
0,0.0946,518.13,95,0.32,1.425,0.048,goal_reached
0,0.0165,447.17,96,0.0,1.365,0.0165,tilt
0,0.0314,393.9,76,0.0,0.957,0.0314,tilt
0,0.0364,528.51,108,0.1,1.677,0.0354,tilt
0,0.0419,453.24,98,0.04,1.444,0.0419,tilt
0,0.0,285.04,60,0.0,0.766,-0.0091,tilt
0,0.0934,523.84,99,0.36,1.668,0.0623,goal_reached
0,0.0219,426.88,95,0.0,1.597,0.0219,tilt
0,0.0507,480.41,90,0.12,1.234,0.0507,tilt
0,0.0896,608.4,116,0.3,1.791,0.0707,tilt
0,0.0346,545.66,114,0.06,1.892,0.0311,tilt
0,0.0388,473.49,104,0.04,1.632,0.0388,tilt
0,0.0634,528.95,105,0.04,1.64,0.0634,tilt
1,0.1095,658.18,116,0.58,1.848,0.1095,tilt
0,0.0,344.23,76,0.0,1.208,-0.0088,tilt
1,0.133,705.45,121,0.7,1.651,0.1093,tilt
0,0.09,603.2,116,0.4,2.112,0.0679,goal_reached
0,0.0308,378.68,74,0.0,1.08,0.0308,tilt
0,0.0,346.73,74,0.0,1.04,-0.008,tilt
0,0.0975,598.66,118,0.32,2.029,0.0427,goal_reached
0,0.0142,339.45,75,0.0,1.127,0.0142,tilt
0,0.119,685.88,131,0.44,2.088,0.119,tilt
0,0.0474,477.2,103,0.06,1.609,0.0474,tilt
0,0.0509,462.63,98,0.04,1.334,0.0509,tilt
0,0.0,378.07,81,0.0,1.115,-0.0109,tilt
1,0.098,625.76,118,0.56,2.079,0.0884,goal_reached
0,0.1014,651.05,128,0.36,2.295,0.0912,tilt
1,0.1452,811.1,155,0.68,2.702,0.0958,goal_reached
0,0.0334,431.94,95,0.02,1.573,0.0334,tilt
1,0.112,759.7,143,0.72,2.306,0.0816,tilt
0,0.0,185.72,37,0.0,0.301,-0.0075,tilt
0,0.0705,440.77,84,0.14,1.167,0.0705,tilt
0,0.0439,391.91,78,0.14,1.032,0.0437,tilt
1,0.1187,788.05,152,0.58,2.583,0.1062,goal_reached
0,0.0502,344.31,70,0.14,1.05,0.042,tilt
0,0.0749,437.39,83,0.06,1.184,0.0749,tilt
0,0.0495,465.77,87,0.1,1.305,0.0495,tilt
0,0.0279,365.1,80,0.0,1.275,0.0279,tilt
0,0.0,389.18,83,0.0,1.128,-0.0091,tilt
0,0.0519,472.7,97,0.16,1.479,0.0485,tilt
0,0.0401,403.95,76,0.1,0.92,0.0288,tilt
0,0.0594,409.77,86,0.04,1.179,0.0594,tilt
0,0.043,372.97,79,0.08,1.162,0.0411,tilt
0,0.0607,421.76,86,0.2,1.483,0.0345,tilt
0,0.1017,596.18,115,0.32,1.978,0.073,tilt
0,0.0887,601.18,109,0.36,1.573,0.0704,tilt
0,0.051,437.94,89,0.16,1.491,0.0486,tilt
0,0.0618,436.7,89,0.2,1.371,0.0478,tilt
0,0.0394,438.18,94,0.02,1.328,0.0394,tilt
0,0.054,449.26,89,0.14,1.152,0.0389,tilt
0,0.0557,513.71,107,0.16,1.895,0.0499,tilt
0,0.0467,360.52,72,0.12,1.037,0.0467,tilt
0,0.0106,321.55,67,0.0,0.806,0.0106,tilt
0,0.0004,334.22,73,0.0,1.093,0.0004,tilt
0,0.0,305.73,64,0.0,0.779,-0.007,tilt
0,0.0591,434.99,85,0.16,1.124,0.0432,tilt
0,0.0468,442.13,91,0.1,1.274,0.0447,tilt
0,0.0318,481.27,94,0.0,1.262,0.0318,tilt
0,0.0068,284.05,62,0.0,0.934,0.0068,tilt
0,0.0178,443.17,96,0.0,1.445,0.0178,tilt
0,0.0462,359.14,73,0.04,0.922,0.0462,tilt
0,0.0499,491.63,100,0.08,1.653,0.0499,tilt
0,0.0464,309.1,65,0.04,0.938,0.0464,tilt
0,0.088,372.1,74,0.14,1.01,0.088,tilt
0,0.0887,568.8,108,0.42,1.957,0.0887,goal_reached
0,0.0489,349.18,67,0.12,0.829,0.0454,tilt
1,0.1054,912.37,165,1.1,2.314,0.0921,tilt
0,0.0422,522.61,107,0.14,1.648,0.0312,tilt
0,0.081,508.47,91,0.32,1.337,0.0746,tilt
0,0.0079,431.52,96,0.0,1.584,0.0079,tilt
1,0.1115,719.87,134,0.72,2.341,0.0837,goal_reached
0,0.0892,563.01,115,0.18,1.928,0.0892,tilt
0,0.057,475.04,88,0.06,1.106,0.057,tilt
0,0.0,216.7,45,0.0,0.434,-0.0077,tilt
0,0.073,491.59,92,0.1,1.298,0.073,tilt
1,0.1299,679.96,128,0.64,2.351,0.112,tilt
0,0.0,366.74,80,0.0,1.246,-0.0081,tilt
1,0.1677,692.96,129,0.66,2.418,0.1106,tilt
0,0.074,513.11,105,0.16,1.498,0.0666,tilt
0,0.0,157.89,31,0.0,0.275,-0.0127,tilt
0,0.0423,464.55,98,0.06,1.464,0.0423,tilt
0,0.0693,465.66,92,0.12,1.362,0.0693,tilt
0,0.046,344.06,70,0.1,1.059,0.0452,tilt
0,0.0506,370.91,78,0.1,1.238,0.0498,tilt
1,0.1378,642.19,114,0.78,1.952,0.1134,goal_reached
0,0.0486,455.75,89,0.16,1.433,0.0327,tilt
0,0.0375,376.21,74,0.08,1.022,0.0342,tilt
0,0.0558,364.88,77,0.08,1.205,0.0558,tilt
0,0.1085,513.1,94,0.22,1.361,0.107,tilt
0,0.033,445.8,89,0.02,1.306,0.0326,tilt
0,0.0687,419.29,81,0.24,1.16,0.0343,tilt
0,0.0467,573.37,118,0.08,1.938,0.0467,tilt
0,0.0501,341.72,74,0.04,1.135,0.0501,tilt
1,0.1261,804.82,150,0.86,2.593,0.1179,tilt
0,0.0831,613.12,116,0.24,1.748,0.0687,tilt
0,0.0773,477.3,86,0.14,1.143,0.0773,tilt
0,0.0437,490.5,95,0.16,1.318,0.029,tilt
0,0.097,529.85,103,0.24,1.707,0.0804,tilt
0,0.0637,434.43,90,0.08,1.243,0.0637,tilt
0,0.0,362.68,79,0.0,1.172,-0.0068,tilt
1,0.1206,759.86,146,0.66,2.668,0.0825,goal_reached
0,0.0625,370.05,72,0.18,0.99,0.0543,tilt
0,0.08,445.77,87,0.1,1.37,0.08,tilt
0,0.0384,316.15,66,0.02,0.881,0.0384,tilt
1,0.2003,822.27,151,0.94,2.692,0.1999,tilt
0,0.0514,435.86,85,0.14,1.083,0.0386,tilt
0,0.0394,356.05,77,0.02,1.155,0.0394,tilt
0,0.0302,375.84,81,0.0,1.163,0.0302,tilt
0,0.0566,452.68,88,0.24,1.282,0.0377,tilt
0,0.003,439.36,95,0.0,1.381,0.003,tilt
0,0.0562,548.74,113,0.2,1.741,0.0371,tilt
0,0.0,325.84,71,0.0,1.11,-0.0076,tilt
0,0.086,485.36,92,0.16,1.379,0.0855,goal_reached
