cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0495,345.39,85,0.16,1.437,0.0267,tilt
1,0.1,887.27,164,0.54,2.276,0.1,tilt
0,0.0386,494.65,99,0.14,1.683,0.0172,tilt
0,0.0202,563.06,109,0.0,2.038,0.0202,tilt
0,0.0545,616.76,121,0.36,2.178,0.0545,tilt
0,0.0811,610.39,122,0.4,2.223,0.0811,tilt
0,0.0302,577.82,105,0.08,1.607,0.0261,goal_reached
0,0.0521,582.34,104,0.24,1.839,0.0521,tilt
0,0.0511,388.79,88,0.16,1.669,0.0215,tilt
0,0.0999,553.23,107,0.2,1.953,0.0999,tilt
1,0.1353,691.87,127,0.82,2.093,0.1353,tilt
0,0.0823,687.73,131,0.44,2.167,0.0823,tilt
0,0.0915,822.42,133,0.46,2.474,0.0915,tilt
0,0.0504,488.97,99,0.2,1.76,0.0504,tilt
0,0.0822,685.28,136,0.26,2.577,0.0822,tilt
0,0.0519,407.94,78,0.3,1.191,0.0381,tilt
0,0.0343,455.23,86,0.04,1.315,0.0343,tilt
0,0.0399,422.8,84,0.1,1.388,0.0399,tilt
0,0.0831,769.24,129,0.36,1.792,0.0831,tilt
0,0.0823,680.4,136,0.28,2.163,0.0823,tilt
1,0.1072,822.36,144,0.62,2.112,0.1072,tilt
1,0.1175,730.06,145,0.62,2.104,0.1175,tilt
0,0.0,332.98,84,0.0,1.489,-0.0109,tilt
0,0.0,284.35,67,0.0,0.984,-0.0114,tilt
0,0.0655,583.85,102,0.22,1.557,0.0501,tilt
0,0.0,360.52,62,0.0,1.076,-0.0101,tilt
1,0.1459,911.69,177,1.68,2.621,0.1455,tilt
0,0.0194,648.54,123,0.0,2.083,0.0194,tilt
0,0.0934,643.19,129,0.44,2.015,0.0934,tilt
0,0.0806,538.24,111,0.16,2.111,0.0806,tilt
0,0.0501,587.12,109,0.14,1.971,0.0501,tilt
0,0.0664,604.94,108,0.16,1.583,0.0664,goal_reached
0,0.0796,846.05,155,0.36,2.607,0.0796,tilt
0,0.0267,347.62,63,0.1,0.989,0.0223,tilt
0,0.0445,494.4,93,0.08,1.643,0.0445,tilt
0,0.0546,549.46,90,0.12,1.256,0.0546,tilt
1,0.1402,1003.35,178,1.5,2.773,0.1402,tilt
0,0.0866,593.46,103,0.16,1.604,0.0866,tilt
1,0.1448,866.75,157,1.32,2.586,0.1404,tilt
0,0.0404,503.93,94,0.1,1.508,0.0404,tilt
0,0.0336,503.6,97,0.1,1.66,0.0194,goal_reached
0,0.071,549.62,110,0.14,1.878,0.068,tilt
1,0.0819,747.6,133,0.56,1.998,0.0819,tilt
0,0.0293,399.51,83,0.08,1.171,0.0284,tilt
0,0.0386,452.13,91,0.12,1.582,0.0213,tilt
0,0.0367,414.57,84,0.06,1.405,0.0367,tilt
0,0.042,426.06,86,0.06,1.337,0.042,tilt
1,0.1032,909.78,162,0.74,2.449,0.1032,tilt
0,0.0416,537.5,112,0.16,2.07,0.0242,goal_reached
0,0.0352,349.07,76,0.04,1.246,0.0352,tilt
0,0.0541,629.77,96,0.2,1.536,0.0242,goal_reached
0,0.069,433.2,89,0.3,1.635,0.0513,tilt
0,0.0215,708.12,121,0.0,1.945,0.0215,tilt
0,0.0932,703.07,131,0.32,2.078,0.0932,tilt
0,0.0767,678.28,105,0.22,1.738,0.0536,tilt
1,0.1125,655.48,135,0.76,2.269,0.1125,tilt
0,0.0617,509.69,102,0.2,1.661,0.0531,tilt
0,0.0487,577.74,110,0.32,2.197,0.0487,tilt
0,0.0366,368.01,79,0.04,1.296,0.0366,tilt
0,0.0531,591.25,106,0.16,1.532,0.0531,tilt
0,0.0812,776.38,126,0.48,2.232,0.0812,tilt
0,0.0379,326.46,72,0.04,1.038,0.0379,tilt
0,0.0358,625.15,115,0.14,2.056,0.0237,goal_reached
0,0.0111,362.08,90,0.0,1.604,0.0111,tilt
0,0.0713,802.48,119,0.36,1.727,0.0704,tilt
0,0.0399,468.1,103,0.16,1.862,0.0187,goal_reached
1,0.0686,689.41,131,0.6,2.07,0.0545,goal_reached
0,0.0794,585.02,107,0.16,2.043,0.0722,tilt
0,0.0507,470.14,96,0.1,1.5,0.0507,tilt
1,0.0792,604.22,111,0.62,1.869,0.0792,tilt
0,0.0614,644.44,116,0.16,2.133,0.048,goal_reached
0,0.0489,490.44,88,0.14,1.44,0.0489,tilt
0,0.008,336.86,68,0.0,1.204,0.008,tilt
0,0.0575,331.97,79,0.1,1.369,0.0575,tilt
0,0.0837,731.18,133,0.34,2.193,0.0837,tilt
0,0.0603,678.45,126,0.38,2.19,0.0603,tilt
0,0.0507,782.44,133,0.3,2.267,0.0507,tilt
1,0.1106,945.44,171,0.66,2.436,0.1106,tilt
0,0.0483,343.76,76,0.04,1.233,0.0483,tilt
0,0.0521,593.6,91,0.08,1.227,0.0521,tilt
0,0.0536,541.84,93,0.12,1.473,0.0536,tilt
0,0.042,492.17,101,0.14,1.601,0.035,tilt
1,0.1422,1158.97,180,1.56,2.93,0.1422,tilt
0,0.0554,410.14,82,0.18,1.484,0.0352,tilt
1,0.1099,801.24,157,0.66,2.48,0.1099,tilt
1,0.1146,754.78,139,0.52,2.412,0.1146,tilt
0,0.044,533.76,106,0.12,1.918,0.044,tilt
0,0.038,414.0,81,0.04,0.927,0.038,tilt
1,0.1323,1274.31,196,1.14,3.235,0.1323,tilt
0,0.082,616.53,117,0.44,2.008,0.082,tilt
0,0.0584,561.01,110,0.16,1.812,0.0484,goal_reached
0,0.0511,558.42,109,0.14,1.791,0.0511,tilt
0,0.0384,474.46,96,0.14,1.689,0.0384,tilt
0,0.053,633.3,104,0.22,1.791,0.053,tilt
1,0.1127,966.08,168,0.88,2.277,0.1127,tilt
0,0.0561,342.81,85,0.06,1.475,0.0561,tilt
0,0.0612,594.8,107,0.24,1.901,0.0521,tilt
0,0.0506,587.02,111,0.32,1.92,0.0506,tilt
0,0.0279,478.41,87,0.08,1.536,0.0163,goal_reached
0,0.0507,650.8,123,0.28,2.208,0.0507,tilt
0,0.0479,389.85,74,0.16,1.318,0.0361,tilt
0,0.1065,562.65,114,0.2,1.805,0.1065,tilt
0,0.0973,738.01,121,0.3,2.116,0.0969,tilt
0,0.0524,531.66,99,0.32,1.68,0.0523,tilt
