cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0289,741.27,119,0.0,1.85,0.0009,goal_reached
0,0.0694,659.02,101,0.18,1.263,0.0633,goal_reached
0,0.0651,479.57,75,0.16,0.901,0.0634,goal_reached
0,0.064,698.72,110,0.08,1.422,0.064,goal_reached
0,0.0,254.43,40,0.0,0.415,-0.0096,tilt
0,0.0,348.94,54,0.0,0.444,-0.0103,tilt
0,0.0,255.16,40,0.0,0.435,-0.0077,tilt
0,0.0077,566.63,87,0.0,1.144,0.0004,goal_reached
1,0.1295,1164.69,174,1.06,2.46,0.1295,goal_reached
0,0.0201,772.04,120,0.0,1.584,0.0183,goal_reached
