cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,542.62,106,0.0,1.507,-0.005,goal_reached
0,0.0333,687.24,125,0.04,1.6,0.0333,tilt
0,0.0,309.4,68,0.0,1.005,-0.0093,tilt
0,0.0761,758.49,147,0.3,2.303,0.0239,goal_reached
0,0.0336,535.92,104,0.14,1.593,0.0171,goal_reached
1,0.097,589.51,106,0.64,1.207,0.0882,tilt
0,0.0068,616.58,122,0.0,1.865,0.0068,goal_reached
0,0.0015,550.42,108,0.0,1.565,-0.0124,goal_reached
1,0.0718,605.0,109,0.66,1.519,0.0266,goal_reached
0,0.0596,802.52,150,0.48,2.342,0.0596,tilt
1,0.0811,711.85,124,0.66,1.798,0.0682,tilt
1,0.049,765.4,132,0.8,1.463,0.0176,tilt
0,0.0,587.99,118,0.0,1.765,-0.0099,goal_reached
1,0.0928,845.12,147,0.52,2.148,0.077,tilt
1,0.1003,643.2,113,0.62,1.787,0.1003,tilt
0,0.0761,626.22,115,0.3,1.586,0.0339,goal_reached
1,0.0821,826.63,155,0.56,2.32,0.0682,tilt
0,0.0186,603.3,118,0.0,1.748,0.0186,tilt
0,0.0165,599.2,108,0.0,1.265,0.0165,tilt
0,0.0,604.17,122,0.0,1.845,-0.0114,goal_reached
0,0.0492,742.56,144,0.28,2.288,0.0214,goal_reached
0,0.02,602.64,119,0.0,1.723,0.02,tilt
0,0.0441,787.85,153,0.24,2.273,0.0195,goal_reached
0,0.0722,719.64,137,0.38,2.165,0.0632,goal_reached
0,0.0155,516.13,102,0.0,1.482,-0.0122,goal_reached
0,0.0006,643.35,128,0.0,1.927,-0.0028,goal_reached
0,0.1042,665.19,129,0.22,2.088,0.0982,goal_reached
0,0.0045,543.24,107,0.0,1.572,-0.0102,goal_reached
1,0.0665,855.22,151,0.5,2.363,0.0566,goal_reached
0,0.078,603.04,109,0.24,1.413,0.0587,goal_reached
0,0.0589,688.03,132,0.16,2.068,0.0523,tilt
0,0.0207,485.72,95,0.0,1.317,0.0207,tilt
1,0.0937,879.28,156,0.62,2.344,0.0937,goal_reached
0,0.0484,698.39,126,0.24,1.574,0.0246,goal_reached
0,0.0,239.76,52,0.0,0.696,-0.0093,tilt
0,0.0,299.51,67,0.0,1.036,-0.0061,tilt
1,0.0726,743.18,134,0.5,1.94,0.0711,tilt
1,0.0843,1098.94,185,0.68,2.354,0.0843,goal_reached
0,0.0,524.45,101,0.0,1.487,-0.009,goal_reached
0,0.0,298.64,66,0.0,0.96,-0.0104,tilt
0,0.0091,548.51,108,0.0,1.551,-0.0129,goal_reached
0,0.0766,667.49,128,0.22,1.985,0.0663,goal_reached
0,0.0218,588.3,115,0.0,1.612,-0.0018,goal_reached
0,0.0,497.07,94,0.0,1.209,-0.0069,goal_reached
0,0.0026,522.99,104,0.0,1.601,-0.0128,goal_reached
0,0.034,679.9,130,0.18,1.602,0.0061,tilt
0,0.004,454.55,86,0.0,0.945,0.004,tilt
0,0.0027,622.26,126,0.0,1.967,-0.0054,goal_reached
0,0.0515,634.28,118,0.24,1.639,0.0254,goal_reached
0,0.0456,638.44,119,0.26,1.757,0.0258,goal_reached
0,0.0658,620.39,120,0.26,1.708,0.0175,tilt
0,0.075,611.02,110,0.32,1.492,0.028,goal_reached
0,0.0179,520.04,102,0.0,1.457,-0.0037,goal_reached
0,0.0435,517.19,92,0.18,0.96,0.0219,tilt
0,0.1737,931.13,170,0.4,2.641,0.1737,tilt
0,0.0099,589.3,117,0.0,1.739,-0.013,goal_reached
0,0.0094,533.08,105,0.0,1.574,-0.0107,goal_reached
0,0.0486,526.44,94,0.06,1.122,0.0486,tilt
0,0.0178,478.77,95,0.0,1.415,0.007,goal_reached
0,0.1417,812.92,148,0.46,2.174,0.1063,tilt
0,0.0674,702.22,134,0.26,2.178,0.0368,goal_reached
1,0.1081,642.95,120,0.74,1.542,0.1053,tilt
0,0.0202,652.49,130,0.0,1.949,0.0202,goal_reached
1,0.035,702.42,124,0.56,1.235,0.0151,tilt
0,0.001,569.71,117,0.0,1.908,-0.0101,goal_reached
0,0.0878,587.92,110,0.28,1.606,0.0601,goal_reached
0,0.0,453.74,86,0.0,1.044,-0.013,goal_reached
0,0.0578,665.93,126,0.18,1.843,0.0547,tilt
1,0.1333,772.99,142,0.64,1.928,0.1333,tilt
0,0.0,477.66,90,0.0,1.192,-0.013,goal_reached
0,0.0879,576.57,108,0.22,1.628,0.0871,goal_reached
1,0.096,682.6,121,0.58,1.672,0.096,tilt
0,0.0037,609.43,123,0.0,1.918,-0.0071,goal_reached
0,0.0739,693.57,134,0.2,2.038,0.0692,goal_reached
0,0.0333,659.96,114,0.38,1.18,0.0314,tilt
0,0.0182,592.05,115,0.0,1.669,0.0182,tilt
0,0.0612,572.39,108,0.16,1.659,0.0592,goal_reached
0,0.0274,580.47,118,0.02,1.98,0.0274,goal_reached
1,0.0659,804.38,153,0.52,2.432,0.0554,goal_reached
0,0.0308,622.46,112,0.12,1.323,0.022,tilt
0,0.0054,623.72,125,0.0,1.958,-0.0011,goal_reached
0,0.0606,691.67,130,0.2,2.042,0.0514,tilt
0,0.0242,688.13,133,0.02,1.88,0.0242,tilt
0,0.0196,639.01,126,0.0,1.872,0.0196,tilt
0,0.0475,526.51,97,0.18,1.51,0.0235,goal_reached
0,0.0693,771.21,135,0.24,1.921,0.0693,tilt
0,0.0,260.07,58,0.0,0.853,-0.0055,tilt
0,0.08,757.49,133,0.38,1.99,0.0793,tilt
0,0.02,587.42,106,0.0,1.252,0.0175,tilt
0,0.0194,542.72,102,0.0,1.277,0.0068,tilt
0,0.0695,673.04,126,0.28,1.834,0.0298,goal_reached
0,0.0748,630.4,118,0.26,1.74,0.0468,goal_reached
0,0.0514,727.01,137,0.22,2.114,0.0514,tilt
0,0.0,481.36,88,0.0,1.061,-0.0094,goal_reached
0,0.0304,623.71,126,0.1,1.923,0.0049,goal_reached
0,0.0737,809.46,147,0.28,2.246,0.0554,tilt
0,0.0689,696.31,133,0.26,1.997,0.0443,goal_reached
0,0.0214,472.61,91,0.0,1.222,-0.0052,goal_reached
0,0.0108,544.67,106,0.0,1.514,-0.0124,goal_reached
0,0.0694,669.61,130,0.2,2.065,0.0623,goal_reached
0,0.0,448.29,83,0.0,1.062,-0.0028,goal_reached
0,0.0193,462.09,86,0.0,1.057,0.0193,goal_reached
0,0.0168,553.92,109,0.0,1.564,-0.0081,goal_reached
0,0.0954,588.29,111,0.14,1.661,0.0954,tilt
0,0.0339,677.65,118,0.06,1.472,0.0339,tilt
0,0.0106,562.04,112,0.0,1.566,-0.0116,goal_reached
1,0.1277,1092.31,188,0.74,2.798,0.1209,goal_reached
0,0.0679,540.86,97,0.28,1.047,0.0216,tilt
0,0.0562,636.51,118,0.24,1.64,0.0184,goal_reached
