cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.1234,762.28,122,0.16,1.779,0.1234,tilt
0,0.033,805.47,123,0.0,1.87,0.0237,goal_reached
0,0.1091,833.62,126,0.46,1.808,0.1091,tilt
0,0.0625,819.09,128,0.12,2.077,0.0589,tilt
1,0.138,835.45,130,0.58,1.85,0.138,tilt
1,0.1674,817.38,131,0.62,1.872,0.1674,tilt
1,0.1098,925.04,134,0.52,1.687,0.1098,tilt
1,0.0851,767.9,135,0.54,1.796,0.0851,tilt
0,0.0894,908.4,138,0.36,2.147,0.0814,goal_reached
1,0.1403,853.89,140,0.7,2.02,0.1403,goal_reached
1,0.1421,943.09,141,0.68,1.683,0.1421,tilt
0,0.0901,945.91,141,0.46,1.832,0.0822,goal_reached
1,0.1648,946.64,141,0.7,1.968,0.1648,propeller_collision
0,0.0808,928.6,142,0.3,2.216,0.0768,goal_reached
0,0.085,975.05,147,0.34,2.173,0.0829,goal_reached
0,0.0822,998.82,149,0.34,2.011,0.0822,tilt
0,0.0822,998.82,149,0.34,2.011,0.0822,tilt
1,0.1596,988.73,156,0.6,2.305,0.1596,tilt
0,0.0263,578.17,89,0.0,1.145,0.0221,goal_reached
0,0.0206,657.97,101,0.0,1.473,0.0177,goal_reached
0,0.0203,634.27,102,0.0,1.426,0.0195,goal_reached
0,0.025,501.09,81,0.0,0.929,0.0238,goal_reached
0,0.0345,668.68,103,0.0,1.576,0.0162,goal_reached
0,0.0203,530.95,83,0.0,1.098,0.0163,goal_reached
0,0.0534,648.08,106,0.02,1.458,0.0534,tilt
0,0.0496,574.11,93,0.02,0.969,0.0496,tilt
0,0.0535,585.76,93,0.02,1.039,0.0535,propeller_collision
0,0.0351,706.8,110,0.0,1.751,0.0188,goal_reached
0,0.0533,686.98,101,0.04,1.19,0.0533,tilt
0,0.0228,521.84,87,0.0,0.949,0.0191,goal_reached
0,0.0468,613.26,93,0.0,1.203,0.0204,goal_reached
0,0.0516,678.82,97,0.02,1.063,0.0516,tilt
0,0.0489,682.65,102,0.02,1.197,0.0489,tilt
0,0.1082,569.66,94,0.18,1.123,0.1082,tilt
0,0.0526,587.28,94,0.02,1.323,0.0526,tilt
0,0.0318,635.37,95,0.0,1.367,0.0189,goal_reached
0,0.1117,618.17,96,0.18,1.194,0.1117,tilt
0,0.0837,680.87,104,0.34,1.303,0.0803,goal_reached
0,0.0345,527.78,84,0.0,1.146,0.0201,goal_reached
0,0.0462,477.06,96,0.0,1.454,0.0462,tilt
0,0.0824,605.06,105,0.4,1.272,0.0807,tilt
0,0.0378,643.79,101,0.0,1.632,0.0199,goal_reached
0,0.1114,722.39,123,0.38,1.825,0.1114,tilt
0,0.1323,660.79,95,0.14,1.131,0.1323,tilt
0,0.1085,766.32,114,0.32,1.625,0.0767,goal_reached
0,0.0802,834.99,127,0.18,1.999,0.0254,goal_reached
0,0.0527,614.04,99,0.02,0.922,0.0527,tilt
0,0.1134,766.56,120,0.3,1.615,0.1134,tilt
0,0.0331,656.99,98,0.0,1.332,0.0175,goal_reached
0,0.0575,671.01,106,0.04,1.612,0.0575,tilt
0,0.1101,747.55,104,0.2,1.121,0.1101,tilt
0,0.0,385.49,73,0.0,1.011,-0.0066,propeller_collision
1,0.1132,913.77,136,0.62,1.62,0.1132,tilt
0,0.0181,548.64,93,0.0,0.945,0.0169,goal_reached
0,0.0277,659.21,103,0.0,1.49,0.0234,goal_reached
1,0.1249,840.74,123,0.64,1.439,0.1249,tilt
0,0.0493,674.3,98,0.02,1.148,0.0493,tilt
0,0.0293,716.68,109,0.0,1.592,0.0168,goal_reached
0,0.1064,773.6,126,0.2,1.707,0.1064,tilt
0,0.1075,739.62,110,0.2,1.205,0.1075,tilt
0,0.0513,812.26,128,0.02,1.248,0.0513,tilt
0,0.0747,758.62,124,0.2,1.782,0.0521,tilt
0,0.063,766.88,124,0.08,1.798,0.063,tilt
0,0.0533,819.17,119,0.02,1.568,0.0533,propeller_collision
0,0.0755,877.87,132,0.06,1.985,0.0755,tilt
0,0.1062,857.13,124,0.3,1.611,0.1062,tilt
0,0.0567,745.9,119,0.02,1.691,0.0567,tilt
1,0.123,1010.59,148,0.54,2.277,0.123,tilt
0,0.1014,713.12,106,0.28,1.214,0.0817,goal_reached
0,0.0271,482.84,79,0.0,0.927,0.0194,goal_reached
0,0.1064,745.4,122,0.18,1.845,0.106,tilt
0,0.03,505.74,82,0.0,1.054,0.0172,goal_reached
1,0.1122,971.85,150,0.5,2.394,0.1122,tilt
0,0.087,806.91,122,0.4,1.707,0.0798,goal_reached
0,0.0887,873.98,134,0.16,1.501,0.0887,tilt
1,0.1386,804.16,126,0.54,1.835,0.1386,tilt
1,0.082,819.23,129,0.52,1.861,0.0797,goal_reached
0,0.0256,517.74,81,0.0,0.963,0.0213,goal_reached
0,0.0969,819.28,121,0.46,1.378,0.0969,propeller_collision
0,0.0268,612.18,93,0.0,1.306,0.0172,goal_reached
1,0.1152,844.81,132,0.54,1.824,0.1136,tilt
0,0.0348,659.07,102,0.0,1.527,0.0166,goal_reached
0,0.0851,647.47,103,0.06,1.522,0.0851,tilt
0,0.0464,726.12,107,0.0,1.305,0.0464,tilt
0,0.0738,711.43,104,0.08,1.384,0.0738,tilt
0,0.0482,584.27,95,0.02,0.947,0.0482,tilt
0,0.0892,1050.31,159,0.46,2.299,0.079,goal_reached
1,0.1119,1024.32,152,0.52,2.214,0.1119,tilt
0,0.0472,590.42,96,0.0,1.241,0.0472,tilt
0,0.0823,583.04,101,0.08,1.279,0.0823,tilt
0,0.0385,637.39,97,0.0,1.111,0.0174,goal_reached
0,0.0958,544.08,82,0.08,1.115,0.0958,tilt
0,0.0661,520.06,88,0.1,1.155,0.0661,goal_reached
0,0.0537,635.03,99,0.02,1.268,0.0537,tilt
0,0.0219,499.32,83,0.0,0.908,0.0169,goal_reached
0,0.0518,668.67,103,0.02,1.21,0.0518,tilt
0,0.0827,987.93,151,0.42,2.231,0.0785,goal_reached
0,0.1385,1103.84,161,0.48,2.358,0.1385,tilt
0,0.0572,725.46,114,0.06,1.574,0.0572,tilt
0,0.0297,718.92,112,0.0,1.769,0.0228,goal_reached
0,0.0558,661.65,103,0.1,1.61,0.0185,goal_reached
0,0.0185,627.01,98,0.0,1.275,0.0163,goal_reached
0,0.1034,644.82,97,0.14,1.128,0.1034,tilt
0,0.0323,622.79,97,0.0,1.386,0.0237,goal_reached
0,0.0321,806.31,126,0.0,2.044,0.0247,goal_reached
0,0.0544,767.1,121,0.02,1.786,0.0544,goal_reached
0,0.0357,633.26,96,0.0,1.189,0.0196,goal_reached
0,0.0192,507.03,87,0.0,0.895,0.0179,goal_reached
0,0.0849,790.08,120,0.36,1.542,0.0849,goal_reached
0,0.11,657.93,99,0.14,1.22,0.11,tilt
0,0.0359,525.67,86,0.0,0.89,0.0333,tilt
0,0.1135,706.35,121,0.44,1.592,0.1135,propeller_collision
0,0.0498,580.86,90,0.02,1.009,0.0498,tilt
1,0.121,744.94,115,0.5,1.429,0.121,tilt
0,0.0526,706.92,104,0.04,1.093,0.0526,tilt
0,0.0,376.0,69,0.0,1.004,-0.0083,tilt
0,0.0479,579.71,87,0.0,0.882,0.0479,tilt
0,0.025,808.18,124,0.0,1.917,0.0168,goal_reached
0,0.0778,731.61,108,0.06,1.511,0.0778,propeller_collision
0,0.0846,782.04,117,0.28,1.676,0.0775,goal_reached
1,0.0857,857.71,128,0.5,1.684,0.0835,goal_reached
0,0.05,782.08,122,0.04,1.722,0.0185,goal_reached
0,0.0871,688.59,104,0.32,1.29,0.0841,goal_reached
0,0.1101,736.57,121,0.26,1.651,0.1101,propeller_collision
0,0.0947,805.12,134,0.38,1.865,0.0947,tilt
0,0.0997,696.14,109,0.08,1.485,0.0997,tilt
0,0.0706,581.32,89,0.06,1.036,0.0706,propeller_collision
1,0.1364,894.84,132,0.62,1.757,0.1364,tilt
0,0.0656,773.13,125,0.12,1.827,0.0656,goal_reached
0,0.0867,902.25,138,0.46,1.983,0.083,goal_reached
0,0.081,769.11,131,0.38,1.733,0.081,tilt
1,0.078,865.28,131,0.5,1.422,0.078,goal_reached
0,0.1086,842.88,124,0.48,1.615,0.1086,tilt
0,0.053,559.66,93,0.02,1.252,0.053,tilt
0,0.0847,1076.34,154,0.42,1.577,0.0847,tilt
0,0.1119,1047.51,152,0.42,2.17,0.1119,tilt
0,0.0481,709.06,107,0.02,1.411,0.0481,tilt
0,0.1014,747.21,118,0.26,1.522,0.1014,tilt
0,0.0939,660.24,105,0.06,1.485,0.0939,tilt
0,0.0339,655.47,103,0.0,1.62,0.0201,goal_reached
0,0.0234,522.83,86,0.0,0.96,0.0199,goal_reached
0,0.0217,630.83,99,0.0,1.237,0.021,goal_reached
0,0.0841,686.4,109,0.38,1.56,0.0773,goal_reached
0,0.0614,611.3,96,0.04,1.083,0.0614,propeller_collision
0,0.0476,529.71,85,0.0,1.081,0.0476,tilt
0,0.0279,546.36,89,0.0,0.962,0.0163,goal_reached
0,0.0254,711.75,105,0.0,1.081,0.0254,tilt
0,0.1105,642.97,102,0.22,1.247,0.1105,tilt
0,0.0883,882.66,132,0.44,1.755,0.0805,goal_reached
0,0.0499,714.08,104,0.02,1.141,0.0499,propeller_collision
0,0.0673,703.21,115,0.18,1.61,0.0521,tilt
0,0.0732,636.9,96,0.06,1.1,0.0732,propeller_collision
0,0.0895,927.86,140,0.4,2.169,0.0796,goal_reached
0,0.0878,870.34,131,0.44,1.872,0.081,goal_reached
0,0.0247,676.9,104,0.0,1.371,0.0244,goal_reached
