cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0,7951.56,999,0.0,0.785,-0.0324,time_out
0,0.0076,723.13,101,0.0,1.616,0.0005,goal_reached
0,0.0,7975.73,999,0.0,0.716,-0.0301,time_out
0,0.0354,7899.51,999,0.22,1.178,0.0126,time_out
0,0.0285,820.85,110,0.0,1.112,0.0285,tilt
0,0.0313,7928.79,999,0.0,1.178,0.0066,time_out
0,0.0349,7888.78,999,0.32,2.056,0.0046,time_out
0,0.0,7950.92,999,0.0,0.751,-0.0293,time_out
0,0.065,919.62,123,0.12,1.275,0.065,tilt
0,0.0231,881.15,123,0.0,1.924,0.0227,goal_reached
1,0.0505,969.99,131,0.54,1.474,0.0448,goal_reached
0,0.0,7943.32,999,0.0,0.804,-0.0312,time_out
0,0.0718,7908.24,999,0.14,1.169,0.0718,time_out
0,0.0193,1042.03,143,0.0,1.981,0.0173,goal_reached
1,0.0481,1058.24,144,0.62,1.874,0.0412,goal_reached
1,0.054,1038.48,146,0.76,2.326,0.0534,goal_reached
0,0.0217,1066.88,146,0.0,1.952,0.0175,goal_reached
0,0.0363,7891.97,999,0.42,1.543,0.0318,time_out
0,0.0332,7855.16,999,0.14,2.035,0.0085,time_out
1,0.0407,7893.52,999,0.66,1.76,0.0304,time_out
0,0.0378,7887.08,999,0.42,1.647,0.0254,time_out
1,0.0722,7870.61,999,18.2,2.329,0.0482,time_out
0,0.0106,748.7,100,0.0,0.965,0.0077,goal_reached
1,0.1258,1658.09,225,2.04,2.389,0.1258,tilt
0,0.0101,806.05,111,0.0,1.593,0.004,goal_reached
0,0.0532,1908.25,247,0.4,1.3,0.0464,goal_reached
0,0.0023,7931.57,999,0.0,0.785,-0.0342,time_out
1,0.0449,954.54,132,0.64,1.881,0.0448,goal_reached
1,0.0481,878.69,120,0.64,1.583,0.0471,goal_reached
1,0.048,864.6,120,0.52,1.729,0.0378,goal_reached
0,0.0339,7898.95,999,0.28,1.915,0.006,time_out
1,0.0853,2086.44,276,3.24,2.302,0.0818,goal_reached
0,0.0414,7880.73,999,0.36,1.47,0.0094,time_out
0,0.0321,7903.65,999,0.02,1.438,0.0117,time_out
0,0.0805,577.99,82,0.34,1.337,0.0481,goal_reached
0,0.0423,1045.29,144,0.08,1.977,0.0423,tilt
1,0.0692,2299.01,303,4.1,2.488,0.0579,goal_reached
1,0.0535,1877.24,248,3.06,1.666,0.0402,goal_reached
1,0.0488,956.03,134,0.56,2.162,0.0389,goal_reached
0,0.0465,995.35,139,0.44,2.195,0.0378,goal_reached
1,0.039,7901.35,999,0.54,1.573,0.0042,time_out
0,0.0,7939.02,999,0.0,0.739,-0.0342,time_out
1,0.092,2107.36,281,3.8,2.527,0.092,goal_reached
1,0.0499,826.1,114,0.56,1.559,0.0402,goal_reached
1,0.0502,778.32,109,0.5,1.724,0.0399,goal_reached
0,0.0509,782.77,106,0.44,1.271,0.0471,goal_reached
1,0.0474,1104.93,153,0.7,2.281,0.0474,goal_reached
1,0.0506,878.54,120,0.62,1.56,0.0433,goal_reached
1,0.0461,1321.1,175,1.74,1.427,0.0414,goal_reached
0,0.0,245.23,33,0.0,0.365,-0.007,tilt
1,0.0482,873.34,120,0.5,1.715,0.0394,goal_reached
1,0.0474,3055.03,393,0.7,1.437,0.0377,goal_reached
0,0.0348,7905.27,999,0.42,1.621,0.0105,time_out
1,0.0694,955.42,129,0.74,1.559,0.0694,tilt
1,0.053,798.29,110,0.56,1.542,0.0461,goal_reached
1,0.0433,1429.59,193,1.58,2.174,0.0418,goal_reached
1,0.0482,1049.43,140,0.78,1.461,0.0427,goal_reached
1,0.0574,1146.13,159,1.08,2.375,0.0565,goal_reached
0,0.0339,7899.46,999,0.3,1.738,0.0087,time_out
0,0.0337,7925.67,999,0.16,1.312,0.0098,time_out
1,0.0455,1053.04,144,0.62,1.901,0.0392,goal_reached
1,0.0909,5998.73,771,13.18,2.405,0.0618,goal_reached
1,0.0881,7843.42,999,18.46,1.969,0.0427,time_out
1,0.0407,7846.25,999,0.52,2.107,0.0118,time_out
0,0.0314,7901.45,999,0.0,1.563,0.0108,time_out
0,0.0427,7896.46,999,0.12,1.24,0.0069,time_out
1,0.055,7831.91,999,3.34,2.247,0.0079,time_out
0,0.0,7908.99,999,0.0,1.49,-0.0325,time_out
0,0.0082,7951.8,999,0.0,0.733,-0.0324,time_out
0,0.0,7897.29,999,0.0,1.507,-0.0282,time_out
0,0.0082,7934.56,999,0.0,0.921,-0.0118,time_out
0,0.0352,7917.36,999,0.28,1.333,0.0169,time_out
0,0.0388,7876.23,999,0.48,1.751,0.0258,time_out
0,0.0332,7900.92,999,0.16,1.756,0.0089,time_out
1,0.0478,7845.85,999,0.96,1.586,0.0036,time_out
0,0.0353,7893.5,999,0.28,1.647,0.0115,time_out
1,0.0461,7917.94,999,0.8,1.474,0.0076,time_out
1,0.0401,7928.89,999,0.5,1.439,0.0289,time_out
1,0.0819,7847.27,999,18.34,2.127,0.0475,time_out
1,0.0394,7882.02,999,0.52,2.052,0.0097,time_out
0,0.0,7842.54,999,0.0,1.7,-0.0326,time_out
1,0.0397,7902.73,999,0.6,1.584,0.0072,time_out
0,0.0302,7904.67,999,0.0,1.508,0.0073,time_out
1,0.0535,999.2,138,0.78,1.994,0.052,goal_reached
0,0.0,283.74,39,0.0,0.535,-0.0058,tilt
0,0.0,317.34,44,0.0,0.655,-0.0065,tilt
0,0.0,321.3,45,0.0,0.757,-0.0018,tilt
0,0.036,7891.67,999,0.32,1.788,0.016,time_out
0,0.0,346.31,49,0.0,0.873,-0.0067,tilt
0,0.0335,7902.81,999,0.16,1.642,0.0046,time_out
1,0.0405,7866.23,999,0.76,2.114,0.024,time_out
1,0.1126,997.15,138,1.08,1.846,0.1126,tilt
0,0.0128,7890.15,999,0.0,1.632,-0.02,time_out
0,0.0,7833.39,999,0.0,0.884,-0.0363,time_out
0,0.0385,7892.19,999,0.44,2.144,0.0082,time_out
1,0.0445,7941.74,999,0.7,1.238,0.0048,time_out
0,0.0,7917.3,999,0.0,1.539,-0.032,time_out
0,0.0,7908.26,999,0.0,1.466,-0.0299,time_out
0,0.0053,7882.75,999,0.0,1.623,-0.023,time_out
0,0.0339,7883.9,999,0.1,1.744,0.0064,time_out
1,0.0392,7901.71,999,0.58,1.646,0.0064,time_out
1,0.0471,880.37,120,0.58,1.539,0.0425,goal_reached
