cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0265,914.73,143,0.0,1.636,0.0245,goal_reached
0,0.0,257.32,40,0.0,0.292,-0.0107,tilt
0,0.0355,611.84,94,0.0,1.074,0.0339,goal_reached
0,0.0,161.73,25,0.0,0.257,-0.0124,tilt
0,0.0455,774.14,120,0.0,1.485,0.0294,goal_reached
0,0.0354,958.16,149,0.0,1.716,0.0333,goal_reached
0,0.0282,994.91,154,0.0,1.637,0.0282,tilt
0,0.0332,981.75,154,0.0,1.725,0.0277,goal_reached
0,0.0489,703.73,108,0.0,1.113,0.0489,goal_reached
0,0.0,156.56,24,0.0,0.235,-0.0071,tilt
0,0.0379,703.79,108,0.0,1.205,0.0331,goal_reached
0,0.0,149.63,23,0.0,0.214,-0.0086,tilt
0,0.0,201.29,29,0.0,0.092,-0.0095,tilt
0,0.0434,561.64,86,0.0,0.955,0.0338,goal_reached
0,0.031,809.19,124,0.0,1.325,0.031,tilt
0,0.0434,622.37,95,0.0,1.103,0.0434,goal_reached
0,0.0424,1180.74,182,0.0,1.713,0.0424,tilt
0,0.0472,677.77,104,0.0,1.155,0.0472,goal_reached
0,0.0399,546.15,86,0.0,1.079,0.0366,goal_reached
0,0.034,506.41,79,0.0,0.932,0.0277,goal_reached
0,0.0364,784.63,124,0.0,1.618,0.0317,goal_reached
0,0.0412,719.62,112,0.0,1.272,0.0155,goal_reached
0,0.0348,499.87,78,0.0,0.88,0.0276,goal_reached
0,0.0391,706.71,109,0.0,1.263,0.034,goal_reached
0,0.0366,572.23,87,0.0,0.866,0.0366,tilt
0,0.0354,684.05,107,0.0,1.262,0.0307,goal_reached
0,0.0319,635.28,99,0.0,1.208,0.0319,goal_reached
0,0.0568,589.87,88,0.02,0.835,0.0568,tilt
0,0.0437,679.41,106,0.0,1.283,0.0279,goal_reached
0,0.0554,628.83,99,0.0,1.257,0.028,goal_reached
0,0.0379,561.31,88,0.0,1.122,0.0311,goal_reached
0,0.0335,733.82,116,0.0,1.561,0.0246,goal_reached
0,0.0282,678.1,106,0.0,1.293,0.0271,goal_reached
0,0.0352,659.7,103,0.0,1.257,0.0312,goal_reached
0,0.0481,669.72,105,0.0,1.293,0.0293,goal_reached
0,0.0593,623.5,94,0.02,1.06,0.0593,propeller_collision
0,0.0326,727.52,112,0.0,1.368,0.0285,goal_reached
0,0.0364,750.57,117,0.0,1.527,0.0289,goal_reached
0,0.0351,692.81,108,0.0,1.327,0.0305,goal_reached
0,0.0384,638.53,99,0.0,1.183,0.0301,goal_reached
0,0.0595,724.14,112,0.02,1.403,0.0595,tilt
0,0.0355,720.8,112,0.0,1.311,0.0353,goal_reached
0,0.0455,865.8,136,0.0,1.702,0.0277,goal_reached
0,0.0376,729.8,116,0.0,1.612,0.0265,goal_reached
0,0.0352,880.21,138,0.0,1.69,0.031,goal_reached
0,0.0336,768.12,121,0.0,1.571,0.0277,goal_reached
0,0.0366,894.55,141,0.0,1.657,0.0294,goal_reached
0,0.0579,719.72,112,0.06,1.305,0.029,goal_reached
0,0.042,587.55,88,0.0,0.819,0.042,tilt
0,0.0367,589.76,93,0.0,1.226,0.0288,goal_reached
0,0.0377,709.51,111,0.0,1.463,0.0289,goal_reached
0,0.0358,709.26,111,0.0,1.335,0.0312,goal_reached
0,0.0406,623.93,96,0.0,1.161,0.0302,goal_reached
0,0.0354,579.02,89,0.0,0.958,0.0285,goal_reached
0,0.0376,793.27,126,0.0,1.72,0.0291,goal_reached
0,0.0326,746.16,118,0.0,1.567,0.0306,goal_reached
0,0.05,700.58,109,0.0,1.276,0.0277,goal_reached
0,0.0531,619.99,98,0.0,1.3,0.0311,goal_reached
0,0.0,160.08,23,0.0,0.108,-0.0101,tilt
0,0.0397,689.65,107,0.0,1.216,0.0342,goal_reached
0,0.0345,906.19,141,0.0,1.709,0.0325,goal_reached
0,0.0365,698.94,110,0.0,1.506,0.0282,goal_reached
0,0.0547,649.12,100,0.0,1.075,0.0395,goal_reached
0,0.0359,912.24,143,0.0,1.752,0.0296,goal_reached
0,0.0322,755.76,118,0.0,1.445,0.0289,goal_reached
0,0.0,304.48,48,0.0,0.556,-0.0104,tilt
0,0.058,839.14,129,0.02,1.447,0.058,tilt
0,0.0393,626.2,97,0.0,1.225,0.0355,goal_reached
0,0.0402,623.91,97,0.0,1.075,0.0301,goal_reached
0,0.0324,803.97,125,0.0,1.504,0.029,goal_reached
0,0.0378,804.79,124,0.0,1.514,0.0321,goal_reached
0,0.0,149.58,23,0.0,0.221,-0.0115,tilt
0,0.0513,694.36,109,0.0,1.485,0.0266,goal_reached
0,0.0317,891.61,140,0.0,1.686,0.0277,goal_reached
0,0.0333,714.38,111,0.0,1.327,0.0282,goal_reached
0,0.0385,863.68,135,0.0,1.709,0.0298,goal_reached
0,0.034,609.11,93,0.0,1.074,0.029,goal_reached
0,0.0373,585.42,91,0.0,1.071,0.029,goal_reached
0,0.1519,995.23,154,0.24,1.825,0.1519,tilt
0,0.0316,920.2,144,0.0,1.748,0.0291,goal_reached
0,0.0,198.74,31,0.0,0.332,-0.0095,tilt
0,0.0342,1021.67,159,0.0,1.677,0.0342,tilt
0,0.0302,510.36,79,0.0,0.919,0.0277,goal_reached
0,0.0233,450.36,69,0.0,0.662,0.0233,tilt
0,0.031,679.34,106,0.0,1.252,0.0278,goal_reached
0,0.0346,683.19,106,0.0,1.275,0.0315,goal_reached
0,0.0666,681.74,107,0.04,1.462,0.0666,tilt
0,0.03,511.01,78,0.0,0.928,0.0289,goal_reached
0,0.0326,806.1,127,0.0,1.616,0.0285,goal_reached
0,0.0,384.48,61,0.0,0.732,-0.0069,tilt
0,0.0393,596.31,92,0.0,0.918,0.0383,goal_reached
0,0.0414,593.28,90,0.0,0.888,0.0414,tilt
0,0.04,618.67,95,0.0,1.101,0.0295,goal_reached
0,0.0572,790.56,123,0.04,1.389,0.038,tilt
0,0.0327,856.54,135,0.0,1.667,0.0296,goal_reached
0,0.0382,525.57,81,0.0,0.937,0.0334,goal_reached
0,0.0468,698.87,109,0.0,1.272,0.0293,goal_reached
0,0.0362,718.34,110,0.0,1.227,0.0311,goal_reached
0,0.0355,596.94,93,0.0,1.078,0.0295,goal_reached
0,0.0556,654.88,100,0.0,1.147,0.0556,goal_reached
0,0.0293,628.99,97,0.0,1.043,0.0272,goal_reached
1,0.2083,1076.71,165,0.76,2.125,0.2083,tilt
0,0.0365,545.53,85,0.0,1.089,0.0301,goal_reached
0,0.0621,810.35,124,0.02,1.374,0.0621,propeller_collision
0,0.0465,949.81,148,0.0,1.681,0.0465,tilt
0,0.0445,883.76,139,0.0,1.719,0.0325,goal_reached
0,0.0405,695.07,108,0.0,1.25,0.0316,goal_reached
0,0.096,768.71,116,0.36,1.193,0.096,tilt
0,0.04,613.94,94,0.0,1.083,0.0317,goal_reached
0,0.0396,677.03,103,0.0,1.178,0.0308,goal_reached
0,0.0947,748.67,116,0.2,1.36,0.0613,tilt
0,0.0363,597.96,92,0.0,1.156,0.0291,goal_reached
0,0.0361,773.31,120,0.0,1.331,0.0287,goal_reached
0,0.0351,642.89,100,0.0,1.174,0.0316,goal_reached
0,0.0345,720.14,112,0.0,1.314,0.0286,goal_reached
0,0.0339,753.86,118,0.0,1.474,0.0315,goal_reached
0,0.0732,841.93,128,0.04,1.444,0.0732,propeller_collision
0,0.0486,632.82,98,0.0,1.08,0.0316,goal_reached
0,0.0301,705.84,109,0.0,1.213,0.0275,goal_reached
0,0.0418,687.14,107,0.0,1.279,0.0271,goal_reached
0,0.0624,917.29,141,0.04,1.598,0.0624,propeller_collision
0,0.0427,680.1,106,0.0,1.293,0.0412,goal_reached
0,0.0501,683.35,106,0.0,1.293,0.0339,tilt
0,0.0355,782.92,121,0.0,1.36,0.0278,goal_reached
0,0.0349,648.6,100,0.0,1.076,0.0311,goal_reached
0,0.0294,736.58,115,0.0,1.448,0.028,goal_reached
0,0.0298,677.34,107,0.0,1.481,0.0297,goal_reached
0,0.0472,759.06,118,0.0,1.316,0.0419,goal_reached
0,0.0362,658.68,101,0.0,1.17,0.0335,goal_reached
0,0.0338,565.39,89,0.0,1.155,0.0288,goal_reached
0,0.0399,631.47,97,0.0,1.195,0.0356,goal_reached
0,0.032,809.48,125,0.0,1.292,0.032,tilt
0,0.0355,669.09,104,0.0,1.243,0.0292,goal_reached
0,0.0324,714.95,111,0.0,1.317,0.0273,goal_reached
0,0.0344,736.2,115,0.0,1.475,0.031,goal_reached
0,0.0595,542.12,84,0.02,1.033,0.0595,tilt
0,0.039,735.47,115,0.0,1.476,0.0314,goal_reached
0,0.0305,513.52,79,0.0,0.936,0.0277,goal_reached
