cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0365,594.35,114,0.0,1.33,0.0341,goal_reached
0,0.0575,582.28,114,0.02,1.552,0.0575,tilt
0,0.1167,671.53,121,0.18,1.236,0.1167,tilt
0,0.0338,602.0,120,0.0,1.69,0.0329,goal_reached
0,0.0334,606.92,115,0.0,1.292,0.0334,tilt
0,0.0572,623.08,120,0.02,1.626,0.0572,tilt
0,0.0644,701.18,133,0.08,1.64,0.0637,tilt
0,0.1164,690.1,133,0.18,1.859,0.1164,tilt
0,0.1359,631.54,118,0.1,1.444,0.1359,tilt
0,0.1233,651.96,122,0.1,1.584,0.1233,tilt
0,0.0362,595.83,121,0.0,1.714,0.0324,goal_reached
0,0.0428,627.45,126,0.0,1.813,0.0337,goal_reached
0,0.0463,583.44,119,0.0,1.627,0.0341,goal_reached
0,0.0354,596.22,118,0.0,1.716,0.0308,goal_reached
0,0.1749,769.01,141,0.24,1.611,0.1749,tilt
0,0.0303,694.33,134,0.0,1.558,0.0303,tilt
0,0.0378,472.29,93,0.0,1.231,0.0326,goal_reached
0,0.0362,517.66,103,0.0,1.35,0.0345,goal_reached
0,0.0795,892.5,164,0.2,1.784,0.0592,tilt
0,0.0384,642.87,130,0.0,1.658,0.0312,goal_reached
0,0.0477,522.12,96,0.0,0.864,0.0477,tilt
0,0.0578,664.14,125,0.02,1.387,0.0578,tilt
0,0.0372,450.53,85,0.0,0.892,0.0306,goal_reached
0,0.0603,471.18,85,0.02,0.936,0.0603,tilt
0,0.0416,522.7,97,0.0,0.983,0.0416,tilt
0,0.0208,441.66,80,0.0,0.735,0.0208,propeller_collision
0,0.0645,508.97,96,0.06,1.326,0.0645,tilt
