cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
1,0.0742,7778.04,999,3.84,1.603,0.0183,time_out
0,0.0228,7894.14,999,0.0,1.23,-0.0062,time_out
1,0.1154,4978.75,648,11.14,2.356,0.1076,goal_reached
0,0.0414,7666.03,999,0.0,1.699,0.0162,time_out
1,0.0599,7896.11,999,2.82,1.983,0.0232,time_out
0,0.0276,1233.39,163,0.0,1.44,0.0276,goal_reached
0,0.0598,1266.48,166,0.12,1.25,0.0598,goal_reached
0,0.0397,811.47,107,0.0,0.898,0.0266,goal_reached
1,0.132,7756.61,999,18.14,2.233,0.0828,time_out
0,0.0457,1035.78,142,0.0,1.824,0.0426,goal_reached
0,0.0301,1502.31,196,0.0,1.422,0.0182,goal_reached
1,0.0757,7844.31,999,18.24,1.943,0.0509,time_out
0,0.0104,7864.45,999,0.0,0.914,-0.0401,time_out
0,0.0133,7914.3,999,0.0,1.071,-0.0079,time_out
0,0.0139,7916.77,999,0.0,0.841,-0.0339,time_out
1,0.0793,7902.2,999,4.44,1.552,0.0259,time_out
0,0.0303,1111.11,149,0.0,1.478,0.019,goal_reached
0,0.0478,1014.86,135,0.0,1.264,0.0478,goal_reached
0,0.0533,7715.61,999,0.08,1.624,0.0163,time_out
0,0.0703,2241.84,291,0.06,1.341,0.0703,tilt
0,0.0397,2321.78,299,0.0,1.277,0.0285,goal_reached
1,0.0763,7705.47,999,2.42,2.103,0.0517,time_out
1,0.0764,7903.75,999,5.68,1.63,0.0235,time_out
1,0.094,7882.53,999,4.84,1.454,0.0268,time_out
0,0.0128,7815.71,999,0.0,1.157,-0.0414,time_out
1,0.0908,7868.99,999,18.56,1.461,0.0563,time_out
1,0.0746,7867.73,999,3.18,1.624,0.023,time_out
1,0.1003,6685.28,854,4.08,1.984,0.1003,tilt
0,0.0284,1084.65,147,0.0,1.73,0.0168,goal_reached
1,0.0876,1162.54,163,1.3,2.415,0.0776,goal_reached
0,0.0244,7781.74,999,0.0,1.009,-0.0391,time_out
0,0.0309,1520.08,199,0.0,1.537,0.0186,goal_reached
0,0.0279,1271.85,168,0.0,1.44,0.0211,goal_reached
0,0.0154,7931.65,999,0.0,1.234,-0.0388,time_out
1,0.095,2338.97,306,4.46,1.879,0.0852,goal_reached
0,0.0554,4543.06,597,0.22,1.745,0.0527,goal_reached
0,0.0366,1695.63,220,0.0,1.193,0.0239,goal_reached
0,0.05,4052.21,530,0.1,1.844,0.0499,goal_reached
0,0.0137,7884.14,999,0.0,1.077,-0.0348,time_out
0,0.0341,3749.52,489,0.0,2.05,0.0213,goal_reached
0,0.043,1010.37,135,0.0,1.397,0.0231,goal_reached
0,0.0547,6500.61,844,0.3,1.792,0.0213,goal_reached
0,0.037,4286.25,540,0.0,1.217,0.0225,goal_reached
1,0.0749,4574.64,602,2.34,1.476,0.0197,goal_reached
