cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.1133,894.35,139,0.18,1.696,0.1133,propeller_collision
0,0.0207,908.81,143,0.0,1.885,0.0206,goal_reached
0,0.0315,917.13,143,0.0,1.945,0.0315,goal_reached
0,0.062,934.88,145,0.2,1.721,0.0596,tilt
0,0.1348,959.17,149,0.14,1.959,0.1348,tilt
0,0.0,241.53,35,0.0,0.065,-0.0074,tilt
0,0.0534,980.73,152,0.14,1.764,0.0515,propeller_collision
0,0.1083,994.48,154,0.28,1.896,0.1083,tilt
0,0.0251,532.63,83,0.0,1.125,0.0187,goal_reached
0,0.025,545.87,85,0.0,1.173,0.02,goal_reached
0,0.0264,1119.93,170,0.0,1.706,0.02,goal_reached
0,0.0247,603.08,92,0.0,1.034,0.0187,goal_reached
0,0.027,536.22,83,0.0,1.085,0.0193,goal_reached
0,0.0236,477.54,74,0.0,0.958,0.0205,goal_reached
0,0.0,327.08,53,0.0,0.855,-0.0056,tilt
0,0.0238,586.56,90,0.0,1.022,0.0162,goal_reached
0,0.024,592.28,90,0.0,1.037,0.021,goal_reached
0,0.0265,543.05,87,0.0,1.437,0.0197,goal_reached
0,0.0289,653.1,102,0.0,1.433,0.0219,goal_reached
0,0.0888,682.99,105,0.48,1.143,0.0888,tilt
0,0.0319,639.91,100,0.0,1.403,0.0178,goal_reached
0,0.0409,514.48,80,0.0,1.02,0.0184,goal_reached
0,0.0664,533.07,88,0.16,1.714,0.0381,goal_reached
0,0.0242,573.76,87,0.0,1.024,0.0179,goal_reached
0,0.052,709.33,110,0.04,1.494,0.052,goal_reached
0,0.0318,628.41,98,0.0,1.366,0.0235,goal_reached
0,0.0,159.97,23,0.0,0.108,-0.0118,tilt
0,0.0346,692.32,108,0.0,1.533,0.0328,goal_reached
0,0.0552,640.97,98,0.1,1.145,0.0483,goal_reached
0,0.034,687.31,108,0.0,1.539,0.034,goal_reached
0,0.0498,583.87,96,0.04,1.808,0.0453,goal_reached
0,0.115,664.74,101,0.18,1.23,0.115,propeller_collision
0,0.0361,686.83,110,0.0,1.738,0.0361,goal_reached
0,0.027,638.15,97,0.0,1.107,0.0216,goal_reached
0,0.0306,659.04,102,0.0,1.377,0.0306,goal_reached
0,0.0637,632.34,99,0.14,1.38,0.0208,goal_reached
0,0.0656,682.88,108,0.18,1.409,0.0589,tilt
0,0.0771,608.57,94,0.22,1.062,0.0204,goal_reached
0,0.027,626.51,101,0.0,1.641,0.0179,goal_reached
0,0.0486,662.09,104,0.04,1.451,0.0276,goal_reached
0,0.0296,641.06,102,0.0,1.469,0.0194,goal_reached
0,0.023,667.73,105,0.0,1.486,0.0209,goal_reached
0,0.025,676.36,107,0.0,1.773,0.023,goal_reached
0,0.0419,629.71,98,0.0,1.33,0.0419,goal_reached
0,0.0496,701.68,110,0.06,1.49,0.0201,goal_reached
0,0.0311,676.81,108,0.0,1.515,0.0206,goal_reached
0,0.0497,719.14,113,0.02,1.391,0.0497,tilt
0,0.034,718.89,114,0.0,1.679,0.018,goal_reached
0,0.0323,719.96,114,0.0,1.647,0.0202,goal_reached
0,0.0294,680.62,105,0.0,1.348,0.0183,goal_reached
0,0.0785,690.63,112,0.06,2.012,0.0785,tilt
0,0.1086,871.76,136,0.24,1.951,0.1086,tilt
0,0.1113,833.21,131,0.22,1.901,0.1113,propeller_collision
0,0.0259,631.72,103,0.0,1.811,0.018,goal_reached
0,0.0995,903.75,140,0.1,1.731,0.0995,tilt
0,0.0885,718.91,108,0.14,1.122,0.0882,goal_reached
0,0.0308,760.35,120,0.0,1.754,0.0196,goal_reached
0,0.0287,715.22,110,0.0,1.331,0.0287,goal_reached
0,0.0,141.95,22,0.0,0.191,-0.0121,tilt
0,0.0,146.37,21,0.0,0.124,-0.0087,tilt
0,0.0269,729.09,112,0.0,1.382,0.0247,goal_reached
0,0.0311,747.73,119,0.0,1.668,0.0266,goal_reached
0,0.0795,971.99,151,0.08,1.85,0.0795,tilt
0,0.0345,770.18,121,0.0,1.616,0.0184,goal_reached
0,0.0558,704.8,111,0.06,1.63,0.0558,goal_reached
0,0.0232,876.42,136,0.0,1.411,0.0232,tilt
0,0.0544,650.81,104,0.02,1.516,0.0544,tilt
0,0.026,658.3,103,0.0,1.41,0.0204,goal_reached
0,0.0777,830.1,127,0.08,1.582,0.0777,tilt
0,0.0355,810.15,126,0.0,1.506,0.0355,goal_reached
0,0.0419,875.57,138,0.0,1.855,0.0186,goal_reached
0,0.0574,536.64,83,0.04,1.144,0.0574,tilt
0,0.04,628.04,99,0.0,1.442,0.0251,goal_reached
0,0.0,326.76,53,0.0,0.829,-0.0055,tilt
0,0.0236,616.42,93,0.0,1.084,0.0204,goal_reached
0,0.0504,782.94,122,0.06,1.618,0.0499,goal_reached
0,0.0686,643.65,102,0.06,1.576,0.0686,goal_reached
0,0.0252,535.07,83,0.0,1.12,0.0184,goal_reached
0,0.0876,860.08,133,0.08,1.585,0.0876,tilt
0,0.0286,815.8,128,0.0,1.599,0.0241,goal_reached
0,0.0311,657.41,102,0.0,1.366,0.0271,goal_reached
0,0.0,312.24,50,0.0,0.717,-0.0055,tilt
0,0.0216,600.79,93,0.0,1.138,0.0162,goal_reached
0,0.0274,918.96,142,0.0,1.634,0.0274,tilt
0,0.0248,626.98,95,0.0,1.017,0.019,goal_reached
0,0.0648,678.1,106,0.04,1.516,0.0648,goal_reached
0,0.0492,820.87,129,0.04,1.776,0.0285,goal_reached
0,0.0246,709.67,115,0.0,1.877,0.0205,goal_reached
0,0.1467,756.99,115,0.16,1.316,0.1467,tilt
0,0.0232,647.84,99,0.0,1.118,0.0191,goal_reached
0,0.0,277.7,44,0.0,0.619,-0.0088,tilt
0,0.0253,572.14,87,0.0,1.023,0.0197,goal_reached
0,0.1201,583.04,89,0.18,1.157,0.1188,tilt
0,0.0393,601.71,92,0.0,1.126,0.0393,goal_reached
0,0.0,314.01,49,0.0,0.593,-0.0088,tilt
0,0.0829,581.98,89,0.08,1.135,0.0829,tilt
0,0.0326,662.07,106,0.0,1.675,0.0213,goal_reached
0,0.0,211.04,31,0.0,0.1,-0.0091,tilt
0,0.0394,648.41,101,0.0,1.349,0.0394,goal_reached
0,0.0348,579.98,90,0.0,1.184,0.0348,goal_reached
0,0.0239,547.74,84,0.0,1.008,0.017,goal_reached
0,0.0,257.36,39,0.0,0.347,-0.0057,tilt
0,0.0395,598.91,94,0.0,1.339,0.0278,goal_reached
0,0.0216,581.99,91,0.0,1.322,0.0186,goal_reached
0,0.0322,670.19,107,0.0,1.672,0.0209,goal_reached
0,0.0516,690.25,102,0.02,0.857,0.0516,tilt
0,0.0219,648.61,103,0.0,1.401,0.0166,goal_reached
0,0.0229,528.97,82,0.0,1.074,0.0229,goal_reached
0,0.0364,736.13,115,0.0,1.417,0.0206,goal_reached
0,0.0286,593.67,91,0.0,1.099,0.0224,goal_reached
0,0.0598,573.72,91,0.12,1.376,0.0213,goal_reached
0,0.0385,753.88,118,0.0,1.749,0.0385,goal_reached
0,0.042,512.53,81,0.0,1.251,0.042,goal_reached
0,0.0272,770.78,118,0.0,1.429,0.0272,goal_reached
0,0.1134,672.97,105,0.2,1.442,0.1134,propeller_collision
0,0.0,224.32,34,0.0,0.33,-0.0125,tilt
0,0.0278,683.05,108,0.0,1.615,0.0187,goal_reached
0,0.0399,660.69,107,0.0,1.628,0.0174,goal_reached
0,0.041,773.89,122,0.0,1.692,0.02,goal_reached
0,0.0308,702.84,108,0.0,1.345,0.0308,goal_reached
0,0.1304,967.09,149,0.16,1.896,0.1304,propeller_collision
0,0.1324,620.96,96,0.34,1.162,0.0699,tilt
0,0.0454,775.25,120,0.0,1.479,0.0205,goal_reached
0,0.0533,557.36,88,0.04,1.292,0.0533,tilt
0,0.0564,653.98,104,0.04,1.419,0.0564,tilt
0,0.1136,606.52,92,0.22,1.139,0.1102,tilt
0,0.1107,696.12,107,0.22,1.334,0.1107,propeller_collision
0,0.0464,709.59,109,0.0,1.453,0.0464,goal_reached
0,0.0229,733.57,114,0.0,1.474,0.0211,goal_reached
0,0.0367,720.27,114,0.0,1.666,0.0238,goal_reached
0,0.0414,463.15,72,0.0,1.033,0.018,goal_reached
0,0.0202,591.63,91,0.0,1.085,0.0199,goal_reached
0,0.033,491.13,78,0.0,1.017,0.0319,goal_reached
0,0.0288,657.81,100,0.0,1.136,0.0181,goal_reached
0,0.053,777.06,124,0.04,1.861,0.053,tilt
0,0.0851,753.72,117,0.26,1.55,0.0851,propeller_collision
0,0.0643,743.27,118,0.2,1.598,0.0494,tilt
0,0.0456,860.0,134,0.0,1.85,0.0456,tilt
0,0.0496,649.02,96,0.02,0.841,0.0496,tilt
0,0.0424,685.54,106,0.0,1.373,0.0424,goal_reached
0,0.0328,477.66,75,0.0,1.009,0.0195,goal_reached
0,0.0,217.03,33,0.0,0.313,-0.0097,tilt
0,0.0754,750.53,117,0.22,1.86,0.0749,tilt
0,0.0298,846.63,134,0.0,1.951,0.0273,goal_reached
