cleared,max_gain_m,energy_J,steps,hold_s,max_disp_m,end_gain_m,end
0,0.0936,784.46,137,0.36,1.995,0.0856,goal_reached
1,0.1649,1604.2,260,1.68,3.409,0.1649,tilt
0,0.0008,579.87,114,0.0,1.643,-0.0104,goal_reached
0,0.1016,737.99,135,0.46,1.892,0.1016,tilt
1,0.1522,1220.39,209,1.34,3.177,0.1517,tilt
0,0.0474,696.7,132,0.18,1.893,0.0209,goal_reached
0,0.0,506.62,98,0.0,1.359,-0.0133,goal_reached
0,0.0867,980.09,178,0.48,2.571,0.078,tilt
0,0.0712,626.68,113,0.3,1.701,0.0549,tilt
0,0.0854,800.4,146,0.42,2.293,0.0802,goal_reached
1,0.1139,1227.85,210,1.18,3.125,0.1135,goal_reached
0,0.0,450.25,83,0.0,1.045,-0.0018,goal_reached
0,0.0724,630.27,119,0.22,1.747,0.0617,goal_reached
0,0.0624,630.06,115,0.24,1.505,0.0213,goal_reached
0,0.0427,759.78,132,0.2,1.526,0.0427,tilt
1,0.1283,1037.53,183,0.94,3.075,0.1283,goal_reached
0,0.0067,570.15,113,0.0,1.639,-0.0114,goal_reached
0,0.0707,789.78,147,0.26,2.212,0.0707,tilt
0,0.0006,514.89,98,0.0,1.305,-0.0115,goal_reached
0,0.0,640.95,127,0.0,1.755,-0.0118,goal_reached
0,0.0027,508.07,96,0.0,1.241,-0.0123,goal_reached
0,0.0,562.72,109,0.0,1.554,-0.0123,goal_reached
0,0.092,737.81,135,0.36,1.687,0.092,tilt
0,0.0118,496.82,94,0.0,1.233,-0.0101,goal_reached
1,0.0813,838.93,156,0.6,2.161,0.0813,tilt
0,0.0592,691.44,131,0.22,1.905,0.0376,goal_reached
0,0.0837,775.11,128,0.26,1.627,0.0837,tilt
0,0.0,568.78,112,0.0,1.684,-0.0119,goal_reached
0,0.0083,609.52,123,0.0,1.87,-0.0096,goal_reached
1,0.096,830.61,146,0.8,2.136,0.096,tilt
0,0.0,506.31,97,0.0,1.295,-0.0064,goal_reached
0,0.0161,464.41,88,0.0,1.14,-0.0108,goal_reached
0,0.0985,679.3,129,0.2,1.998,0.0985,tilt
1,0.0716,771.57,141,0.56,1.911,0.071,tilt
0,0.0,308.83,67,0.0,0.99,-0.0106,tilt
0,0.0938,784.67,138,0.22,1.769,0.0938,tilt
0,0.0,573.4,113,0.0,1.652,-0.0114,goal_reached
0,0.1063,838.07,143,0.42,1.964,0.0894,goal_reached
1,0.0773,1040.49,175,0.54,2.341,0.0773,tilt
1,0.1182,971.11,172,0.7,2.535,0.1182,tilt
0,0.0,571.18,111,0.0,1.583,-0.0128,goal_reached
0,0.0219,674.22,121,0.0,1.734,0.0219,goal_reached
0,0.0,629.91,124,0.0,1.75,-0.0115,goal_reached
0,0.0,576.23,112,0.0,1.552,-0.0095,goal_reached
0,0.0022,506.22,94,0.0,1.255,0.0022,goal_reached
0,0.056,650.15,112,0.3,1.411,0.0525,tilt
1,0.1267,974.99,169,0.66,2.481,0.1028,tilt
1,0.1487,953.47,167,0.76,2.589,0.1435,goal_reached
1,0.09,854.25,149,0.6,2.095,0.0513,goal_reached
0,0.0505,631.12,119,0.18,1.788,0.0398,goal_reached
0,0.0,488.52,92,0.0,1.153,-0.0115,goal_reached
1,0.0796,702.95,128,0.5,1.731,0.0796,tilt
0,0.0901,710.36,136,0.26,2.035,0.0765,goal_reached
0,0.0904,878.05,158,0.48,2.514,0.0904,tilt
0,0.0508,1073.36,181,0.12,2.138,0.0508,tilt
0,0.0437,720.27,126,0.3,1.659,0.0195,goal_reached
1,0.106,860.7,148,0.56,2.158,0.106,tilt
1,0.1476,1058.62,182,1.0,2.758,0.1165,tilt
